,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-01-12,0.5654747456476559,0.08924685418605804,0.20313905,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-19,0.5659705771355722,0.08924685418605804,0.20709078,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-26,0.6018339762550855,0.08924685418605804,0.21645279,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
2011-02-02,0.6552842577870082,0.08924685418605804,0.22509396,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
2011-02-09,0.9407159058151225,0.6920409798622131,0.22729638,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-02-16,0.9552962821214666,0.6920409798622131,0.23165636,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-02-23,0.9599270546142736,0.6920409798622131,0.22878674,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-03-02,0.9496925904385206,0.6920409798622131,0.22729991,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-03-09,0.5174677109336906,-0.17777764797210693,0.22522274,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-03-16,0.5032343968423767,-0.17777764797210693,0.22565724,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-03-23,0.4988188329507607,-0.17777764797210693,0.22197782,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-03-30,0.4968154728702493,-0.17777764797210693,0.21767986,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-04-06,0.5943176093530094,-0.5815264582633972,0.21206234,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-04-13,0.5848320240181372,-0.5815264582633972,0.21183896,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-04-20,0.5752865581864582,-0.5815264582633972,0.2106451,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-04-27,0.5561209766448396,-0.5815264582633972,0.21186408,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-05-04,0.5480552804655134,-0.5815264582633972,0.2140358,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2011-05-11,0.3896898901071087,-1.6799588203430176,0.22898287,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2011-05-18,0.38327758902101955,-1.6799588203430176,0.22701272,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
2011-05-25,0.37391200469287084,-1.6799588203430176,0.23553349,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
2011-06-01,0.3559501697092018,-1.6799588203430176,0.23689748,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-08,0.23262351751327515,0.29408377408981323,0.23262352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-15,0.22672227025032043,0.29408377408981323,0.22672227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-22,0.21591338515281677,0.29408377408981323,0.21591339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-29,0.1642678917838769,0.29408377408981323,0.20741041,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-06,0.15770985570715965,0.29408377408981323,0.19877201,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-13,0.25844881966420286,2.4823966026306152,0.17860241,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-20,0.25155111509983574,2.4823966026306152,0.17197213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-27,0.2415600156038818,2.4823966026306152,0.16173063,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-03,0.2353650586239423,2.4823966026306152,0.15574172,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-10,0.43584733632013267,5.342776775360107,0.1468501,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-17,0.4455851676734116,5.342776775360107,0.15624642,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-24,0.4473382597991225,5.342776775360107,0.15703912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-31,0.45203587015504615,5.342776775360107,0.16142419,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-07,0.059611316196655384,-0.042617637664079666,0.16647577,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-14,0.0825539732769644,-0.042617637664079666,0.19057497,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-21,0.10326556389441802,-0.042617637664079666,0.21278523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-28,0.3948256086986242,-0.042617637664079666,0.22629936,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-10-05,0.42166462824577167,-0.042617637664079666,0.23962663,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
2011-10-12,0.4653690339953704,-0.8765408992767334,0.23867705,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
2011-10-19,0.46768194806643393,-0.8765408992767334,0.23985039,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
2011-10-26,0.4668854573354476,-0.8765408992767334,0.2438587,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
2011-11-02,4.356407440062286,-0.8765408992767334,0.24853125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-09,1.1231279718535512,-1.2886784076690674,0.26222423,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
2011-11-16,1.1195331375453184,-1.2886784076690674,0.261099,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
2011-11-23,0.2636081278324127,-1.2886784076690674,0.26360813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-30,0.2614453434944153,-1.2886784076690674,0.26144534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-07,5.460134925465041,1.0376249551773071,0.26465076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-14,5.232833892268657,1.0376249551773071,0.25838503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-21,0.2523338198661804,1.0376249551773071,0.25233382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-28,0.25467991828918457,1.0376249551773071,0.25467992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-01-04,0.2613671954037119,1.0376249551773071,0.2583845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-01-11,-0.20662449829890128,2.363067150115967,0.26907963,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-18,-0.20986420715968646,2.363067150115967,0.26587448,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-25,-0.23645468020297034,2.363067150115967,0.27252954,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-01,-0.22578648500549758,2.363067150115967,0.28257138,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-08,-0.19017097080880624,4.840161323547363,0.2995756,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
2012-02-15,-0.1802878468081729,4.840161323547363,0.3066605,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2012-02-22,-0.1515975832209679,4.840161323547363,0.31641236,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2012-02-29,-0.14342289339115022,4.840161323547363,0.32405382,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2012-03-07,0.060308552315422204,2.5184104442596436,0.33261645,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-03-14,0.07582647232715273,2.5184104442596436,0.34479213,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2012-03-21,0.09516794951264845,2.5184104442596436,0.36113077,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2012-03-28,0.7309159493774229,2.5184104442596436,0.38158634,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-04,-0.3701881805543269,2.5184104442596436,0.40010133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-11,-0.4542676863846973,1.0645891427993774,0.4165172,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-18,-0.4788194361573963,1.0645891427993774,0.4277425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-25,-0.4972102705898318,1.0645891427993774,0.4352623,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-02,-0.5248043313043149,1.0645891427993774,0.44120967,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-09,0.494779906794672,-0.5593297481536865,0.45028576,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-16,0.4979178420024606,-0.5593297481536865,0.4554771,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-23,0.5005994946314736,-0.5593297481536865,0.46419242,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-30,0.506249304863914,-0.5593297481536865,0.47564006,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-06-06,0.5518948916760217,-3.3107593059539795,0.5044246,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-06-13,0.5509853579649819,-3.3107593059539795,0.5038489,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-06-20,0.5474060303365819,-3.3107593059539795,0.500184,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-06-27,0.5471109589331727,-3.3107593059539795,0.50436974,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-07-04,0.8335079079015513,-3.3107593059539795,0.5092454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2012-07-11,0.658642464493023,0.6602022051811218,0.5083586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-18,0.6434327742876812,0.6602022051811218,0.49754143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-25,0.620290313835787,0.6602022051811218,0.48443902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-01,0.5919000475937122,0.6602022051811218,0.46944463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-08,0.4099264879885505,10.911237716674805,0.4541779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-15,0.40288564737407623,10.911237716674805,0.44663826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-22,0.45776697000651867,10.911237716674805,0.44445267,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-29,0.45863813949130655,10.911237716674805,0.44687796,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-05,0.42126474946312786,10.911237716674805,0.4721817,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-12,0.6695120757845094,2.7000985145568848,0.5193427,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-19,0.7172085319929147,2.7000985145568848,0.5632718,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-26,0.7606540713590035,2.7000985145568848,0.6063752,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-03,0.7882706015143911,2.7000985145568848,0.63617915,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-10,0.7849210510464875,3.090672254562378,0.6603363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-17,0.7885866393290865,3.090672254562378,0.6680896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-24,0.8049785221108323,3.090672254562378,0.6856314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-31,0.8300420828779187,3.090672254562378,0.7026108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-07,2.3189814578688477,1.683721661567688,0.72422117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-14,2.3555192055652663,1.683721661567688,0.7337251,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-21,2.401331878954111,1.683721661567688,0.7468919,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-28,2.5549956302226544,1.683721661567688,0.75650024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-05,2.5814900932367966,1.683721661567688,0.7636888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-12,1.7531716952546024,1.3998650312423706,0.7678451,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-19,1.7494349026443663,1.3998650312423706,0.7744729,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-26,1.6714971441807085,1.3998650312423706,0.77792263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-02,1.6506131712943293,1.3998650312423706,0.7800051,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-09,1.5623110101854614,1.5090663433074951,0.7825213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-16,1.5206381604758077,1.5090663433074951,0.78287196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-23,1.5010203322592028,1.5090663433074951,0.7866263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-30,1.418261587974257,1.5090663433074951,0.7918895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-06,1.4958895663527003,1.787775993347168,0.8002076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-13,1.5011593493627737,1.787775993347168,0.8041849,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-20,1.5014645964564264,1.787775993347168,0.8088641,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-27,1.5013594948340483,1.787775993347168,0.8135901,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-06,1.8138424891785165,0.1548939347267151,0.82463175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-13,1.8153465747248083,0.1548939347267151,0.8276633,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-20,1.8202595412085945,0.1548939347267151,0.8314172,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-27,1.8207066981702593,0.1548939347267151,0.8376376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-03,1.9379568901282487,0.1548939347267151,0.8445625,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-10,1.6232827668300214,0.2561689019203186,0.8552245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-17,1.607492293766772,0.2561689019203186,0.8588229,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-24,1.6468875739457252,0.2561689019203186,0.8629399,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-01,1.784343199013896,0.2561689019203186,0.8661763,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-08,2.007501985151187,3.550868511199951,0.8739118,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-15,1.958815680173397,3.550868511199951,0.8668422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-22,1.9145409571907048,3.550868511199951,0.88724893,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-29,1.8857603217034444,3.550868511199951,0.9233769,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
2013-06-05,1.8627909085859582,3.550868511199951,0.980504,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-06-12,2.217837108183949,2.0789408683776855,1.1192942,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-19,2.2344267638795756,2.0789408683776855,1.1268059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-26,1.7939396533444905,2.0789408683776855,1.2048137,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-07-03,1.9728882231208265,2.0789408683776855,1.2889608,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-07-10,1.8503020487611932,2.2546284198760986,1.3526808,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
2013-07-17,1.8597403252332332,2.2546284198760986,1.359859,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-24,1.8238004169517832,2.2546284198760986,1.3416027,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-31,1.8650086624703457,2.2546284198760986,1.2785059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-07,2.0090377597895768,0.8633139133453369,1.1133019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-14,2.003689667109793,0.8633139133453369,1.1169548,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-21,1.9962001936190936,0.8633139133453369,1.120525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-28,2.0858573531157765,0.8633139133453369,1.0959114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-04,2.0852034551717287,0.8633139133453369,1.0777268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-11,1.9616184553542304,3.347661018371582,1.0533891,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-18,1.9556233575926285,3.347661018371582,1.054137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-25,1.9472062703592163,3.347661018371582,1.049485,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-02,1.9335556582450166,3.347661018371582,1.0518188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-09,0.8940636841825633,1.6822810173034668,1.0633103,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-16,0.8959699797687104,1.6822810173034668,1.0722065,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-23,1.1381435457379432,1.6822810173034668,1.0807704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-30,1.138042342595562,1.6822810173034668,1.0841932,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-06,2.259178682822805,0.06176646426320076,1.0393187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-13,2.248851937933483,0.06176646426320076,1.0435395,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-20,2.237022874945018,0.06176646426320076,1.0480152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-27,2.226730604862042,0.06176646426320076,1.0270479,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-04,2.217728511680655,0.06176646426320076,1.0080997,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-11,2.1877222513316195,0.3850616216659546,0.98463815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-18,2.160782821033684,0.3850616216659546,0.9835579,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-25,2.1432369218757765,0.3850616216659546,0.9755352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-01,2.1261487147662796,0.3850616216659546,0.9691356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-08,2.1859676966160544,1.5171524286270142,0.9660246,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-15,2.1707195859579,1.5171524286270142,0.9600513,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-22,2.1552969163032314,1.5171524286270142,0.9611563,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-29,2.1364719937045544,1.5171524286270142,0.9672783,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-05,2.5553849984098296,2.0532145500183105,1.0057045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-12,2.5457620876732188,2.0532145500183105,1.0064853,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-19,2.534595886995003,2.0532145500183105,1.0069422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-26,0.07989384918411602,2.0532145500183105,1.0197129,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-05,2.5116071265348405,2.0532145500183105,1.0312413,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-12,2.368272863963062,1.448544979095459,1.0484034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-19,2.3653470169141055,1.448544979095459,1.0522112,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-26,2.355677364129124,1.448544979095459,1.0663197,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-02,2.3393711078089536,1.448544979095459,1.0846188,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-09,2.435257807836388,0.7690020799636841,1.1212252,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-16,2.430542927021879,0.7690020799636841,1.125187,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-23,2.41035589268872,0.7690020799636841,1.1428589,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-30,0.5012364456402935,0.7690020799636841,1.1553565,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-07,1.308687255789732,0.9853774905204773,1.1685181,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-14,1.306429697258437,0.9853774905204773,1.1676513,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-21,1.3045636903344195,0.9853774905204773,1.1669008,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-28,1.2986289063967367,0.9853774905204773,1.1641285,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-04,1.2935733195915675,0.9853774905204773,1.1616592,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-11,0.5877602409187273,1.354029893875122,1.1520879,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-18,0.5890801447366752,1.354029893875122,1.1500331,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-25,0.5799654865786767,1.354029893875122,1.1433527,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-02,1.4318831757240742,1.354029893875122,1.1357653,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-09,1.126091324182489,3.008070468902588,1.1233641,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-16,1.123765468237186,3.008070468902588,1.1216404,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-23,1.1151428772421372,3.008070468902588,1.1166284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-30,1.1111520373087138,3.008070468902588,1.1162544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-08-06,2.083179006405995,2.1954166889190674,1.1156653,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-08-13,2.113801183580688,2.1954166889190674,1.1217372,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-08-20,2.134006886219343,2.1954166889190674,1.1297406,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-08-27,2.1572032462411963,2.1954166889190674,1.133899,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-03,2.171919698943105,2.1954166889190674,1.1373521,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-10,1.9512475431947007,1.5551546812057495,1.1410414,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-17,1.9546847724864422,1.5551546812057495,1.148291,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-24,1.9546296604090307,1.5551546812057495,1.1511488,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-01,1.9497809430740953,1.5551546812057495,1.157323,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-08,0.8982681655654114,1.2111326456069946,1.1710505,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-15,0.8971294655959567,1.2111326456069946,1.1726625,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-22,0.9063123855065607,1.2111326456069946,1.1846366,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-29,0.914404595701821,1.2111326456069946,1.1951427,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-05,0.9218179817724691,1.2111326456069946,1.2049307,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-12,1.1236072450048833,0.9269401431083679,1.2178123,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-19,1.1229345363603378,0.9269401431083679,1.2183989,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-26,1.1204590609180387,0.9269401431083679,1.220217,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-03,1.1156715755377433,0.9269401431083679,1.2187173,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-10,0.0588303572019222,1.4464607238769531,1.2168201,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-17,0.05801286286245211,1.4464607238769531,1.2149224,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-24,0.05727378181326537,1.4464607238769531,1.2154971,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
