,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-03-11,-2.2061256758687846,-9.639437675476074,-1.3390064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-18,-2.2200610478000407,-9.639437675476074,-1.3533489,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-25,-2.197456080604536,-9.639437675476074,-1.3640927,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-01,-2.183187884548111,-9.639437675476074,-1.345735,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-08,-5.90428066309714,1.7986441850662231,-1.4216702,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-15,-5.913395548697288,1.7986441850662231,-1.4329787,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-22,-5.942549591930441,1.7986441850662231,-1.4615973,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-29,-6.032017314842795,1.7986441850662231,-1.5166647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-06,-3.433616696284706,-15.560850143432617,-1.4537429,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-13,-3.449044822294566,-15.560850143432617,-1.4335517,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-20,-3.4455143730407145,-15.560850143432617,-1.4338156,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-27,-3.463588798046778,-15.560850143432617,-1.4224612,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-03,-3.4119284050310132,-15.560850143432617,-1.374059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-10,-3.4601651266276576,-23.677026748657227,-1.314225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-17,-3.449696469909484,-23.677026748657227,-1.3281968,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-24,-3.4779713926456197,-23.677026748657227,-1.3568076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-01,-3.5419420747244796,-23.677026748657227,-1.4153508,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-08,-3.5236129999191688,21.95785140991211,-1.5495765,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-15,-3.60054253499979,21.95785140991211,-1.6263283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-22,-3.6516431238692046,21.95785140991211,-1.6801448,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-29,-3.740039020480306,21.95785140991211,-1.7670889,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-05,-3.793906088888706,21.95785140991211,-1.8225566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-12,-3.8682955539268526,8.855810165405273,-1.9035212,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-19,-3.8434442566536844,8.855810165405273,-1.8815801,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-26,-3.7701535280373566,8.855810165405273,-1.8332756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-02,-3.5895542040784214,8.855810165405273,-1.737499,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-09,0.741072214950345,-2.5639395713806152,-1.6399616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-16,0.7996244096766976,-2.5639395713806152,-1.5924547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-23,0.9004315619428951,-2.5639395713806152,-1.5191996,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2011-09-30,0.954181843795062,-2.5639395713806152,-1.4722492,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2011-10-07,1.143308926226827,0.9426437020301819,-1.3190084,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2011-10-14,1.177562179615507,0.9426437020301819,-1.2864393,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2011-10-21,-1.1570264959826215,0.9426437020301819,-1.2904333,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-10-28,-1.172072210506145,0.9426437020301819,-1.3051041,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-11-04,-0.26350530333167965,0.9426437020301819,-1.2913201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-11,-1.7173619357599033,9.479955673217773,-1.2162135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-18,-1.7097559554699622,9.479955673217773,-1.199516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-25,-1.631789875924468,9.479955673217773,-1.1510499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-02,-1.5434547593472623,9.479955673217773,-1.1471378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-09,-1.7229319352083916,-3.42940616607666,-1.1757139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-16,-1.6854550039986642,-3.42940616607666,-1.1261349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-23,-0.6607993660230791,-3.42940616607666,-1.083912,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-12-30,-0.6369504911188658,-3.42940616607666,-1.0795015,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-01-06,-0.005743080583841431,-8.727938652038574,-1.1954192,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-01-13,0.021810619185266944,-8.727938652038574,-1.165048,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-01-20,0.03098665978109416,-8.727938652038574,-1.1359847,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-01-27,0.0037447202596181395,-8.727938652038574,-1.1502657,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-02-03,-0.04248774636536701,-8.727938652038574,-1.1818388,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-02-10,-0.059265795827300405,-15.964722633361816,-1.2305149,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-02-17,-0.10610618622439283,-15.964722633361816,-1.2740518,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-02-24,-0.12310241092589047,-15.964722633361816,-1.3134837,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-03-02,-0.16538593117701184,-15.964722633361816,-1.3597124,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-03-09,1.0720401276445761,-1.03067946434021,-1.5164068,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-03-16,1.030582385536885,-1.03067946434021,-1.5764341,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-03-23,1.0837120193470247,-1.03067946434021,-1.6516544,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-03-30,0.9908583012608099,-1.03067946434021,-1.7488222,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-06,-0.7440214153756126,12.248724937438965,-1.7878438,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-13,-0.7825307328481184,12.248724937438965,-1.8209682,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-04-20,-0.7970205216373081,12.248724937438965,-1.8309311,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-04-27,-0.8452889829977519,12.248724937438965,-1.8735654,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-05-04,-0.816523124743544,12.248724937438965,-1.8486594,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-05-11,-0.6813983186270478,3.989403009414673,-1.7626476,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-18,-0.6431189575280305,3.989403009414673,-1.7164725,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-25,-0.6134036779787135,3.989403009414673,-1.678114,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-06-01,-0.5636787545552298,3.989403009414673,-1.6407005,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-06-08,1.4113103473708186,3.19010591506958,-1.7321588,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-06-15,1.4375129817174161,3.19010591506958,-1.7042403,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-06-22,1.4873804105415878,3.19010591506958,-1.6550571,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-06-29,1.456963210887551,3.19010591506958,-1.6828445,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-07-06,1.4169390920782017,3.19010591506958,-1.7161735,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-07-13,1.3139908380623275,-0.7876919507980347,-1.816673,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-07-20,1.3396964416421882,-0.7876919507980347,-1.7879937,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-07-27,1.3376325010403782,-0.7876919507980347,-1.7673681,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-08-03,1.296370502847418,-0.7876919507980347,-1.765775,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-08-10,-0.8723047301491552,-0.8058828711509705,-1.7926168,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-08-17,-0.8865716124245568,-0.8058828711509705,-1.793763,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-08-24,-0.8990409883560321,-0.8058828711509705,-1.7782383,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-08-31,-0.9138647681084618,-0.8058828711509705,-1.7583348,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-09-07,-0.13251880689850792,-3.152122735977173,-1.7226897,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-09-14,-0.15851773218748866,-3.152122735977173,-1.7441636,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-09-21,-0.18440161501461927,-3.152122735977173,-1.7655586,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-09-28,-0.1643395014040605,-3.152122735977173,-1.7322453,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-10-05,-0.12142100153983315,-3.152122735977173,-1.680789,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-10-12,-0.08964769573948028,5.065855979919434,-1.5366617,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-10-19,-0.0948687907927408,5.065855979919434,-1.546629,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-10-26,-0.12206048361029476,5.065855979919434,-1.5368389,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-11-02,-0.11821974301143556,5.065855979919434,-1.5016395,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-11-09,0.8118331007130415,-7.933669567108154,-1.3940239,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-11-16,0.783421228690115,-7.933669567108154,-1.3466625,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-11-23,0.8046786355372877,-7.933669567108154,-1.3227813,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-11-30,0.826751692709927,-7.933669567108154,-1.2861724,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-12-07,0.8203785461703541,-6.363063812255859,-1.2404267,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-12-14,0.8354127438976624,-6.363063812255859,-1.2187092,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-12-21,0.8281186441102086,-6.363063812255859,-1.215478,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-12-28,0.8869540694790108,-6.363063812255859,-1.2048672,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2013-01-04,1.2186987762661325,4.532458305358887,-1.4558746,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-11,1.167119798124029,4.532458305358887,-1.4885033,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-18,1.1757541905190476,4.532458305358887,-1.5102066,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-25,1.1500642965585914,4.532458305358887,-1.5219953,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2013-02-01,1.0965646828026432,4.532458305358887,-1.636241,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-08,1.1009799217721294,3.531296730041504,-1.7474178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-15,1.0940231824918003,3.531296730041504,-1.7440946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-22,1.0818370570745484,3.531296730041504,-1.745219,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-01,1.1042517766697455,3.531296730041504,-1.7167076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-08,0.35120730369825526,-5.182016849517822,-1.5801188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-15,0.36882931653886875,-5.182016849517822,-1.5540643,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-22,0.36367372913617846,-5.182016849517822,-1.5389891,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-29,0.353303991173324,-5.182016849517822,-1.4519658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-05,0.3628932711422488,-5.182016849517822,-1.3743061,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-12,0.26797998946137325,1.5493476390838623,-1.2101623,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
2013-04-19,0.28473120573951105,1.5493476390838623,-1.1878426,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
2013-04-26,-1.15807598043033,1.5493476390838623,-1.1876692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-03,-1.0995504210693814,1.5493476390838623,-1.1406564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-10,-0.5364037557018253,-0.5525619983673096,-0.98943156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-17,-0.5369033666742347,-0.5525619983673096,-0.99268234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-24,-0.5225199495136184,-0.5525619983673096,-0.993418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-31,-0.3602011915508495,-0.5525619983673096,-0.93944544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-07,-0.5685318142505266,2.0536515712738037,-0.5811948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-14,-0.5797120262484222,2.0536515712738037,-0.59375435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-21,-0.5798268055062332,2.0536515712738037,-0.5952213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-28,-0.5715877319755408,2.0536515712738037,-0.5950526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-05,0.04185223543840455,2.0536515712738037,-0.47427145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-12,2.99647172245873,5.5569868087768555,-0.32121122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-19,2.9738999400725494,5.5569868087768555,-0.3299336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-26,3.1207997161370242,5.5569868087768555,-0.33892044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-02,3.396622393436846,5.5569868087768555,-0.23987766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-09,-0.010344856339963071,10.604618072509766,-0.29199412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-16,-0.008910438159503709,10.604618072509766,-0.28294334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-23,0.006128922313695551,10.604618072509766,-0.26486415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-30,-0.22263356607630044,10.604618072509766,-0.2657961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-06,-3.3024001992052674,3.6283271312713623,-0.20932159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-13,-3.2069497667552023,3.6283271312713623,-0.1708956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-20,0.017873241350978175,3.6283271312713623,-0.12838903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-27,0.47716188852903507,3.6283271312713623,-0.0823133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-04,0.5825642209397297,3.6283271312713623,0.02967413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-11,0.8186767055708397,1.5618757009506226,0.105707735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-18,0.2789362095353991,1.5618757009506226,0.12633355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-25,0.861343145759617,1.5618757009506226,0.15379158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-01,-0.2642430105664531,1.5618757009506226,0.20883974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-08,1.5352493292693536,5.56602144241333,0.49083555,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-15,1.5518449614911962,5.56602144241333,0.5055241,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-22,1.5548997582481106,5.56602144241333,0.50492257,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-29,1.6252330113719686,5.56602144241333,0.524703,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-06,1.7516307244074178,5.56602144241333,0.5402543,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
2013-12-13,-0.5525438311439212,3.107534408569336,0.63671654,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
2013-12-20,-0.5365627942038913,3.107534408569336,0.6503688,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
2013-12-27,-0.5337872247880489,3.107534408569336,0.66021144,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
2014-01-03,-0.5337293911410328,3.107534408569336,0.6458155,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
2014-01-10,2.1708220722959695,-1.7741906642913818,0.4070545,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
2014-01-17,2.1531352803659973,-1.7741906642913818,0.40121806,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-01-24,2.1273496337765048,-1.7741906642913818,0.38923234,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-31,1.7462955154343438,-1.7741906642913818,0.34165016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-07,4.238801571967215,4.045040607452393,0.0898587,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-14,4.1682692342233745,4.045040607452393,0.07828837,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-21,4.083204275813591,4.045040607452393,0.071740374,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-28,0.7611978506178059,4.045040607452393,0.005736581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-07,0.9461270611732222,3.3442752361297607,0.010539062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-14,0.9685139835700928,3.3442752361297607,0.033779614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-21,4.642499551630054,3.3442752361297607,0.07254373,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-28,4.65251193866369,3.3442752361297607,0.0939585,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-04-04,4.645502334587392,3.3442752361297607,0.1008691,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
2014-04-11,4.714198633494246,0.9272975921630859,0.11932592,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
2014-04-18,4.717728940405241,0.9272975921630859,0.13974072,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
2014-04-25,4.7387914363870784,0.9272975921630859,0.16279511,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
2014-05-02,4.72747597654398,0.9272975921630859,0.13617197,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
2014-05-09,4.313192510257455,-9.523414611816406,-0.006055186,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
2014-05-16,4.2748363388851685,-9.523414611816406,-0.0036403716,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
2014-05-23,4.200617752647504,-9.523414611816406,-0.006498314,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
2014-05-30,4.296555382112535,-9.523414611816406,-0.0338879,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
2014-06-06,3.103265090589392,-9.948212623596191,-0.103126645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-13,2.876927051154742,-9.948212623596191,-0.13715748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-20,2.6391316320735148,-9.948212623596191,-0.17935967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-27,2.4111693229015643,-9.948212623596191,-0.21375369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-04,2.2960941225304206,-9.948212623596191,-0.27672422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-11,0.6353199298767809,-12.61530876159668,-0.40251586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-18,0.5894196205171982,-12.61530876159668,-0.44027624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-25,0.033935845497032435,-12.61530876159668,-0.47476685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-01,-0.05547811804122116,-12.61530876159668,-0.54915756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-08,0.018637695247062602,-8.246564865112305,-0.7000224,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-15,-0.042483759583113234,-8.246564865112305,-0.749528,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-22,-0.13829797840779556,-8.246564865112305,-0.80571926,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-29,-0.2157440673131199,-8.246564865112305,-0.86096567,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-05,-0.2549644518177593,-8.246564865112305,-0.8966028,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-12,3.826561529976914,-10.879226684570312,-0.9803106,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-19,3.7553117032861287,-10.879226684570312,-1.0266126,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-26,3.7507347536503577,-10.879226684570312,-1.04023,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-03,3.7117544121356634,-10.879226684570312,-1.0711894,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-10,5.994799537166773,-1.073899745941162,-1.0481808,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-17,0.10346798856815154,-1.073899745941162,-1.0972289,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-24,0.06653971241370371,-1.073899745941162,-1.119747,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-31,-0.024681299996131223,-1.073899745941162,-1.1324229,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-07,1.514255107258618,8.350751876831055,-1.0803177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-14,1.4863706614913212,8.350751876831055,-1.1208766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-21,1.4583907396566418,8.350751876831055,-1.1615576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-28,1.459691217628773,8.350751876831055,-1.161211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-05,1.4502637900498665,8.350751876831055,-1.1767414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-12,1.6725200182968454,1.988843560218811,-1.2457894,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-19,1.7142260796713868,1.988843560218811,-1.2161491,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-26,1.7524120003546013,1.988843560218811,-1.1886823,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-02,1.7285793411920416,1.988843560218811,-1.202354,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-09,-0.6072149116265717,4.759438991546631,-1.00451,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-16,-0.6238082706071124,4.759438991546631,-1.0032586,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-23,-0.6164172019205696,4.759438991546631,-0.9872844,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-30,-0.5371647368849886,4.759438991546631,-0.87800246,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
