,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-01-12,0.6101016242940929,0.08924685418605804,0.20313905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-01-19,0.617477248123687,0.08924685418605804,0.20709078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
2011-01-26,0.6529846092025859,0.08924685418605804,0.21645279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
2011-02-02,0.760150709140581,0.08924685418605804,0.22509396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-09,0.5209167780809925,0.6920409798622131,0.22729638,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-02-16,0.5518058887904188,0.6920409798622131,0.23165636,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2011-02-23,0.5561168444955639,0.6920409798622131,0.22878674,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2011-03-02,0.5701421628174143,0.6920409798622131,0.22729991,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2011-03-09,0.5551837081208448,-0.17777764797210693,0.22522274,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2011-03-16,0.5526168549422551,-0.17777764797210693,0.22565724,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2011-03-23,0.5460605595213794,-0.17777764797210693,0.22197782,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-03-30,0.5506638924288307,-0.17777764797210693,0.21767986,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-04-06,0.5800167728905292,-0.5815264582633972,0.21206234,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-04-13,0.5741841841268284,-0.5815264582633972,0.21183896,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-04-20,0.5659837233444227,-0.5815264582633972,0.2106451,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-04-27,0.6714573771958134,-0.5815264582633972,0.21186408,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-05-04,0.6471092127397107,-0.5815264582633972,0.2140358,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-05-11,-0.07715873947156832,-1.6799588203430176,0.22898287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-18,-0.07874385778282011,-1.6799588203430176,0.22701272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-25,-0.07785693226204976,-1.6799588203430176,0.23553349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-01,-0.08161973804622413,-1.6799588203430176,0.23689748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-08,0.07607914388401249,0.29408377408981323,0.23262352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-15,0.06239250268548649,0.29408377408981323,0.22672227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-22,0.044605548577079907,0.29408377408981323,0.21591339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-29,-0.09080325684245633,0.29408377408981323,0.20741041,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-06,-0.10081945221925015,0.29408377408981323,0.19877201,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-13,-0.2792920057012273,2.4823966026306152,0.17860241,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-20,-0.2964182733156869,2.4823966026306152,0.17197213,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-27,-0.3234838610635189,2.4823966026306152,0.16173063,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-03,-0.3264853986756817,2.4823966026306152,0.15574172,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-10,-0.30411877446922986,5.342776775360107,0.1468501,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-08-17,-0.2565889098542321,5.342776775360107,0.15624642,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-08-24,-0.18815116143105437,5.342776775360107,0.15703912,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-08-31,-0.13277487686815814,5.342776775360107,0.16142419,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-09-07,0.1678266855609344,-0.042617637664079666,0.16647577,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-09-14,0.19212507865294015,-0.042617637664079666,0.19057497,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-09-21,0.2026834990878244,-0.042617637664079666,0.21278523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-28,0.3287133438170009,-0.042617637664079666,0.22629936,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-10-05,0.3486616914195377,-0.042617637664079666,0.23962663,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-10-12,0.35687435386860167,-0.8765408992767334,0.23867705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-19,0.35717355944291773,-0.8765408992767334,0.23985039,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-26,1.6418180522358554,-0.8765408992767334,0.2438587,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-02,3.647327231797149,-0.8765408992767334,0.24853125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-09,0.2622242271900177,-1.2886784076690674,0.26222423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-16,0.2610990107059479,-1.2886784076690674,0.261099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-23,0.2636081278324127,-1.2886784076690674,0.26360813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-30,0.2614453434944153,-1.2886784076690674,0.26144534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-07,2.243585021104887,1.0376249551773071,0.26465076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-14,1.9969819323467084,1.0376249551773071,0.25838503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-21,-0.18102563029319074,1.0376249551773071,0.25233382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-28,0.25467991828918457,1.0376249551773071,0.25467992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-01-04,0.35481001778222904,1.0376249551773071,0.2583845,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-01-11,-0.16659019393833013,2.363067150115967,0.26907963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-18,-0.17024527760282776,2.363067150115967,0.26587448,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-25,-0.3360832178642431,2.363067150115967,0.27252954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-01,-0.31187073340135163,2.363067150115967,0.28257138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-08,-0.2588199509189215,4.840161323547363,0.2995756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-15,-0.24587885523035624,4.840161323547363,0.3066605,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-22,-0.24205378355263651,4.840161323547363,0.31641236,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-29,-0.25210497793216813,4.840161323547363,0.32405382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-07,-0.10269411469142453,2.5184104442596436,0.33261645,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-14,-0.08061726381562773,2.5184104442596436,0.34479213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-21,-0.05406733710791867,2.5184104442596436,0.36113077,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-28,0.5023754635069313,2.5184104442596436,0.38158634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-04,-0.35419941577642833,2.5184104442596436,0.40010133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-11,0.5049141526548334,1.0645891427993774,0.4165172,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2012-04-18,0.4840483118667656,1.0645891427993774,0.4277425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-04-25,1.8351347641242177,1.0645891427993774,0.4352623,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-02,1.86916775518829,1.0645891427993774,0.44120967,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-09,2.0234553516652154,-0.5593297481536865,0.45028576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-16,2.0174804189697246,-0.5593297481536865,0.4554771,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-23,2.009047720879442,-0.5593297481536865,0.46419242,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-30,1.9843714416389193,-0.5593297481536865,0.47564006,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-06,2.0729132081089015,-3.3107593059539795,0.5044246,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
2012-06-13,1.9818743461113242,-3.3107593059539795,0.5038489,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-06-20,1.9114664447281795,-3.3107593059539795,0.500184,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-06-27,1.8157124816675472,-3.3107593059539795,0.50436974,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-07-04,1.7260955041968107,-3.3107593059539795,0.5092454,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-07-11,1.532515799536388,0.6602022051811218,0.5083586,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-07-18,0.31139067099819057,0.6602022051811218,0.49754143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-25,0.279039444812217,0.6602022051811218,0.48443902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2012-08-01,0.24964851388357645,0.6602022051811218,0.46944463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-08,0.6545589863454907,10.911237716674805,0.4541779,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
2012-08-15,0.64965703658253,10.911237716674805,0.44663826,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
2012-08-22,0.7066148692579308,10.911237716674805,0.44445267,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
2012-08-29,0.42117596712393246,10.911237716674805,0.44687796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-05,0.5294561986602202,10.911237716674805,0.4721817,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-12,0.45757832320055325,2.7000985145568848,0.5193427,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-19,0.5033337351051792,2.7000985145568848,0.5632718,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-26,0.5450927960962021,2.7000985145568848,0.6063752,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-03,0.5768316097243936,2.7000985145568848,0.63617915,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-10,0.9597660174593465,3.090672254562378,0.6603363,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-17,0.9669394803585549,3.090672254562378,0.6680896,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-24,0.975680281784841,3.090672254562378,0.6856314,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-31,0.9862254630493261,3.090672254562378,0.7026108,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-11-07,2.7386319777761816,1.683721661567688,0.72422117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-14,2.6760591987101474,1.683721661567688,0.7337251,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-21,2.7128141331511406,1.683721661567688,0.7468919,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-28,2.733527390462879,1.683721661567688,0.75650024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-05,2.7483803715866904,1.683721661567688,0.7636888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-12,2.020797718379997,1.3998650312423706,0.7678451,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-19,2.0117927997809084,1.3998650312423706,0.7744729,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-26,1.9918374001767425,1.3998650312423706,0.77792263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-02,1.9647221982583885,1.3998650312423706,0.7800051,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-09,1.9423935352051613,1.5090663433074951,0.7825213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-16,1.8969246962246813,1.5090663433074951,0.78287196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-23,1.8693165967381626,1.5090663433074951,0.7866263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-30,1.8587924489883425,1.5090663433074951,0.7918895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-06,1.7690504312051833,1.787775993347168,0.8002076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-13,1.7712114607527414,1.787775993347168,0.8041849,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-20,1.7680322033941893,1.787775993347168,0.8088641,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-27,1.7634108049778727,1.787775993347168,0.8135901,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-06,2.0744339971419437,0.1548939347267151,0.82463175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-13,2.071763241754621,0.1548939347267151,0.8276633,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-20,2.0718217327584902,0.1548939347267151,0.8314172,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-27,2.2116880706602293,0.1548939347267151,0.8376376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-03,2.204140350064841,0.1548939347267151,0.8445625,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-10,1.7260555013646566,0.2561689019203186,0.8552245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-17,1.707733806510127,0.2561689019203186,0.8588229,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-24,1.6755691594056321,0.2561689019203186,0.8629399,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-01,1.615421338378448,0.2561689019203186,0.8661763,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-08,1.2523070874685915,3.550868511199951,0.8739118,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-15,1.2001518292287665,3.550868511199951,0.8668422,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
2013-05-22,1.2033447309928547,3.550868511199951,0.88724893,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-05-29,1.2814502093526905,3.550868511199951,0.9233769,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-06-05,1.3110392102538788,3.550868511199951,0.980504,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2013-06-12,2.3514176015317076,2.0789408683776855,1.1192942,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-19,2.3607778027956896,2.0789408683776855,1.1268059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-26,1.7759139506577855,2.0789408683776855,1.2048137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-03,1.9795608003026086,2.0789408683776855,1.2889608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-10,2.9229038414540796,2.2546284198760986,1.3526808,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-17,2.9304868881496953,2.2546284198760986,1.359859,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-24,2.8958938188321577,2.2546284198760986,1.3416027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-31,2.752221721430198,2.2546284198760986,1.2785059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-07,1.9749732591085372,0.8633139133453369,1.1133019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-14,1.966227439678656,0.8633139133453369,1.1169548,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-21,1.9598009746659577,0.8633139133453369,1.120525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-28,1.8832943857658506,0.8633139133453369,1.0959114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-04,1.8378533459875506,0.8633139133453369,1.0777268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-11,1.730784607967256,3.347661018371582,1.0533891,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-18,1.7261751833395254,3.347661018371582,1.054137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-25,1.71614770631079,3.347661018371582,1.049485,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-02,1.6996377568011853,3.347661018371582,1.0518188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-09,0.9135780560698529,1.6822810173034668,1.0633103,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-16,0.9142032551260237,1.6822810173034668,1.0722065,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-23,1.1069465469114768,1.6822810173034668,1.0807704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-30,1.11070139595122,1.6822810173034668,1.0841932,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-06,1.991131937097831,0.06176646426320076,1.0393187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-13,1.976681200018593,0.06176646426320076,1.0435395,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-20,1.9628409606626396,0.06176646426320076,1.0480152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-27,1.9763752542700372,0.06176646426320076,1.0270479,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-04,1.9663493966800107,0.06176646426320076,1.0080997,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-11,1.9941814144858658,0.3850616216659546,0.98463815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-18,1.956694692781199,0.3850616216659546,0.9835579,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-25,1.9374788335384845,0.3850616216659546,0.9755352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-01,1.9141568228300176,0.3850616216659546,0.9691356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-08,2.036210887647882,1.5171524286270142,0.9660246,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-15,2.021244051214725,1.5171524286270142,0.9600513,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-22,1.9769261110048295,1.5171524286270142,0.9611563,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-29,1.9598209619913887,1.5171524286270142,0.9672783,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-05,2.2627771234755274,2.0532145500183105,1.0057045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-12,2.3041598563850334,2.0532145500183105,1.0064853,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-19,2.2943081045090246,2.0532145500183105,1.0069422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-26,-0.00411746348973363,2.0532145500183105,1.0197129,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-05,2.3142931055771685,2.0532145500183105,1.0312413,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-12,2.190915743724208,1.448544979095459,1.0484034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-19,2.1892224802664333,1.448544979095459,1.0522112,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-26,2.1818376043752856,1.448544979095459,1.0663197,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-02,2.168216902615577,1.448544979095459,1.0846188,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-09,2.250077723679621,0.7690020799636841,1.1212252,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-16,2.2469946905425493,0.7690020799636841,1.125187,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-23,2.266977420063154,0.7690020799636841,1.1428589,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-30,0.5546749721433719,0.7690020799636841,1.1553565,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-07,1.4197228592519902,0.9853774905204773,1.1685181,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-14,1.3058150626526286,0.9853774905204773,1.1676513,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-21,1.3039453938244796,0.9853774905204773,1.1669008,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-28,1.2976335849203235,0.9853774905204773,1.1641285,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-04,1.292179659135553,0.9853774905204773,1.1616592,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-11,0.7808549075852032,1.354029893875122,1.1520879,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-06-18,0.7809210830918077,1.354029893875122,1.1500331,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-06-25,0.778685597520512,1.354029893875122,1.1433527,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-07-02,1.4239749348488016,1.354029893875122,1.1357653,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-09,1.1556137243472204,3.008070468902588,1.1233641,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-16,1.153387569091967,3.008070468902588,1.1216404,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-23,1.1473768178598436,3.008070468902588,1.1166284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-30,1.1445304786365813,3.008070468902588,1.1162544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-08-06,1.7912257242524552,2.1954166889190674,1.1156653,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-08-13,1.7951583927579144,2.1954166889190674,1.1217372,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-08-20,1.811873365587616,2.1954166889190674,1.1297406,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-08-27,1.8298445516262833,2.1954166889190674,1.133899,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-03,1.848336238853777,2.1954166889190674,1.1373521,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-10,1.870984638850246,1.5551546812057495,1.1410414,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-17,1.9726749955418938,1.5551546812057495,1.148291,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-24,1.8768701077873513,1.5551546812057495,1.1511488,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-01,1.873740340045345,1.5551546812057495,1.157323,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-08,0.9736781776588124,1.2111326456069946,1.1710505,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-15,0.9727666141473889,1.2111326456069946,1.1726625,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-22,0.9808270393865302,1.2111326456069946,1.1846366,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-29,0.9885077180813497,1.2111326456069946,1.1951427,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-05,0.9957542948129581,1.2111326456069946,1.2049307,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-12,0.15479066538232233,0.9269401431083679,1.2178123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-19,0.1542773784033482,0.9269401431083679,1.2183989,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-26,0.15240000358048533,0.9269401431083679,1.220217,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-03,0.163749414008991,0.9269401431083679,1.2187173,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-10,0.22969330214147266,1.4464607238769531,1.2168201,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-12-17,0.22681672041231205,1.4464607238769531,1.2149224,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-12-24,0.23600283593693272,1.4464607238769531,1.2154971,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
