,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-04-29,3.1079520228042146,-4.6149516105651855,0.86804885,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-05-06,2.3786027582882356,-10.625035285949707,1.0291686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-13,2.1947347878187777,-10.625035285949707,1.0110304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-20,2.152576985169878,-10.625035285949707,0.99794114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-27,2.125063763306494,-10.625035285949707,0.99115723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,2.1354608379447124,-10.625035285949707,1.048123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,1.749142614457437,-18.106842041015625,1.2365285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-17,1.7077754336411508,-18.106842041015625,1.1976553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-24,1.6520897276312287,-18.106842041015625,1.1523162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-01,1.7397686779333603,-18.106842041015625,1.2066977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-08,1.2310375342916333,7.64682674407959,1.3328347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-15,1.1833368891714415,7.64682674407959,1.2842898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-22,1.1289987886027277,7.64682674407959,1.2288016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-29,1.05611895585429,7.64682674407959,1.152376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-05,1.0706300811504372,7.64682674407959,1.1395531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-12,1.1149501901076497,20.036073684692383,1.0468177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-19,1.132103397957588,20.036073684692383,1.0639818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-26,1.1373281020635455,20.036073684692383,1.069065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-02,1.1860321347885026,20.036073684692383,1.0886343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-09,1.1586923599243164,4.734427452087402,1.1586924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-16,1.2009742259979248,4.734427452087402,1.2009742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-23,1.2747960090637207,4.734427452087402,1.274796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-30,1.405588984489441,4.734427452087402,1.405589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-07,1.6176120042800903,-1.3963936567306519,1.617612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-14,1.6652095317840576,-1.3963936567306519,1.6652095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-21,1.6855010986328125,-1.3963936567306519,1.6855011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-28,1.7048985958099365,-1.3963936567306519,1.7048986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-04,1.7230297327041626,-1.3963936567306519,1.7230297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-11,2.723337565519377,10.498601913452148,1.6236874,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-18,2.703257865126589,10.498601913452148,1.6224647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-25,2.6852646731675778,10.498601913452148,1.6228951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-02,2.6002187441214426,10.498601913452148,1.5712492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-09,0.14174369979545176,5.158965587615967,1.4955716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-16,0.14829010615752236,5.158965587615967,1.5108665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-23,0.15534733694287506,5.158965587615967,1.5187649,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-30,0.1418033502395395,5.158965587615967,1.5460391,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-06,-1.7307385607566745,-1.6727665662765503,1.500649,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-13,-1.706254568266472,-1.6727665662765503,1.528216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-20,-1.6806317274351024,-1.6727665662765503,1.5552741,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-27,-1.714893357025117,-1.6727665662765503,1.5667479,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-03,-1.723525206729768,-1.6727665662765503,1.5911801,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-10,-3.1913566803575426,-12.560324668884277,1.5613534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-17,-3.188097327638313,-12.560324668884277,1.5535785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-24,-3.2085863011250026,-12.560324668884277,1.5224684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-02,-3.275071529993629,-12.560324668884277,1.5002311,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-09,-2.817904967607781,-14.777444839477539,1.311712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-16,-2.856200154330791,-14.777444839477539,1.2637734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-23,-2.9242787617075825,-14.777444839477539,1.1973187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-30,-3.0332394246214944,-14.777444839477539,1.0893333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-06,0.7354770633177184,7.964514255523682,0.8545985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-13,0.6765853242431132,7.964514255523682,0.7710859,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-20,0.615476708680357,7.964514255523682,0.6870576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-27,0.5285511704340884,7.964514255523682,0.57593435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-04,0.4380522570509054,7.964514255523682,0.51523936,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-11,1.1151801778334727,12.372894287109375,0.42821714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-18,1.095204772942251,12.372894287109375,0.4070482,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-25,1.1038356087536803,12.372894287109375,0.4079544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-01,1.0967278430573053,12.372894287109375,0.41650623,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-08,2.162471784114943,0.8606196045875549,0.31063277,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-15,2.292541069046899,0.8606196045875549,0.3490933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-22,2.363579624471604,0.8606196045875549,0.42100602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-29,2.4079518308899996,0.8606196045875549,0.38288102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-06,2.4940843353487314,0.8606196045875549,0.35023758,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-13,-1.6147915448974055,-11.16342830657959,0.16502921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-20,-1.5761667342649184,-11.16342830657959,0.19589688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-27,-1.56860542711954,-11.16342830657959,0.2070447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-03,-1.7021916325055906,-11.16342830657959,0.13762487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-10,3.4017245330798875,-4.333812236785889,0.057438307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-17,3.3828233114052875,-4.333812236785889,0.03967597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-24,3.353537641067415,-4.333812236785889,0.013612257,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-31,3.300767750107024,-4.333812236785889,-0.03670224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-07,0.8514699377363171,6.7656474113464355,-0.08446272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-14,0.7988829702391843,6.7656474113464355,-0.13966681,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-21,0.764384744450344,6.7656474113464355,-0.16650933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-28,0.7646924399938572,6.7656474113464355,-0.1517499,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-05,-2.020701576803962,6.7656474113464355,-0.16485092,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-12,-2.202290208973262,7.547271728515625,-0.20722748,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-19,-2.2149140255081976,7.547271728515625,-0.22131196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-26,-2.2015538760436373,7.547271728515625,-0.20968188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-02,-2.2260052492483196,7.547271728515625,-0.19434354,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-09,-2.94669557061695,-2.6229898929595947,-0.30877668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-16,-2.9032374309712767,-2.6229898929595947,-0.27719614,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-23,-2.8589778068917187,-2.6229898929595947,-0.24478005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-30,1.7790846229441,-2.6229898929595947,-0.25687212,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-07,0.6675975389503546,-0.7185382843017578,-0.4590929,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-14,0.7039476448076833,-0.7185382843017578,-0.41797003,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-21,0.7289337647833749,-0.7185382843017578,-0.38532728,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-28,0.7281957813636404,-0.7185382843017578,-0.37378967,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-04,0.8392218841748738,2.52626633644104,-0.63319117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-11,0.827443723128338,2.52626633644104,-0.63758403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-18,0.8162525579883133,2.52626633644104,-0.6439141,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-25,0.8024546880635155,2.52626633644104,-0.65041745,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-01,0.6893630516771843,2.52626633644104,-0.7419502,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-08,-3.4082209824404788,-3.054309368133545,-0.9819317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-15,-3.4197619573077382,-3.054309368133545,-0.99741906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-22,-3.440885062928594,-3.054309368133545,-1.015827,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-01,-3.582392640899808,-3.054309368133545,-1.056187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-08,-1.5355093521302183,0.9887127876281738,-1.2247164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-15,-1.524098474557785,0.9887127876281738,-1.2090079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-22,-1.5078100778840202,0.9887127876281738,-1.194604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-29,-1.572823408485964,0.9887127876281738,-1.1966532,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-05,-1.6303534858805773,0.9887127876281738,-1.1868758,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-12,-0.814410938898991,12.963664054870605,-1.0056916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-19,0.9944697581898205,12.963664054870605,-0.9596432,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-26,-0.755448600192779,12.963664054870605,-0.95292836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-03,-0.7779339396934875,12.963664054870605,-0.86926514,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-10,-4.00628154311547,9.722895622253418,-0.54622597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-17,-3.960951701674448,9.722895622253418,-0.5050065,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-24,-3.897238357310228,9.722895622253418,-0.4485816,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-31,-3.9475525758683667,9.722895622253418,-0.33227038,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-07,-8.273599043110671,-3.8801870346069336,0.19081286,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-14,-8.229172383970086,-3.8801870346069336,0.22181375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-21,-8.142997169655974,-3.8801870346069336,0.27534908,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-28,1.0276889251586012,-3.8801870346069336,0.31269118,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2013-07-05,1.0954580020395235,-3.8801870346069336,0.56159335,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-07-12,-6.143652881597931,-9.54495620727539,1.2045149,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-19,-6.08307926589678,-9.54495620727539,1.2003223,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-26,-6.026501803069188,-9.54495620727539,1.1954645,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-02,-5.139098966626041,-9.54495620727539,1.4809889,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2013-08-09,-2.565141722068274,-11.326700210571289,2.1336644,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2013-08-16,-2.5801148858331366,-11.326700210571289,2.1045825,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2013-08-23,-2.597580956491136,-11.326700210571289,2.0748582,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2013-08-30,-2.2217345014589007,-11.326700210571289,2.2895796,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-06,-2.8125081297973775,5.860188961029053,2.858717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-13,-2.8951739262629257,5.860188961029053,2.7937756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-20,-2.8892892541014357,5.860188961029053,2.7393472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-27,-2.932057178596777,5.860188961029053,2.6963952,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-04,-2.843923767845771,5.860188961029053,2.714119,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-11,-2.9278684941347075,4.1408514976501465,2.7256417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-18,-2.980467197689517,4.1408514976501465,2.6978974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-25,-2.95584468051275,4.1408514976501465,2.6931276,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-01,-2.974645334421367,4.1408514976501465,2.703604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-08,-2.768424453113604,8.787127494812012,2.598729,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-15,-2.426950395633858,8.787127494812012,2.5836518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-22,-2.925913718773569,8.787127494812012,2.571476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-29,-2.9392514334160778,8.787127494812012,2.5428703,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-06,-1.8581461801615813,8.787127494812012,2.4519045,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-13,-2.7566195066551478,4.198246955871582,2.160889,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-20,-2.7322944804029,4.198246955871582,2.1562102,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-27,-2.702070557495075,4.198246955871582,2.1550262,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-03,-2.847108495567234,4.198246955871582,2.133933,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-10,-4.085652390937597,-1.9588184356689453,2.003188,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-17,-4.03276252173738,-1.9588184356689453,2.0138042,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-24,-3.9813691054639557,-1.9588184356689453,2.017213,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-31,-4.024418122021141,-1.9588184356689453,1.9692724,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2014-02-07,-2.938867699588166,1.540378451347351,1.6294436,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
2014-02-14,-2.8730424157079897,1.540378451347351,1.6363593,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
2014-02-21,-2.818887456937359,1.540378451347351,1.6381961,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
2014-02-28,-2.661325167428558,1.540378451347351,1.5120767,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2014-03-07,-3.0491807546351506,5.821590900421143,1.342242,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-03-14,-3.0143947711194503,5.821590900421143,1.3413016,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-03-21,-2.9711515477703534,5.821590900421143,1.3460635,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-03-28,-2.913234368156724,5.821590900421143,1.3510271,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-04-04,-2.911092813994073,5.821590900421143,1.3468776,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-04-11,-3.089201402385445,-0.6054732799530029,1.3656509,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-04-18,-3.022092598795197,-0.6054732799530029,1.3697734,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-04-25,-2.9207567189907557,-0.6054732799530029,1.3896967,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-05-02,-2.855075269663023,-0.6054732799530029,1.3865587,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-05-09,-0.34474414833107025,-7.592998504638672,1.2756771,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-16,-0.3327923401101558,-7.592998504638672,1.265959,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-23,-0.3240706676532479,-7.592998504638672,1.2563069,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-30,-0.3089366332902874,-7.592998504638672,1.2313924,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-06-06,0.1466102271841978,-4.535305023193359,1.2040843,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-06-13,0.10990088443065704,-4.535305023193359,1.1631923,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-06-20,0.07784276681376667,-4.535305023193359,1.120107,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-06-27,0.025902214750609165,-4.535305023193359,1.0676881,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-07-04,-0.011709225580724736,-4.535305023193359,0.9976106,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-07-11,-0.8179754659779142,-16.935880661010742,0.8577881,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-07-18,-0.8674542531030918,-16.935880661010742,0.8102289,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-07-25,-0.9318611741127509,-16.935880661010742,0.7676511,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-08-01,-0.962880470384786,-16.935880661010742,0.6903555,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-08-08,-3.170246613355823,-30.49916648864746,0.65541494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-08-15,-3.3074197915610446,-30.49916648864746,0.60279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-08-22,-3.4100466887004948,-30.49916648864746,0.5514982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-08-29,-3.575443000027156,-30.49916648864746,0.52126884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-09-05,-3.701616447112537,-30.49916648864746,0.45419925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-09-12,-0.28607996433479277,-38.63419723510742,0.3350674,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-09-19,-0.3587489046865624,-38.63419723510742,0.2552167,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-09-26,-0.4293120265070741,-38.63419723510742,0.17477405,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-10-03,-0.5448861399351888,-38.63419723510742,0.06215086,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-10-10,-3.251792883737448,-37.22365188598633,-0.04069969,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-10-17,-1.7149054926935294,-37.22365188598633,-0.18286441,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-10-24,-2.1504425297727217,-37.22365188598633,-0.3244255,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-10-31,-1.0901218706970361,-37.22365188598633,-0.48231417,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-11-07,0.8090199367959745,-5.721424579620361,-0.6810047,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-11-14,1.9432402880777366,-5.721424579620361,-0.8574505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-11-21,1.5902791771459226,-5.721424579620361,-1.0333923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-11-28,-0.8793819018723177,-5.721424579620361,-1.1764367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-05,-1.0209046885308655,-5.721424579620361,-1.3361657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-12,5.813907682996156,1.2975102663040161,-1.5404558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2014-12-19,5.800850291245943,1.2975102663040161,-1.5615106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-26,5.748523483936348,1.2975102663040161,-1.5883869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-02,5.696580642088965,1.2975102663040161,-1.6372046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-09,17.798771387809566,13.846799850463867,-1.5834204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-16,17.823608404547635,13.846799850463867,-1.6098247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-23,17.649838751776525,13.846799850463867,-1.6023363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-30,-3.1814375910824335,13.846799850463867,-1.5446544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2015-02-06,-1.6190538521435083,14.539969444274902,-1.374073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2015-02-13,-1.6157568873240924,14.539969444274902,-1.3772855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2015-02-20,-1.5679543141547518,14.539969444274902,-1.3315656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2015-02-27,-1.4591163661382136,14.539969444274902,-1.2381307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2015-03-06,5.980015071977803,0.8082205057144165,-1.1881225,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2015-03-13,6.073515380707109,0.8082205057144165,-1.0714267,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-03-20,6.332522774288537,0.8082205057144165,-0.9613699,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2015-03-27,6.418914921869329,0.8082205057144165,-0.87831974,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2015-04-03,6.424891962614076,0.8082205057144165,-0.8467529,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
