,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2016-10-07,-1.586665944568412,2.604796886444092,-1.1410784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-14,-1.5421181762873268,2.604796886444092,-1.107661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-21,-4.195572095123493,2.604796886444092,-1.0769005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-10-28,-4.281748734970292,2.604796886444092,-1.0384736,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-11-04,-1.431679699810206,2.604796886444092,-1.0126784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-11,-1.306835518063723,-5.939286231994629,-0.9723131,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
2016-11-18,-1.2555225156582912,-5.939286231994629,-0.9329838,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
2016-11-25,-2.0519567270681156,-5.939286231994629,-0.889025,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-12-02,-2.053903735430591,-5.939286231994629,-0.88970757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-12-09,-2.8535476755768747,-4.373475551605225,-0.8355095,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-12-16,-2.8285720479712655,-4.373475551605225,-0.8298581,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-12-23,-2.849803012923608,-4.373475551605225,-0.84599483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-12-30,-3.2877182035317563,-4.373475551605225,-0.8392159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-06,-3.17208290158685,-0.45931482315063477,-0.8057624,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-01-13,-3.1816318229375016,-0.45931482315063477,-0.82561785,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-01-20,6.67921348488627,-0.45931482315063477,-0.8418525,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
2017-01-27,6.782319034256427,-0.45931482315063477,-0.80025274,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
2017-02-03,6.4576542210167265,-0.45931482315063477,-0.7697555,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
2017-02-10,1.4119153168777943,4.587353706359863,-0.70606345,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2017-02-17,1.405076789046598,4.587353706359863,-0.69765073,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-24,1.5398871721100145,4.587353706359863,-0.69016755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-03,1.753593543065889,4.587353706359863,-0.6557887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-10,6.542252095382729,0.6135770082473755,-0.6856167,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2017-03-17,6.278765132731425,0.6135770082473755,-0.65775794,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2017-03-24,5.959574294484083,0.6135770082473755,-0.63432974,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2017-03-31,5.8615011537350314,0.6135770082473755,-0.64482135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-04-07,0.5779298150468599,4.758930683135986,-0.79094255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-14,0.6263159676292904,4.758930683135986,-0.77716184,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
2017-04-21,0.6323951378343835,4.758930683135986,-0.7597636,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
2017-04-28,0.6209852026799247,4.758930683135986,-0.7543354,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
2017-05-05,-0.7728186845779419,4.758930683135986,-0.7728187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-12,-1.6505807487984945,3.4343764781951904,-0.8640807,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-05-19,-1.6606311735192754,3.4343764781951904,-0.8690073,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-05-26,-1.6704543122499822,3.4343764781951904,-0.87022775,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-06-02,-1.7065310839755172,3.4343764781951904,-0.8686983,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-06-09,0.5767222770908054,4.660871505737305,-0.83399487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-16,0.5904394119252194,4.660871505737305,-0.82102174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-23,0.571634032144301,4.660871505737305,-0.8027078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-30,1.3896628053666928,4.660871505737305,-0.78103864,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
2017-07-07,0.5928460283733563,11.95137882232666,-0.6832519,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
2017-07-14,0.6203016351703119,11.95137882232666,-0.66125095,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
2017-07-21,0.6610572020964831,11.95137882232666,-0.63288885,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
2017-07-28,0.6888070379986047,11.95137882232666,-0.6098924,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
2017-08-04,0.7143407292420978,11.95137882232666,-0.57403654,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
2017-08-11,1.7037317255056204,2.8113813400268555,-0.5218497,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
2017-08-18,1.7883014539839381,2.8113813400268555,-0.47597334,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-08-25,1.8192240196624478,2.8113813400268555,-0.43649888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-01,1.8479514262409604,2.8113813400268555,-0.39920908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-08,1.8259573580094104,4.027029514312744,-0.36903852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-15,1.883586436625114,4.027029514312744,-0.32452852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-22,1.8956397831809548,4.027029514312744,-0.30922067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-29,1.8876705193062957,4.027029514312744,-0.3167277,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-06,1.5049926581082225,10.333722114562988,-0.2990628,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-13,1.5221993046464122,10.333722114562988,-0.28005084,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-20,1.5558412015610532,10.333722114562988,-0.25457737,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-27,1.5890652782517862,10.333722114562988,-0.22886987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-03,1.6192893538655384,10.333722114562988,-0.19217375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-10,3.7169977780113896,-5.222424030303955,-0.10374493,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-17,3.809575808011638,-5.222424030303955,-0.04793349,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-24,3.8838817038969022,-5.222424030303955,0.0051033716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-01,3.92409630956467,-5.222424030303955,0.08582418,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-08,4.335378378476429,-4.577926158905029,0.16146155,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-15,4.314390643954546,-4.577926158905029,0.1535929,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-22,4.259509825443919,-4.577926158905029,0.13936882,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-29,2.9952960262990853,-4.577926158905029,0.118175946,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
2018-01-05,3.1613805840176843,10.215575218200684,0.023682434,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
2018-01-12,4.999891732619617,10.215575218200684,-0.022939067,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2018-01-19,1.9903695719965837,10.215575218200684,-0.07756484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-26,1.8963893501625466,10.215575218200684,-0.12251463,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-02,1.8439669363569988,10.215575218200684,-0.15471773,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-09,4.1913741643278755,6.290337085723877,-0.18058619,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-02-16,4.224657691280505,6.290337085723877,-0.15388465,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-02-23,4.302960283826415,6.290337085723877,-0.11373202,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-03-02,4.367964980280589,6.290337085723877,-0.047373533,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-03-09,5.139397195324552,-3.0296735763549805,0.06024881,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-03-16,5.296479540688746,-3.0296735763549805,0.12262629,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-23,5.439533047790025,-3.0296735763549805,0.18177427,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-30,5.460268710626532,-3.0296735763549805,0.19945076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-06,5.08902584595662,-2.1760501861572266,0.23394135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-13,5.043334692269707,-2.1760501861572266,0.24478593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-20,4.957368107201731,-2.1760501861572266,0.22729583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-27,4.827177373760926,-2.1760501861572266,0.21177867,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-04,4.638417207249612,-2.1760501861572266,0.19760951,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
2018-05-11,4.97728095934723,-3.4081103801727295,0.21605729,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-05-18,4.843478837416568,-3.4081103801727295,0.18606834,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-05-25,4.781655568609343,-3.4081103801727295,0.19686878,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-01,4.764973979944803,-3.4081103801727295,0.1997782,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-08,4.643704159921258,4.035722732543945,0.15786925,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-15,4.494516922989604,4.035722732543945,0.13636114,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-22,1.5554900549350466,4.035722732543945,0.11338595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2018-06-29,1.5186466639238154,4.035722732543945,0.08402997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2018-07-06,1.426805200190755,4.035722732543945,0.029495059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2018-07-13,0.7544145600692873,-5.669309616088867,-0.031977072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2018-07-20,0.7203810423627591,-5.669309616088867,-0.05931043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-07-27,0.7229177782841281,-5.669309616088867,-0.06092358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-08-03,0.7617259185823798,-5.669309616088867,-0.056183584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-08-10,0.7044867633831968,-13.2344970703125,-0.07175133,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-17,0.7166349851548016,-13.2344970703125,-0.059580486,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-24,0.6838985161668752,-13.2344970703125,-0.06721394,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-31,0.5796159618267683,-13.2344970703125,-0.09781909,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-09-07,0.610499741458173,-7.45116662979126,-0.189461,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-09-14,0.6069141504011605,-7.45116662979126,-0.20531747,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-09-21,0.5542609600830977,-7.45116662979126,-0.24348304,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2018-09-28,0.4865139240557663,-7.45116662979126,-0.29483092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2018-10-05,0.415349449112945,-7.45116662979126,-0.35439038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-12,-1.7384481753966496,-5.530447483062744,-0.4214767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-19,-1.789525692460975,-5.530447483062744,-0.45987642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-26,-1.666322893607145,-5.530447483062744,-0.49085775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-02,-1.9168072840671813,-5.530447483062744,-0.5355367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-09,-2.623261919000615,2.6203668117523193,-0.56790656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-16,-2.6279931579695557,2.6203668117523193,-0.57385373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-23,-2.778744345467658,2.6203668117523193,-0.5672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-30,-3.778425665604946,2.6203668117523193,-0.59268254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-12-07,-1.5489278208685247,0.44935253262519836,-0.6424627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-12-14,0.27409594850364616,0.44935253262519836,-0.61509055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-21,0.29224814638138863,0.44935253262519836,-0.57704633,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-28,0.3019063957123963,0.44935253262519836,-0.5510192,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-04,0.5830526450955933,1.2985342741012573,-0.6869081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-01-11,0.5908655355296584,1.2985342741012573,-0.6781274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-01-18,0.612826260702753,1.2985342741012573,-0.65727186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-01-25,0.5752038218999951,1.2985342741012573,-0.6249871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-01,0.5775415353033497,1.2985342741012573,-0.6554076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-08,0.543243630729612,-0.1695890575647354,-0.7253671,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-02-15,0.5569986485420639,-0.1695890575647354,-0.70841056,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-02-22,0.5759262499088611,-0.1695890575647354,-0.68832266,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-03-01,0.5935423735784404,-0.1695890575647354,-0.7175496,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-03-08,0.9249038368015885,2.1800014972686768,-0.7493528,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-15,0.9224575350680106,2.1800014972686768,-0.7502846,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-22,1.1534393563292975,2.1800014972686768,-0.7363413,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-29,1.17478327906954,2.1800014972686768,-0.75064677,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-05,2.647521173264861,2.1800014972686768,-0.78149515,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-12,3.5209482984508336,1.5183167457580566,-0.78572357,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-19,3.4807872498728907,1.5183167457580566,-0.795897,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-26,3.6379059019675504,1.5183167457580566,-0.77489537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-03,3.7192915653438288,1.5183167457580566,-0.74993753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-10,2.0644254524685675,-16.443035125732422,-0.7042422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-17,2.014321547861769,-16.443035125732422,-0.69949734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-24,1.967924043811411,-16.443035125732422,-0.6935542,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-31,1.8965007297604783,-16.443035125732422,-0.67146313,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-07,2.9847138658748733,1.909796953201294,-0.55322224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-14,2.7370707364175053,1.909796953201294,-0.58924574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-21,2.357475131657389,1.909796953201294,-0.6501335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-28,-1.4683668859334724,1.909796953201294,-0.712556,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-05,-1.453410911844419,1.909796953201294,-0.7143933,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-07-12,-0.5901723694191656,7.760408878326416,-0.6459967,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-07-19,-0.6186930979324351,7.760408878326416,-0.6815262,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-07-26,-0.640915216166592,7.760408878326416,-0.71179235,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-08-02,-0.6179850446706493,7.760408878326416,-0.6754316,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-08-09,-2.21031003779751,-0.36425015330314636,-0.56650513,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-16,-2.183876256339997,-0.36425015330314636,-0.5534504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-23,-2.1496786358676,-0.36425015330314636,-0.5330024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-30,-2.180762091472383,-0.36425015330314636,-0.48777106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-09-06,-0.2745888502214052,-1.1169382333755493,-0.3400382,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-13,-0.26394123424391364,-1.1169382333755493,-0.32457486,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-20,-0.25142650506751046,-1.1169382333755493,-0.316883,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-27,-0.2452859416469918,-1.1169382333755493,-0.31487587,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-04,-0.3376059475575402,-1.1169382333755493,-0.31414515,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-11,-1.531582304541892,-2.219165802001953,-0.3174755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-18,-1.5251160947924027,-2.219165802001953,-0.31627715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25,-1.5333880813604355,-2.219165802001953,-0.32467595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-01,-1.5439946078238995,-2.219165802001953,-0.31094733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08,-0.3110836477449216,-32.09334945678711,-0.25818467,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2019-11-15,-0.31155634814487065,-32.09334945678711,-0.26037467,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2019-11-22,-0.308968702200985,-32.09334945678711,-0.26129553,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2019-11-29,-0.3263797845675309,-32.09334945678711,-0.2483886,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2019-12-06,-0.5373552978580163,-32.09334945678711,-0.2853562,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2019-12-13,-2.548256741989743,-42.50798416137695,-0.2616287,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-12-20,-2.688479543417904,-42.50798416137695,-0.31749582,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-12-27,-2.80528543248864,-42.50798416137695,-0.40162078,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020-01-03,-3.754835420441008,-42.50798416137695,-0.52228445,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
