,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-02-23,0.26417787240709967,1.3794596195220947,0.122037254,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
2011-03-02,0.2686992406384022,1.3794596195220947,0.12883016,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2011-03-09,0.2817570478064757,0.07210426777601242,0.14256603,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-03-16,0.28834437027441856,0.07210426777601242,0.14915454,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-03-23,0.29016524323708204,0.07210426777601242,0.15903147,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-03-30,0.2996311871786379,0.07210426777601242,0.16864444,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-04-06,0.02291134361601782,-2.0456931591033936,0.19347508,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-04-13,0.32813978911028163,-2.0456931591033936,0.19633201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-04-20,0.3312602332251449,-2.0456931591033936,0.19877385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-04-27,0.030890161987165765,-2.0456931591033936,0.20462094,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-05-04,0.032313301487648965,-2.0456931591033936,0.20564494,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-05-11,0.04821005121904012,-2.624506711959839,0.20707996,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-05-18,0.04414583210691955,-2.624506711959839,0.20081471,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-05-25,0.03715706594790241,-2.624506711959839,0.19794555,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-06-01,0.029574641664106865,-2.624506711959839,0.19336806,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-06-08,-0.010693841985048108,-4.174985408782959,0.18832973,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-06-15,-0.02046637263321502,-4.174985408782959,0.17821614,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-06-22,-0.031916603913261066,-4.174985408782959,0.16683123,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-06-29,-0.04149117018987755,-4.174985408782959,0.15653901,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-07-06,-0.05156453896213439,-4.174985408782959,0.14510244,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-07-13,-0.08209916599263783,-2.480041027069092,0.12592836,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-07-20,-0.09749451976419513,-2.480041027069092,0.111733444,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-07-27,-0.11621749694963832,-2.480041027069092,0.088476755,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-08-03,-0.13203529678089504,-2.480041027069092,0.06878424,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-08-10,-0.15097501734720978,-1.0369120836257935,0.05149848,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2011-08-17,-0.16442024054218782,-1.0369120836257935,0.03898818,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2011-08-24,-0.16902018196259067,-1.0369120836257935,0.02863713,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2011-08-31,-0.16733795445782637,-1.0369120836257935,0.024027446,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-09-07,0.14828955082367304,-1.2302026748657227,0.04158336,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-09-14,0.14429616052226038,-1.2302026748657227,0.038041666,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-09-21,0.14498145565931875,-1.2302026748657227,0.036973044,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-09-28,0.150985979312697,-1.2302026748657227,0.040543146,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-10-05,0.15914749196798242,-1.2302026748657227,0.045953568,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-10-12,-0.40774644731068177,-0.3277767598628998,0.052467864,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-10-19,-0.4066529275833238,-0.3277767598628998,0.052590612,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-10-26,-0.41494386665258826,-0.3277767598628998,0.044574115,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-11-02,-0.42263731546025973,-0.3277767598628998,0.036306035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-11-09,-0.21222159212869557,1.0029782056808472,0.027783899,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-11-16,-0.2121643021073621,1.0029782056808472,0.025429377,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-11-23,-0.21404389348876024,1.0029782056808472,0.021524051,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-11-30,-0.21448551265988175,1.0029782056808472,0.018887354,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-12-07,-0.5068356312748401,1.4215346574783325,0.00969046,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-14,-0.5027387331533522,1.4215346574783325,0.010422118,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-21,-0.4947934891181405,1.4215346574783325,0.015265753,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-12-28,-0.4898788520757149,1.4215346574783325,0.01687277,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-01-04,-0.4883854345705061,1.4215346574783325,0.016714005,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-01-11,-0.6150773367649477,2.7149291038513184,0.008905677,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
2012-01-18,-0.603987450606571,2.7149291038513184,0.015253067,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-01-25,-0.6074048100383712,2.7149291038513184,0.013091655,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-02-01,-0.6027823008077408,2.7149291038513184,0.01440466,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-02-08,-0.5260653760044275,2.9404730796813965,0.014800349,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2012-02-15,-0.5021684191451949,2.9404730796813965,0.02479887,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2012-02-22,-0.4873389967787376,2.9404730796813965,0.029363079,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2012-02-29,-0.4721992158780969,2.9404730796813965,0.03378514,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2012-03-07,-0.48996011747854984,1.0735702514648438,0.03581679,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-03-14,-0.4634335791990257,1.0735702514648438,0.048517816,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-03-21,-0.4419360513146179,1.0735702514648438,0.05931269,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-03-28,-0.4245587506661016,1.0735702514648438,0.067458704,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-04-04,-0.10100707322257085,1.0735702514648438,0.0756806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2012-04-11,-0.07282518609953256,-0.6123729348182678,0.08967595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2012-04-18,-0.06622238612028133,-0.6123729348182678,0.09515013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2012-04-25,-0.05443092646238121,-0.6123729348182678,0.10589057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-02,-0.040113742034324246,-0.6123729348182678,0.11809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-09,0.008975859148113274,-2.5509660243988037,0.13964643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-16,0.006924386587180975,-2.5509660243988037,0.13710585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-23,0.01762368362335956,-2.5509660243988037,0.14685522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-30,0.1652435682333011,-2.5509660243988037,0.15288755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-06,0.1662624180316925,-0.966762363910675,0.16626242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-13,0.1599728763103485,-0.966762363910675,0.15997288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-20,0.15124769508838654,-0.966762363910675,0.1512477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-27,0.146525576710701,-0.966762363910675,0.14652558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-04,0.1448153406381607,-0.966762363910675,0.14481534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-11,-0.3040174655197054,0.8528652191162109,0.14051898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-18,-0.31673838763442325,0.8528652191162109,0.13233364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-25,-0.29950876172817703,0.8528652191162109,0.12898624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-01,-0.040710024059642136,0.8528652191162109,0.12790841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-08,-0.019998754374567163,0.859379231929779,0.13710907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-15,-0.020525419189753952,0.859379231929779,0.13597475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-22,-0.009122351100137843,0.859379231929779,0.14598171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-29,0.003017756064572108,0.859379231929779,0.15665181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-05,0.018319269430274232,0.859379231929779,0.1703539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-12,0.08576726988840198,-0.28370797634124756,0.19872345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-19,0.08844658137791087,-0.28370797634124756,0.20096092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-26,0.10157652114095066,-0.28370797634124756,0.21267779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-03,0.109849716473707,-0.28370797634124756,0.22006492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-10,0.1262857254878443,-1.1407467126846313,0.22080338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-17,0.1285587868584641,-1.1407467126846313,0.22086705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-24,0.12041584818566216,-1.1407467126846313,0.21329434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-31,0.11106395968988961,-1.1407467126846313,0.20358168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-07,0.05387338556303775,1.7266533374786377,0.17803657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-14,0.05821515672984337,1.7266533374786377,0.17127405,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-21,0.050628008013471074,1.7266533374786377,0.1559277,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-28,0.04044220245971683,1.7266533374786377,0.14321616,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-05,0.02018674340017254,1.7266533374786377,0.13358605,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-12,-0.04399778581699282,1.6250853538513184,0.122423574,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-12-19,-0.04354879500464434,1.6250853538513184,0.122281395,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-12-26,-0.04742242147232345,1.6250853538513184,0.12032536,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
2013-01-02,-0.05043561318182471,1.6250853538513184,0.1202903,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
2013-01-09,-0.05670744327897034,1.00917649269104,0.11566425,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-16,-0.046247816962457444,1.00917649269104,0.12436425,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
2013-01-23,-0.044069334168243546,1.00917649269104,0.12730479,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
2013-01-30,-0.0355848867743164,1.00917649269104,0.13538943,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
2013-02-06,-0.06098386200287373,0.795215368270874,0.14791566,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-02-13,-0.054070956232635276,0.795215368270874,0.15345223,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-02-20,-0.04444386910327203,0.795215368270874,0.16213228,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-02-27,-0.03315638682325478,0.795215368270874,0.17198332,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-06,-0.010340386141146879,-0.08475365489721298,0.20622526,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-13,-0.005464991531598101,-0.08475365489721298,0.20966633,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-20,-0.0003110244463531142,-0.08475365489721298,0.21334323,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-27,0.00982463531602032,-0.08475365489721298,0.22179395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-03,0.01807614541510058,-0.08475365489721298,0.22873789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-10,0.02073186135531835,-3.159874200820923,0.23249443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-17,0.02266016608491958,-3.159874200820923,0.23397996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-24,0.2932158922317911,-3.159874200820923,0.23352346,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-01,0.2897053888962843,-3.159874200820923,0.23023026,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-08,0.009890346571804959,-3.3577327728271484,0.2214435,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-15,0.00284624054800528,-3.3577327728271484,0.21274693,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-22,-0.0641869301904322,-3.3577327728271484,0.20352502,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-29,-0.06908376002980621,-3.3577327728271484,0.1933111,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-05,-0.07394226881680227,-3.3577327728271484,0.18523726,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-12,-0.7883995170381544,-0.6678579449653625,0.17497738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-19,-0.8058099522578537,-0.6678579449653625,0.16151862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-26,-0.8345752568511793,-0.6678579449653625,0.14807071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-03,-0.8551272515939837,-0.6678579449653625,0.13873203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-10,-0.06852209198363099,1.6646891832351685,0.12452882,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-07-17,-0.06387460385217877,1.6646891832351685,0.12113561,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-07-24,-0.07801217115972575,1.6646891832351685,0.10983635,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-07-31,-0.09378079622308222,1.6646891832351685,0.0976887,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2013-08-07,0.2128041531805692,2.6076083183288574,0.082843915,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2013-08-14,0.21656225102508073,2.6076083183288574,0.08620993,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2013-08-21,0.22223131205387883,2.6076083183288574,0.09162874,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-08-28,0.22980456321285886,2.6076083183288574,0.09577265,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-09-04,0.2373105768326613,2.6076083183288574,0.10197655,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2013-09-11,1.1030432017979832,-1.6417155265808105,0.10192693,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-09-18,1.1066290316946619,-1.6417155265808105,0.11375376,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-09-25,1.099057707020336,-1.6417155265808105,0.12061375,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-02,-0.0890805035661926,-1.6417155265808105,0.12358873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-09,-0.041010033164577075,-4.040152072906494,0.107415415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-16,-0.040686243496690505,-4.040152072906494,0.10695107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-23,-0.04534044507222798,-4.040152072906494,0.09060911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-30,-0.049768456415056936,-4.040152072906494,0.070761934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-06,-0.10174717367920372,0.032133620232343674,0.029557968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-13,-0.11375765387328562,0.032133620232343674,0.017206922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-20,-0.1308337859438686,0.032133620232343674,0.0018275579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-27,-0.14458223674725987,0.032133620232343674,-0.023372294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-04,-0.15199211274305335,0.032133620232343674,-0.04263159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-11,-0.24078140378514604,2.349774122238159,-0.06693622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-18,-0.24792589684488833,2.349774122238159,-0.07145717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-25,-0.18003186212579722,2.349774122238159,-0.08538995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-01,-0.4129730927447276,2.349774122238159,-0.09856899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-08,0.032503057995442675,3.2061116695404053,-0.12186619,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-15,0.03943696681064243,3.2061116695404053,-0.11392742,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-22,0.04243345801675896,3.2061116695404053,-0.11325904,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2014-01-29,0.04514702542696347,3.2061116695404053,-0.10932985,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-05,-0.34250278260462563,0.7592738270759583,-0.10607108,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2014-02-12,-0.3311118001150777,0.7592738270759583,-0.09714993,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2014-02-19,-0.3156626447937253,0.7592738270759583,-0.08513903,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-26,-0.3060197773418436,0.7592738270759583,-0.06706768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-05,2.3273768373186425,0.7592738270759583,-0.04702185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-12,2.3766736791697642,-1.311816692352295,-0.023056813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-19,2.3067351839284993,-1.311816692352295,-0.016036958,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-26,0.3880846263556602,-1.311816692352295,-0.007885025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-02,0.3888033881556751,-1.311816692352295,0.0009449701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-09,0.5238544343174949,-2.1175665855407715,0.006161359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-16,0.5132506130001873,-2.1175665855407715,0.0018850054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-23,-0.17959796143030343,-2.1175665855407715,-0.000495729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-30,-0.17940281183919557,-2.1175665855407715,-0.0036729479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-07,-0.08396098081647214,-2.344836711883545,-0.0020374297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-14,-0.08932612836764375,-2.344836711883545,-0.008357607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-21,-0.09454686066751959,-2.344836711883545,-0.014578676,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-28,-0.09632861917463191,-2.344836711883545,-0.018832646,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-04,0.3953652770028384,-2.344836711883545,-0.023650715,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-11,0.2732085046008873,-0.8608924150466919,-0.02478275,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-18,0.265263612700285,-0.8608924150466919,-0.03198857,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-25,0.24891822170076316,-0.8608924150466919,-0.040264282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-02,0.23579070991286616,-0.8608924150466919,-0.048584834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-09,-0.36104693781409747,1.6895681619644165,-0.059291504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-16,-0.3680028237339807,1.6895681619644165,-0.065192364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-23,-0.36365162930267764,1.6895681619644165,-0.06877054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-30,-0.3542525361474616,1.6895681619644165,-0.07190958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-06,-0.1350109207147809,2.451890707015991,-0.07468735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-13,-0.1362002062561978,2.451890707015991,-0.07640919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-20,-0.12961372023908113,2.451890707015991,-0.07293498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-27,-0.7095248347560504,2.451890707015991,-0.0619619,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-03,-0.6775789544721093,2.451890707015991,-0.050753232,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-10,0.0691476806682603,0.6004420518875122,-0.035614263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-17,0.0740071316275251,0.6004420518875122,-0.029672284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-24,0.08368682469161791,0.6004420518875122,-0.01803265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-10-01,0.17257549092049307,0.6004420518875122,-0.0026328498,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2014-10-08,0.611278399635479,1.2924011945724487,0.008605988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-10-15,0.614132321965536,1.2924011945724487,0.012027101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-10-22,0.6289754036292783,1.2924011945724487,0.010658446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-10-29,0.635030978188472,1.2924011945724487,0.009522525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-05,0.6283582346837152,1.2924011945724487,0.0056825555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-12,-0.18623116420241873,4.400110721588135,-0.0029116627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-19,-0.185066981774801,4.400110721588135,-0.0008330383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-26,-0.1893573813660097,4.400110721588135,-0.005002495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-03,-0.17493256679197228,4.400110721588135,-0.004646059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-10,-0.33129575702065217,5.491567611694336,-0.0098283095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-17,0.003856477327644825,5.491567611694336,0.0038564773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-24,0.4745251232942153,5.491567611694336,0.010588054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-31,0.49160054558753064,5.491567611694336,0.021864505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-07,0.615060480195706,5.033853054046631,0.031129973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
