,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2010-07-16,-1.0657544465530093,-1.0699996948242188,-0.20019847,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-07-23,-1.0728733840331857,-1.0699996948242188,-0.20501988,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-07-30,-1.0296039062659608,-1.0699996948242188,-0.17430836,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-08-06,0.04490406591100368,1.8400001525878906,-0.06247995,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-08-13,0.041138625423956285,1.8400001525878906,-0.06629479,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-08-20,0.03253666139534059,1.8400001525878906,-0.07630948,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-08-27,0.03943650954578465,1.8400001525878906,-0.069090866,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-09-03,0.05443130232563556,1.8400001525878906,-0.06462447,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-09-10,0.0883332739546849,-3.700000762939453,-0.049442217,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-09-17,0.09119751535678602,-3.700000762939453,-0.04940475,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-09-24,0.10733672819917284,-3.700000762939453,-0.038774695,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-10-01,0.12701661208521584,-3.700000762939453,-0.023952559,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-10-08,-0.9498546247597882,-2.0500011444091797,-0.006653379,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-10-15,-0.9384713148314725,-2.0500011444091797,0.0054365187,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-10-22,-0.9508722231928066,-2.0500011444091797,-0.0063636084,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-10-29,-0.9668645396062013,-2.0500011444091797,-0.026600804,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2010-11-05,-0.06624503433704376,-2.0500011444091797,-0.066245034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-12,3.0898909719535563,17.35999870300293,-0.13721113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-19,2.9831440092376544,17.35999870300293,-0.18111108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-26,3.4832995580067605,17.35999870300293,-0.22229248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-03,3.9084591911120032,17.35999870300293,-0.26173916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-10,-0.7463479266559321,10.629999160766602,-0.2827888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-17,-0.7433881243801974,10.629999160766602,-0.27821428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-24,-0.6407848702911136,10.629999160766602,-0.26976284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-31,-0.4581388876548041,10.629999160766602,-0.1847036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-07,-0.7153090323544339,-15.069999694824219,-0.08031874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-14,-0.5570533193947825,-15.069999694824219,-0.0062698484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-21,-0.4974068264326129,-15.069999694824219,0.06916996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-28,-0.4483403173806342,-15.069999694824219,0.13347828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-04,-1.8509010812423197,6.849998474121094,0.13695996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-11,-1.8319806778016998,6.849998474121094,0.13561751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-18,-1.8193400415177128,6.849998474121094,0.144246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-25,-1.8445429926825587,6.849998474121094,0.10901181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-04,-1.9425920003066548,6.849998474121094,0.04889332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-11,-1.4128052426207505,9.239997863769531,0.13617527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-18,-1.3783870660425062,9.239997863769531,0.15944442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-25,-1.3297312952761235,9.239997863769531,0.19031619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-01,-1.2301023601651464,9.239997863769531,0.26268783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-08,-1.0050905659338514,-14.940000534057617,0.43697232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-15,-0.8986361092495847,-14.940000534057617,0.5014288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-22,-0.8544913518522717,-14.940000534057617,0.5353362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-29,-0.787455911682895,-14.940000534057617,0.58134395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-06,1.5859853280898009,10.40999984741211,0.54243994,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2011-05-13,1.5278750594241641,10.40999984741211,0.49438232,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2011-05-20,1.470261045361815,10.40999984741211,0.44607133,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2011-05-27,0.8031675447686095,10.40999984741211,0.3980632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,3.8871472666446887,10.40999984741211,0.33241096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,2.313839129228461,9.989999771118164,0.24533847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-17,2.3143402857874253,9.989999771118164,0.2509126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-24,2.368490908419458,9.989999771118164,0.2898417,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-01,2.4002341372569,9.989999771118164,0.3054151,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-08,4.215789928647294,4.369998931884766,0.17956007,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-15,4.316269702888128,4.369998931884766,0.22474118,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2011-07-22,4.393118786431993,4.369998931884766,0.26111117,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2011-07-29,4.467447751736984,4.369998931884766,0.29956526,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2011-08-05,1.458593440012642,4.369998931884766,0.28150198,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2011-08-12,1.629183395396939,-6.3300018310546875,0.24573715,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2011-08-19,1.6300828657342958,-6.3300018310546875,0.25146836,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2011-08-26,1.6337244853509618,-6.3300018310546875,0.25924912,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2011-09-02,1.6610273224770047,-6.3300018310546875,0.29565224,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2011-09-09,0.8188587485882786,-14.730001449584961,0.36171305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-09-16,0.7919433864274592,-14.730001449584961,0.3340476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-09-23,0.7184240282271845,-14.730001449584961,0.31418967,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-09-30,0.658987212600517,-14.730001449584961,0.30249023,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-10-07,7.369160443888636,-6.950000762939453,0.030080017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-10-14,7.256865776798159,-6.950000762939453,-0.0521115,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-10-21,-0.10849198698997498,-6.950000762939453,-0.10849199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-28,-0.17418968677520752,-6.950000762939453,-0.17418969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-04,-4.837328992952518,-6.950000762939453,-0.30371538,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2011-11-11,-1.5491689494580418,-8.879999160766602,-0.371992,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2011-11-18,-1.5445830814570365,-8.879999160766602,-0.38567457,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2011-11-25,-1.5327097712767865,-8.879999160766602,-0.39272723,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2011-12-02,-1.485752742735181,-8.879999160766602,-0.37723315,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2011-12-09,1.294151716713542,2.309999465942383,-0.19872507,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-12-16,1.2707187226487118,2.309999465942383,-0.23313491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-12-23,1.2233711276438664,2.309999465942383,-0.28169957,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2011-12-30,1.2959657809410317,2.309999465942383,-0.2648221,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-01-06,4.566492547273243,2.0699996948242188,-0.26007974,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
2012-01-13,-1.7297104686649292,2.0699996948242188,-0.29325402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-01-20,-1.7177938810985287,2.0699996948242188,-0.3304348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-01-27,-1.7133164166070027,2.0699996948242188,-0.31418973,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-02-03,-1.695367492072553,2.0699996948242188,-0.3019763,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-02-10,-1.6552236468695916,-4.219999313354492,-0.25055775,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-02-17,-1.657495604953984,-4.219999313354492,-0.22876985,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-02-24,-1.6594153324348604,-4.219999313354492,-0.21102764,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-03-02,-1.6520463725023506,-4.219999313354492,-0.17865612,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-03-09,-3.2233435059178057,15.789999008178711,-0.10593624,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
2012-03-16,-3.2093249885868027,15.789999008178711,-0.099444434,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
2012-03-23,4.334564348330678,15.789999008178711,-0.111739114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-30,4.405542850214276,15.789999008178711,-0.08098819,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-06,0.09869113270033153,21.059999465942383,-0.029640045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-13,0.0690033551728959,21.059999465942383,-0.03266934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-20,0.03355326492887559,21.059999465942383,-0.043214314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-27,0.022205390138137576,21.059999465942383,-0.027707549,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-04,0.10056404253660252,21.059999465942383,0.026324036,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-11,-0.6180199885897505,-14.680000305175781,0.029760946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-18,-0.5321337377921735,-14.680000305175781,0.116309516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-25,-0.4513846707697471,-14.680000305175781,0.20703556,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-01,-0.3567899105482232,-14.680000305175781,0.2838735,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-08,-1.6895720558904888,-22.720001220703125,0.3963745,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-15,-1.6548634977509655,-22.720001220703125,0.44289678,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-22,-1.7366576314713797,-22.720001220703125,0.4453755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-29,-1.8805531469013137,-22.720001220703125,0.39723313,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-06,-2.019489735850228,-22.720001220703125,0.31118572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-13,1.8847263137852732,7.479999542236328,0.12290837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-20,1.7568183736224605,7.479999542236328,0.0066666603,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-27,1.6664042459638364,7.479999542236328,-0.08956524,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-03,1.5613252175160413,7.479999542236328,-0.23300399,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-10,-3.5971099917767857,8.180000305175781,-0.42860553,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-17,-3.5884343309993625,8.180000305175781,-0.42087296,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-24,-3.568886487304369,8.180000305175781,-0.40407106,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-31,-3.5463012805765652,8.180000305175781,-0.4018182,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-07,-1.2533049188451448,-6.229999542236328,-0.36426294,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-14,-1.1786296399989837,-6.229999542236328,-0.2868254,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-21,-1.1369377592320355,-6.229999542236328,-0.2526087,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-28,-1.0649873714404525,-6.229999542236328,-0.19513832,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-05,-0.9831477284960447,-6.229999542236328,-0.14292486,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-12,0.3274575065802217,-13.65000057220459,-0.057410326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-19,0.32761595179150454,-13.65000057220459,-0.06484124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-26,0.3053586559495346,-13.65000057220459,-0.096007876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-02,0.31580772790413036,-13.65000057220459,-0.11462446,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-09,-2.0791539369849223,-2.049999237060547,-0.18091632,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-16,-2.1219595514107943,-2.049999237060547,-0.22698411,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-23,-2.1723541413269665,-2.049999237060547,-0.2803162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-30,-2.2430187949541334,-2.049999237060547,-0.37276676,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-07,-1.556121871878244,2.0299997329711914,-0.58188003,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-14,-1.6090396026214524,2.0299997329711914,-0.6384861,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-21,-1.6301536777686063,2.0299997329711914,-0.6662302,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-28,-1.6390572555231073,2.0299997329711914,-0.68533605,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-04,-1.8819600712253965,8.229999542236328,-0.6594,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-11,-1.8736908780067905,8.229999542236328,-0.6580876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-18,-1.865641894729062,8.229999542236328,-0.6540476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-25,-1.8530576808037298,8.229999542236328,-0.64754933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-01,-1.7705925676132745,8.229999542236328,-0.5877471,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-08,1.3970257352346525,6.619998931884766,-0.55027884,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-15,1.41569840060898,6.619998931884766,-0.52869046,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-22,1.4390033756429161,6.619998931884766,-0.5074308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-01,1.509264425955104,6.619998931884766,-0.49300402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-08,-0.4057316019506594,-7.440000534057617,-0.63752985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-15,-4.049168740746686,-7.440000534057617,-0.5901984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-22,-4.020407330962222,-7.440000534057617,-0.55197626,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-29,-3.9992650909014755,-7.440000534057617,-0.5773123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-05,-3.9880389535759337,-7.440000534057617,-0.58256924,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-12,-0.5903953972072232,-1.8400001525878906,-0.5371314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-19,-0.6241825675346153,-1.8400001525878906,-0.5534127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-26,-0.6311756166023867,-1.8400001525878906,-0.5694466,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-03,-0.6394872057851412,-1.8400001525878906,-0.58743083,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-10,0.670812291114478,-0.03999900817871094,-0.55772907,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-17,0.6621847189523886,-0.03999900817871094,-0.57515866,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-24,0.6634867069942276,-0.03999900817871094,-0.5835968,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-31,0.6419550528452842,-0.03999900817871094,-0.6358893,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-07,-1.9304698960451219,1.3600006103515625,-1.37956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-14,-1.9113368748298654,1.3600006103515625,-1.3508765,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-21,-1.9183132998371977,1.3600006103515625,-1.3409523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-28,-1.9181542075852118,1.3600006103515625,-1.3358101,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-05,-2.1138480787920937,1.3600006103515625,-1.5602372,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-12,0.838994148441166,-2.9099998474121094,-2.0150995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-19,0.8462069329660595,-2.9099998474121094,-2.0050397,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-26,0.8551651058582039,-2.9099998474121094,-1.9950593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-02,0.8884096191516604,-2.9099998474121094,-1.9776285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-09,-3.582083082500208,-3.8500003814697266,-1.9914742,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-16,-3.5809276041667606,-3.8500003814697266,-1.9847224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-23,-3.5764921064118367,-3.8500003814697266,-1.9794072,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-30,-3.641235965928651,-3.8500003814697266,-1.9660869,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-06,-0.863052317681853,-1.3799991607666016,-2.59972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-13,-0.8651907856782481,-1.3799991607666016,-2.5998805,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-20,-0.8611497399585799,-1.3799991607666016,-2.6052382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-27,-0.8590797764869462,-1.3799991607666016,-2.6101186,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-04,-0.9420870791063332,-1.3799991607666016,-2.771028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-11,-2.8686087221643564,0.29000091552734375,-2.90757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-18,-2.861564814669478,0.29000091552734375,-2.9004366,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-25,-2.8595542866640096,0.29000091552734375,-2.8952177,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-01,-2.8585597196492225,0.29000091552734375,-2.8283403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-08,-3.5496251198371023,-4.550000190734863,-2.5351393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-15,-3.5354585680953963,-4.550000190734863,-2.5235317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-22,-3.520938937623736,-4.550000190734863,-2.5170748,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-29,-3.604224267079209,-4.550000190734863,-2.4247825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-06,4.049679460589216,-4.550000190734863,-2.3215017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-13,5.009107347336845,-0.1100006103515625,-2.1883664,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-20,-4.253526166309925,-0.1100006103515625,-2.1857142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-27,-4.227711956634131,-0.1100006103515625,-2.1759288,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-03,-4.284774664595097,-0.1100006103515625,-2.1101975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-10,-1.4372524477187942,1.1100006103515625,-1.7246214,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-17,-1.4148762483885506,1.1100006103515625,-1.7132142,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-24,-1.3968062852890135,1.1100006103515625,-1.7058496,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-31,-1.3713294538027612,1.1100006103515625,-1.5458498,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-07,-3.9988393472465855,-3.380000114440918,-1.1230279,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-02-14,-3.9763203037312644,-3.380000114440918,-1.1091667,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-02-21,-3.96317939377276,-3.380000114440918,-1.1054546,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-02-28,-3.8606966624157883,-3.380000114440918,-0.977154,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-03-07,-1.6852749307993395,-2.510000228881836,-0.70647997,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-03-14,-1.6675865694341114,-2.510000228881836,-0.7163745,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-03-21,-1.6658963775708435,-2.510000228881836,-0.7263888,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-03-28,-1.647288090475838,-2.510000228881836,-0.7422925,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-04-04,-1.6186974977836917,-2.510000228881836,-0.7132015,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-04-11,-3.1792673416730044,-0.5,-0.8159363,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-04-18,-3.18102425981097,-0.5,-0.8216667,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-04-25,-3.2694006486549574,-0.5,-0.8303953,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-02,-3.335276761857849,-0.5,-0.8528063,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-09,-1.504680250680944,5.560000419616699,-0.88290834,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-16,-1.4974597014543212,5.560000419616699,-0.88555557,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-23,-1.481830334873786,5.560000419616699,-0.87620556,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-30,-1.4703962825040038,5.560000419616699,-0.87814236,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
