,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-02-18,-1.9987986130811835,-7.052272796630859,1.2415968,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-25,-1.8945088872774134,-7.052272796630859,1.2909397,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-04,-1.8426618610250247,-7.052272796630859,1.3309847,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-11,1.5364640791702269,-22.296798706054688,1.2471542,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2011-03-18,1.5338329056708182,-22.296798706054688,1.2365904,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2011-03-25,1.5213892277385066,-22.296798706054688,1.2088941,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2011-04-01,1.4981737064808207,-22.296798706054688,1.1644263,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2011-04-08,1.504871649293163,-4.6149516105651855,1.0799053,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-15,1.4730828683544808,-4.6149516105651855,1.0361995,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-22,1.4074750068325728,-4.6149516105651855,0.95768136,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-29,1.3580086516909544,-4.6149516105651855,0.86804885,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-06,-0.7516714749358444,-10.625035285949707,1.0291686,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-13,-0.7861033497881316,-10.625035285949707,1.0110304,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-20,-0.8095638443939082,-10.625035285949707,0.99794114,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-27,-0.8326901266841957,-10.625035285949707,0.99115723,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,-0.9803180914706231,-10.625035285949707,1.048123,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,-2.053641418719334,-18.106842041015625,1.2365285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-17,-2.064100649043225,-18.106842041015625,1.1976553,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-24,-2.0867973175454746,-18.106842041015625,1.1523162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-01,-2.022720974567344,-18.106842041015625,1.2066977,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-08,-4.749544295149433,7.64682674407959,1.3328347,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-15,-4.805990781965096,7.64682674407959,1.2842898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-22,-4.862472152831897,7.64682674407959,1.2288016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-29,-4.948393533906122,7.64682674407959,1.152376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-05,-4.969226803911026,7.64682674407959,1.1395531,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-12,-6.586397355723772,20.036073684692383,1.0468177,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-19,-6.476497787721828,20.036073684692383,1.0639818,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-26,-6.41586896037912,20.036073684692383,1.069065,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-02,-6.292235329276819,20.036073684692383,1.0886343,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-09-09,-0.5855338005266539,4.734427452087402,1.1586924,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-16,-0.4925549474356252,4.734427452087402,1.2009742,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-23,-0.3441081287382679,4.734427452087402,1.274796,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-09-30,-0.14691148043664426,4.734427452087402,1.405589,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-10-07,-7.172062599580668,-1.3963936567306519,1.617612,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-10-14,1.6652095317840576,-1.3963936567306519,1.6652095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-21,1.6855010986328125,-1.3963936567306519,1.6855011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-28,1.7048985958099365,-1.3963936567306519,1.7048986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-04,1.7230297327041626,-1.3963936567306519,1.7230297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-11,-0.33538423332615475,10.498601913452148,1.6236874,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-18,-0.3435265707723396,10.498601913452148,1.6224647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-25,-0.33592384588043966,10.498601913452148,1.6228951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-02,-0.3561279759352127,10.498601913452148,1.5712492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-09,-4.004928797591458,5.158965587615967,1.4955716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-16,-3.9464784531400685,5.158965587615967,1.5108665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-23,-3.537125270260982,5.158965587615967,1.5187649,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-30,-2.9323238359117587,5.158965587615967,1.5460391,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-06,1.5006489753723145,-1.6727665662765503,1.500649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-01-13,1.528216004371643,-1.6727665662765503,1.528216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-01-20,1.5552741289138794,-1.6727665662765503,1.5552741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-01-27,1.5667479038238525,-1.6727665662765503,1.5667479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-02-03,6.064368610365989,-1.6727665662765503,1.5911801,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-02-10,3.745570091692764,-12.560324668884277,1.5613534,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-02-17,3.669626095814898,-12.560324668884277,1.5535785,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-02-24,3.484095774015767,-12.560324668884277,1.5224684,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-03-02,1.877636545624679,-12.560324668884277,1.5002311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-09,1.6930189232942499,-14.777444839477539,1.311712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-16,1.543661636905216,-14.777444839477539,1.2637734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-23,1.3066828778937685,-14.777444839477539,1.1973187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-30,1.6831862841849918,-14.777444839477539,1.0893333,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-06,1.0847006587317058,7.964514255523682,0.8545985,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-13,0.7710859179496765,7.964514255523682,0.7710859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-20,0.687057614326477,7.964514255523682,0.6870576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-27,-3.423183373070983,7.964514255523682,0.57593435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-04,-7.342634936454058,7.964514255523682,0.51523936,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2012-05-11,-1.9863715666064055,12.372894287109375,0.42821714,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-18,-1.9241455910830894,12.372894287109375,0.4070482,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-25,-1.7607366628608907,12.372894287109375,0.4079544,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2012-06-01,-1.4921291052164924,12.372894287109375,0.41650623,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2012-06-08,-4.295133449933465,0.8606196045875549,0.31063277,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-06-15,-3.7637373368339713,0.8606196045875549,0.3490933,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-06-22,-3.2707449509791915,0.8606196045875549,0.42100602,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-06-29,-2.8773038017642514,0.8606196045875549,0.38288102,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-06,-2.547047552642939,0.8606196045875549,0.35023758,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-13,0.16502921283245087,-11.16342830657959,0.16502921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-20,0.19589687883853912,-11.16342830657959,0.19589688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-27,0.20704470574855804,-11.16342830657959,0.2070447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-03,0.13762487471103668,-11.16342830657959,0.13762487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-10,0.4571826097308623,-4.333812236785889,0.057438307,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-17,0.4352894111973162,-4.333812236785889,0.03967597,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-24,0.402550159740531,-4.333812236785889,0.013612257,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-31,0.36530211174154703,-4.333812236785889,-0.03670224,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-07,0.26636509938418723,6.7656474113464355,-0.08446272,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-14,-0.13966681063175201,6.7656474113464355,-0.13966681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-21,-0.16650933027267456,6.7656474113464355,-0.16650933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-28,-0.1517498940229416,6.7656474113464355,-0.1517499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-05,-0.16485092043876648,6.7656474113464355,-0.16485092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-12,-0.4921017403420651,7.547271728515625,-0.20722748,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-10-19,-0.5121504195044524,7.547271728515625,-0.22131196,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-10-26,-0.5075378607867067,7.547271728515625,-0.20968188,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-02,-0.47768450129160916,7.547271728515625,-0.19434354,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-09,5.646170684157797,-2.6229898929595947,-0.30877668,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-16,5.652142285956405,-2.6229898929595947,-0.27719614,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-23,5.6675205576446634,-2.6229898929595947,-0.24478005,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-30,5.649606833810223,-2.6229898929595947,-0.25687212,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-12-07,3.7290670109251947,-0.7185382843017578,-0.4590929,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-12-14,3.7901825049694278,-0.7185382843017578,-0.41797003,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-12-21,3.826844989401101,-0.7185382843017578,-0.38532728,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-12-28,3.792635961687581,-0.7185382843017578,-0.37378967,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2013-01-04,-1.250955425449795,2.52626633644104,-0.63319117,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-11,-1.270245951002504,2.52626633644104,-0.63758403,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-18,-1.2897028946682059,2.52626633644104,-0.6439141,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-25,-0.2262045331622114,2.52626633644104,-0.65041745,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-02-01,-0.25112332321607095,2.52626633644104,-0.7419502,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-02-08,-0.059242363239337736,-3.054309368133545,-0.9819317,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-02-15,-0.0789853184588597,-3.054309368133545,-0.99741906,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-02-22,-0.10572920288743193,-3.054309368133545,-1.015827,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-01,-0.1519849152664836,-3.054309368133545,-1.056187,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-08,-0.12655688091160644,0.9887127876281738,-1.2247164,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-15,-0.11680973197273259,0.9887127876281738,-1.2090079,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-22,-0.06171650523203276,0.9887127876281738,-1.194604,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-29,-0.057824990839606905,0.9887127876281738,-1.1966532,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-04-05,-0.055235201389642,0.9887127876281738,-1.1868758,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-04-12,0.21807921067328984,12.963664054870605,-1.0056916,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-04-19,0.30435138494627445,12.963664054870605,-0.9596432,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-04-26,0.2842807599158814,12.963664054870605,-0.95292836,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-05-03,0.4368850418095649,12.963664054870605,-0.86926514,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2013-05-10,-0.5462259650230408,9.722895622253418,-0.54622597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-17,-0.5050064921379089,9.722895622253418,-0.5050065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-24,-0.44858160614967346,9.722895622253418,-0.4485816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-31,-0.33227038383483887,9.722895622253418,-0.33227038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-07,-0.5227013391290125,-3.8801870346069336,0.19081286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-14,-0.4675201299770133,-3.8801870346069336,0.22181375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-21,-0.38107872916222096,-3.8801870346069336,0.27534908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-28,-0.31171520390164764,-3.8801870346069336,0.31269118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-05,-0.2860488261895965,-3.8801870346069336,0.56159335,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-07-12,1.304981485550435,-9.54495620727539,1.2045149,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-19,1.2964853949330961,-9.54495620727539,1.2003223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-26,1.2846714933475751,-9.54495620727539,1.1954645,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-02,0.9623935266795918,-9.54495620727539,1.4809889,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-09,2.9139730321231787,-11.326700210571289,2.1336644,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-16,2.8705765187643815,-11.326700210571289,2.1045825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-23,2.8309599912464014,-11.326700210571289,2.0748582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-30,2.8414214552094337,-11.326700210571289,2.2895796,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2013-09-06,-1.3474736862511305,5.860188961029053,2.858717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2013-09-13,-1.6240104272802434,5.860188961029053,2.7937756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-20,-1.7592908860140604,5.860188961029053,2.7393472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-27,-1.8622722547069763,5.860188961029053,2.6963952,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-04,2.23466109326593,5.860188961029053,2.714119,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-10-11,0.7932161984657946,4.1408514976501465,2.7256417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-18,0.784121576158215,4.1408514976501465,2.6978974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-25,2.539474640274645,4.1408514976501465,2.6931276,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-01,2.5561900382723364,4.1408514976501465,2.703604,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-08,1.8384404839556037,8.787127494812012,2.598729,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-15,1.8240813915943694,8.787127494812012,2.5836518,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-22,1.8126412637619622,8.787127494812012,2.571476,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-29,1.8069830358029768,8.787127494812012,2.5428703,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-12-06,2.016337795954104,8.787127494812012,2.4519045,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-12-13,1.1156709972251,4.198246955871582,2.160889,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-12-20,1.1120136300914836,4.198246955871582,2.1562102,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-12-27,1.1138079698049679,4.198246955871582,2.1550262,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-03,1.0952879635677106,4.198246955871582,2.133933,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-10,1.3676582963619222,-1.9588184356689453,2.003188,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-17,1.3817747740866326,-1.9588184356689453,2.0138042,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-24,1.389993002346738,-1.9588184356689453,2.017213,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-31,1.3599416255098085,-1.9588184356689453,1.9692724,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-07,1.2027132497044861,1.540378451347351,1.6294436,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-14,1.21337190346292,1.540378451347351,1.6363593,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-21,1.227345318209085,1.540378451347351,1.6381961,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-28,1.1354075294877752,1.540378451347351,1.5120767,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-03-07,1.3481164246488353,5.821590900421143,1.342242,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-03-14,1.3509558932648231,5.821590900421143,1.3413016,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-03-21,1.358978577896763,5.821590900421143,1.3460635,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-03-28,1.3676363099487419,5.821590900421143,1.3510271,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-04-04,1.3701201943284793,5.821590900421143,1.3468776,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-04-11,1.3656508922576904,-0.6054732799530029,1.3656509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-18,1.3697733879089355,-0.6054732799530029,1.3697734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-25,1.3188503840344858,-0.6054732799530029,1.3896967,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-05-02,1.3284181038905798,-0.6054732799530029,1.3865587,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2014-05-09,1.19714896794465,-7.592998504638672,1.2756771,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-05-16,1.187566567073467,-7.592998504638672,1.265959,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-05-23,1.1633761634787985,-7.592998504638672,1.2563069,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-05-30,1.4011897079730387,-7.592998504638672,1.2313924,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-06-06,0.9171030636205764,-4.535305023193359,1.2040843,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-06-13,0.87432136746371,-4.535305023193359,1.1631923,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-06-20,0.8347653228677485,-4.535305023193359,1.120107,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-06-27,0.8004122377361702,-4.535305023193359,1.0676881,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-07-04,0.7664556228466582,-4.535305023193359,0.9976106,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
2014-07-11,0.8569905620303964,-16.935880661010742,0.8577881,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-07-18,0.8097693953043481,-16.935880661010742,0.8102289,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-07-25,-0.7561001250809793,-16.935880661010742,0.7676511,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-01,-0.7601220809956037,-16.935880661010742,0.6903555,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-08,0.3988841912306527,-30.49916648864746,0.65541494,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
2014-08-15,0.346273781643762,-30.49916648864746,0.60279,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
2014-08-22,0.29528482397955774,-30.49916648864746,0.5514982,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2014-08-29,0.26329091605664184,-30.49916648864746,0.52126884,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2014-09-05,0.20253697223545664,-30.49916648864746,0.45419925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-09-12,-0.8944606647954554,-38.63419723510742,0.3350674,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-19,-1.080260301527395,-38.63419723510742,0.2552167,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-26,-1.258419350292443,-38.63419723510742,0.17477405,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-03,-1.5295152861140642,-38.63419723510742,0.06215086,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-10,-0.0801107518173087,-37.22365188598633,-0.04069969,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-17,-0.21734371172176659,-37.22365188598633,-0.18286441,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
2014-10-24,-0.3527727065810533,-37.22365188598633,-0.3244255,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-31,-0.4953531349926699,-37.22365188598633,-0.48231417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-07,2.5213222676513616,-5.721424579620361,-0.6810047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-14,2.517849242103014,-5.721424579620361,-0.8574505,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-21,2.4555285136219083,-5.721424579620361,-1.0333923,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-28,2.341793821748615,-5.721424579620361,-1.1764367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-05,2.1359400985582564,-5.721424579620361,-1.3361657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-12,1.7978120691036588,1.2975102663040161,-1.5404558,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-19,1.7725470829158239,1.2975102663040161,-1.5615106,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-26,1.7351029621388072,1.2975102663040161,-1.5883869,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-02,1.694937241545265,1.2975102663040161,-1.6372046,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-09,1.1278736454990503,13.846799850463867,-1.5834204,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0
2015-01-16,1.0716775049195384,13.846799850463867,-1.6098247,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
2015-01-23,1.0731419677217744,13.846799850463867,-1.6023363,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0
