,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-05-30,-0.09712469059662787,-1.3488507270812988,0.5427544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-06-06,0.17473109950159527,-2.132524013519287,0.57688755,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-13,0.16816231695053213,-2.132524013519287,0.5738117,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-20,0.14520154952110587,-2.132524013519287,0.56604403,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-06-27,0.1227540765369885,-2.132524013519287,0.56466687,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-07-04,0.08904591028798475,-2.132524013519287,0.5582569,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-11,0.2960751947434195,-1.3609915971755981,0.5481227,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-18,0.2713753300055323,-1.3609915971755981,0.5345045,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-25,0.246565555763479,-1.3609915971755981,0.5170259,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-01,-0.1677334276938055,-1.3609915971755981,0.50047207,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2007-08-08,-0.01825870833274551,-0.5092806220054626,0.47558382,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2007-08-15,-0.03423545156977925,-0.5092806220054626,0.46864733,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2007-08-22,-0.04929790955815505,-0.5092806220054626,0.45895955,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2007-08-29,-0.06537406855469075,-0.5092806220054626,0.4487266,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2007-09-05,-0.0822641854895384,-0.5092806220054626,0.44451845,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2007-09-12,-0.16269938641829695,-1.8359994888305664,0.44566828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-19,-0.16228491286633417,-1.8359994888305664,0.44365582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-26,-0.1621905971598594,-1.8359994888305664,0.4437824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-03,-0.16126438874197202,-1.8359994888305664,0.44534662,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-10,0.19904251697748254,-2.0932724475860596,0.45503142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-17,0.1890347787457699,-2.0932724475860596,0.44695342,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-24,0.17984405339743703,-2.0932724475860596,0.44593814,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-31,0.17026926104983958,-2.0932724475860596,0.44139504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-07,0.05726036307739979,2.163891553878784,0.44209173,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-14,0.03632661722655611,2.163891553878784,0.42805457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-21,0.02129453611897808,2.163891553878784,0.4168984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-28,0.002830427839807137,2.163891553878784,0.4084805,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-05,-0.0015743096726723027,2.163891553878784,0.401778,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-12,0.279777537710719,2.0625553131103516,0.39758593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-19,0.28306963296577164,2.0625553131103516,0.3988233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-26,0.289666680388681,2.0625553131103516,0.3982148,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-02,0.29938737749313415,2.0625553131103516,0.4002557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-09,-0.20637935642599892,1.034636378288269,0.39615047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-16,-0.19673552505288006,1.034636378288269,0.404828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-23,-0.20582075882378015,1.034636378288269,0.40823475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-30,-0.21058802116639164,1.034636378288269,0.4126228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-06,0.6384100609573363,-0.4122433364391327,0.4099738,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-13,0.64376409293391,-0.4122433364391327,0.4152111,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-20,0.647771532224185,-0.4122433364391327,0.41593504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-27,0.6613029048979268,-0.4122433364391327,0.4188534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-05,0.678027529576497,-0.4122433364391327,0.42455253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-12,-0.2672840291767967,-1.473285436630249,0.42951962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-19,-0.26213345749374406,-1.473285436630249,0.4343219,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-26,-0.2587733396466364,-1.473285436630249,0.4397875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-02,-0.25744949892379165,-1.473285436630249,0.43988693,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-09,-0.1522258114755103,-1.3343729972839355,0.4377682,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-16,-0.15771342926677268,-1.3343729972839355,0.43273827,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-23,-0.16332891980977482,-1.3343729972839355,0.42733175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-30,-0.8471886243878899,-1.3343729972839355,0.4191611,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-07,-0.9489632047387029,0.7451274394989014,0.40618935,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-14,-1.0107182828823496,0.7451274394989014,0.39352885,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-21,-1.066062949594309,0.7451274394989014,0.37952283,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-28,-1.0848302273229031,0.7451274394989014,0.3678375,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-04,-1.0791412350756127,0.7451274394989014,0.35970116,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-11,-0.880255364242233,-0.5859620571136475,0.34224758,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-18,-0.8574294043493356,-0.5859620571136475,0.34011772,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-25,0.004388455440177352,-0.5859620571136475,0.33385137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-02,-0.0001500553671336391,-0.5859620571136475,0.3268608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-09,-0.5728797640424811,0.031142106279730797,0.31090087,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-16,-0.5566201815076156,0.031142106279730797,0.31052384,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-23,-0.542403969740774,0.031142106279730797,0.2990974,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-30,-0.5381328600328456,0.031142106279730797,0.28868476,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-06,-0.8135463693148004,2.393348217010498,0.2900588,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-13,-0.7900635636104094,2.393348217010498,0.2894118,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-20,-0.7802286603790567,2.393348217010498,0.2871458,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-27,-0.7858315551698623,2.393348217010498,0.29156107,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-09-03,-0.7637252807147685,2.393348217010498,0.29883707,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-09-10,0.7773127198023901,0.6204251050949097,0.31968987,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-09-17,0.7839589351224145,0.6204251050949097,0.32438496,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-09-24,0.8215792904478842,0.6204251050949097,0.33934692,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2008-10-01,0.8545069902078625,0.6204251050949097,0.35450718,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2008-10-08,0.782852770751258,1.1317667961120605,0.36136165,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2008-10-15,0.7862448531627095,1.1317667961120605,0.36475435,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2008-10-22,0.7845765457312985,1.1317667961120605,0.36568022,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2008-10-29,0.7757946670167692,1.1317667961120605,0.3630082,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2008-11-05,-0.32367763173672803,1.1317667961120605,0.35911232,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2008-11-12,-0.0826002329457165,3.359776020050049,0.3446244,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2008-11-19,-0.06917058105089341,3.359776020050049,0.34817746,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-11-26,-0.050543639375397575,3.359776020050049,0.33791867,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-12-03,-0.024538383759958926,3.359776020050049,0.3313239,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2008-12-10,0.9744383273507664,2.310213565826416,0.3142229,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-17,0.9713152021063242,2.310213565826416,0.32495248,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-24,0.9351541488131389,2.310213565826416,0.32457885,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-31,0.865909794074913,2.310213565826416,0.3235022,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-07,1.4988470392222752,2.8568811416625977,0.30983302,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-14,1.5189340062864216,2.8568811416625977,0.31954756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-21,1.5178469118303899,2.8568811416625977,0.32073095,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-28,1.5262279315346658,2.8568811416625977,0.32409823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-04,0.3168856902937417,1.3596181869506836,0.31449205,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-02-11,0.32346195526178273,1.3596181869506836,0.32043576,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-02-18,0.3321082995474944,1.3596181869506836,0.3289452,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-02-25,0.3397059369392167,1.3596181869506836,0.33543152,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2009-03-04,0.3489736411025036,1.3596181869506836,0.3441647,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2009-03-11,0.4164766844298061,-1.347869634628296,0.3526217,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-18,0.42490069018231713,-1.347869634628296,0.362324,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-25,0.42792817595858507,-1.347869634628296,0.369285,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-01,0.43063465362775716,-1.347869634628296,0.37358245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-08,0.021312514887167622,-1.6795525550842285,0.38225996,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-04-15,0.020684989389873676,-1.6795525550842285,0.3817654,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-04-22,0.019332818482403202,-1.6795525550842285,0.3827034,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-04-29,0.01630208537225375,-1.6795525550842285,0.38092494,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-05-06,-0.24761931861894304,-0.5111606121063232,0.3917888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-13,-0.25688113054451156,-0.5111606121063232,0.38297725,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-20,-0.26792160614711114,-0.5111606121063232,0.37393928,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-27,-0.27292013326928444,-0.5111606121063232,0.37781549,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-06-03,-0.2727087555184651,-0.5111606121063232,0.38030133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-06-10,-0.07352852037292856,-1.0455678701400757,0.39020774,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-06-17,-0.07470119014213072,-1.0455678701400757,0.38734508,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-06-24,-0.0830816409169079,-1.0455678701400757,0.388561,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-01,-0.08914602078321032,-1.0455678701400757,0.38778016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-08,-0.15074572320637813,-0.24805627763271332,0.37187043,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-15,-0.1548405098338239,-0.24805627763271332,0.36782795,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-22,-0.15752644342985234,-0.24805627763271332,0.36288658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-29,-0.16863285164136188,-0.24805627763271332,0.35030898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-08-05,-0.1761811450545293,-0.24805627763271332,0.3380598,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-08-12,-0.2125250690384548,-0.06985390931367874,0.3184182,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-08-19,-0.21486114409562318,-0.06985390931367874,0.31528273,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-08-26,-0.2172388527372493,-0.06985390931367874,0.3070224,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-09-02,-0.21881212522760862,-0.06985390931367874,0.30225715,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-09-09,-0.5223169818687042,-1.0756462812423706,0.30097154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-16,-0.516115839397429,-1.0756462812423706,0.30178785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-23,-0.5106276620713788,-1.0756462812423706,0.29986972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-30,-0.5086485082704038,-1.0756462812423706,0.29572776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-07,-0.1011888202042735,-1.4288554191589355,0.2897086,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-14,-0.10124538097550939,-1.4288554191589355,0.28833318,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-21,-0.1043572324352221,-1.4288554191589355,0.28506652,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-28,-0.11531103463069375,-1.4288554191589355,0.27677643,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-11-04,-0.14680076370418094,-1.4288554191589355,0.26704124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-11-11,0.02039969302629449,0.8866947889328003,0.24744327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-11-18,0.019836936558122076,0.8866947889328003,0.24384472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-11-25,0.013826930179638736,0.8866947889328003,0.23212457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-02,0.0024901119875245514,0.8866947889328003,0.21541122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-09,0.05772070196594123,2.343104362487793,0.18674539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2009-12-16,0.059043525941599034,2.343104362487793,0.18474758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2009-12-23,-0.10765587024794715,2.343104362487793,0.17398347,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-12-30,-0.11941584111953013,2.343104362487793,0.16360773,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-01-06,0.3611120483201067,1.7595385313034058,0.14257997,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-13,0.3653170945795491,1.7595385313034058,0.14653094,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-20,0.3612038907304706,1.7595385313034058,0.13882188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-27,0.3614395552426874,1.7595385313034058,0.13860852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-03,0.3621038380443467,1.7595385313034058,0.13924333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-10,0.3686585511488939,1.0407979488372803,0.13728099,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-17,0.37463258080017436,1.0407979488372803,0.14416583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-24,0.376289421860754,1.0407979488372803,0.14809394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-03,0.37813218210675004,1.0407979488372803,0.15194535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-10,0.12389983423417736,0.6950774192810059,0.16270216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-17,0.12837919177105625,0.6950774192810059,0.1690405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-24,0.12947640918556508,0.6950774192810059,0.17634064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-31,0.13322681983131016,0.6950774192810059,0.18487555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-07,0.6472304290865718,-0.22660233080387115,0.19483572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-14,0.6488952121485486,-0.22660233080387115,0.19689476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-21,0.6500951819715193,-0.22660233080387115,0.1988545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-28,0.6464729174009789,-0.22660233080387115,0.2020617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-05,0.6390120250516887,-0.22660233080387115,0.20278177,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-12,0.6712625678161521,-0.4630928337574005,0.20698835,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-19,0.6697558601604243,-0.4630928337574005,0.2026159,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-26,0.6662143252631234,-0.4630928337574005,0.20280568,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-02,0.6651829796650821,-0.4630928337574005,0.20794278,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-09,0.17860453293047734,-0.2590635418891907,0.22551897,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-16,0.17239163950540656,-0.2590635418891907,0.22156522,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-23,0.17561148971764493,-0.2590635418891907,0.2264287,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-06-30,0.8850563750444703,-0.2590635418891907,0.23194543,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-07,0.10227509468012583,0.4028681218624115,0.23890571,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-14,0.10209313785398011,0.4028681218624115,0.24051121,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-21,0.10263227550485923,0.4028681218624115,0.24104105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-28,0.09975619576573339,0.4028681218624115,0.23804815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-04,0.10012996778270619,0.4028681218624115,0.23637214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-11,0.0025989965479634725,0.04230349883437157,0.23328447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-18,0.0024578647304084045,0.04230349883437157,0.23464291,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-25,-0.00466640407937019,0.04230349883437157,0.2339883,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-01,-0.010229954998374285,0.04230349883437157,0.23422001,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-08,-0.07713282737096028,-2.4667422771453857,0.24012038,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-15,-0.07516118213809414,-2.4667422771453857,0.24175993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-22,-0.07398252007846412,-2.4667422771453857,0.24158823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-29,-0.07400872425025767,-2.4667422771453857,0.2413661,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-06,-0.4728750724207875,-1.8657537698745728,0.24349935,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-13,-0.4742440057116609,-1.8657537698745728,0.24057776,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-20,-0.4830549096217679,-1.8657537698745728,0.23372917,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-27,-0.503664103603944,-1.8657537698745728,0.22267799,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-03,-0.5245062522535463,-1.8657537698745728,0.20905323,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-10,-0.5707918387761692,0.6678585410118103,0.18440846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-17,-0.5859385366355969,0.6678585410118103,0.1742182,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-24,-0.5990660496764533,0.6678585410118103,0.15742308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-01,-0.6100759139696131,0.6678585410118103,0.14152521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-08,-0.13120913335278003,1.1704660654067993,0.11064784,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-15,-0.12409074854763535,1.1704660654067993,0.10972539,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-22,-0.11427950901521403,1.1704660654067993,0.11115613,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-29,-0.05468488694154017,1.1704660654067993,0.10633667,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-05,0.5440252883445384,1.5357997417449951,0.097006574,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-12,0.5493447217449665,1.5357997417449951,0.10255143,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-19,0.5545265290706181,1.5357997417449951,0.10771055,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-26,0.556464708521885,1.5357997417449951,0.10984198,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-02,0.558721084310682,1.5357997417449951,0.11252842,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-09,2.5382304566752,1.3794596195220947,0.11545778,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2011-02-16,2.547717885868694,1.3794596195220947,0.11984145,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-02-23,2.583147698934018,1.3794596195220947,0.122037254,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-03-02,2.5989823259267393,1.3794596195220947,0.12883016,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-03-09,1.0249431184087257,0.07210426777601242,0.14256603,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2011-03-16,0.9577349140408591,0.07210426777601242,0.14915454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-23,0.9568707947816627,0.07210426777601242,0.15903147,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-30,0.9458905372691216,0.07210426777601242,0.16864444,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-06,1.0177443430086683,-2.0456931591033936,0.19347508,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-13,1.0014235924636083,-2.0456931591033936,0.19633201,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-20,0.9953399930114895,-2.0456931591033936,0.19877385,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
