,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2003-05-07,0.24085741191981813,-1.7436689138412476,-0.19907846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-05-14,0.24549449289395675,-1.7436689138412476,-0.19614725,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-05-21,0.24695050724525347,-1.7436689138412476,-0.19426197,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-05-28,0.03522025988805355,-1.7436689138412476,-0.1947172,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-06-04,0.03374803834121132,-1.7436689138412476,-0.19653483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-06-11,0.032846865070977116,-0.5868974924087524,-0.19430389,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-06-18,0.028920125874889402,-0.5868974924087524,-0.19600901,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-06-25,0.2202928159328545,-0.5868974924087524,-0.20114447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-07-02,0.20746695212652855,-0.5868974924087524,-0.20845522,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-07-09,0.2896921918373234,-1.0718680620193481,-0.21845932,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-07-16,0.27097441588660764,-1.0718680620193481,-0.22453266,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-07-23,0.259712332180123,-1.0718680620193481,-0.22887336,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-07-30,0.25530242534320513,-1.0718680620193481,-0.2291765,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2003-08-06,0.3623834400682714,-1.8066127300262451,-0.25538144,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-08-13,0.35515420086153515,-1.8066127300262451,-0.25566697,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-08-20,0.3449013585225913,-1.8066127300262451,-0.2570816,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-08-27,0.3538340201599477,-1.8066127300262451,-0.26828682,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-09-03,-0.19642263908803742,-1.8066127300262451,-0.27292377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-09-10,-0.26673917519915086,0.35555559396743774,-0.27803853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-09-17,-0.27317121393586674,0.35555559396743774,-0.28304976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-09-24,-0.2797538471848248,0.35555559396743774,-0.28906214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-10-01,-0.2846510693939254,0.35555559396743774,-0.2956107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-10-08,-0.2958074672207749,0.5976763963699341,-0.3014469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-10-15,-0.2968977624390012,0.5976763963699341,-0.30349654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-10-22,-0.2918309695328612,0.5976763963699341,-0.3000466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-10-29,-0.28125220450343835,0.5976763963699341,-0.28917113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-11-05,-0.2652193415319173,0.5976763963699341,-0.27238023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-11-12,-0.23448744416236877,1.038568139076233,-0.23448744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-11-19,-0.23030029237270355,1.038568139076233,-0.23030029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-11-26,-0.20712248980998993,1.038568139076233,-0.20712249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-12-03,-0.05663162493037441,1.038568139076233,-0.182313,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2003-12-10,-0.03812426568453861,-0.5497550368309021,-0.12665488,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2003-12-17,-0.034326819227559785,-0.5497550368309021,-0.1229143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2003-12-24,-0.008560248752669045,-0.5497550368309021,-0.09946072,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2003-12-31,0.016580684945539784,-0.5497550368309021,-0.08108368,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-01-07,0.0009294848332533495,-0.4416964054107666,-0.065968916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-01-14,0.0008629142763324632,-0.4416964054107666,-0.06500819,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-01-21,0.006717077641888905,-0.4416964054107666,-0.060127653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-01-28,0.00861595696073486,-0.4416964054107666,-0.05739648,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-02-04,0.009546424044244883,-0.4416964054107666,-0.0563906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-02-11,-0.13381159567482187,-0.8197641372680664,-0.059612818,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-02-18,-0.13805633899423841,-0.8197641372680664,-0.062436517,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-02-25,-0.14633065258714742,-0.8197641372680664,-0.06870017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-03-03,-0.1519620839761938,-0.8197641372680664,-0.07443988,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-03-10,-0.1857071467937537,-1.6596035957336426,-0.07965278,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-03-17,-0.18722794987922114,-1.6596035957336426,-0.0810068,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-03-24,-0.19209629663418548,-1.6596035957336426,-0.084242746,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-03-31,-0.1992972245766349,-1.6596035957336426,-0.089106984,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-04-07,0.274895666824823,-2.8875529766082764,-0.096702784,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-04-14,0.26666677826185164,-2.8875529766082764,-0.10153526,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-04-21,0.26920200847747383,-2.8875529766082764,-0.107040666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-04-28,0.26949504163373855,-2.8875529766082764,-0.113794915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-05-05,-0.12806835770606995,-2.8875529766082764,-0.12806836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-05-12,-0.12478060685612136,-1.2999242544174194,-0.15651335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-05-19,-0.132463384092364,-1.2999242544174194,-0.16771728,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-05-26,-0.2754339335297804,-1.2999242544174194,-0.18748899,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-06-02,-0.28735665145488176,-1.2999242544174194,-0.20104474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-06-09,-0.019286319979634342,-2.3816184997558594,-0.21379283,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-06-16,-0.1455152800746295,-2.3816184997558594,-0.21831873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-06-23,-0.1524912709228708,-2.3816184997558594,-0.22450106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-06-30,-0.1611083518730278,-2.3816184997558594,-0.23140344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-07-07,-0.2983654845702751,-4.075305461883545,-0.25413525,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-07-14,-0.3042422913311843,-4.075305461883545,-0.2600646,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-07-21,-0.30892018563593765,-4.075305461883545,-0.26402184,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-07-28,-0.3292186082225059,-4.075305461883545,-0.28630003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-08-04,-0.5166358085597857,-4.075305461883545,-0.31148717,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-08-11,-0.40628116443064327,-0.7258686423301697,-0.34400126,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-08-18,-0.42387789958175043,-0.7258686423301697,-0.3615632,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-08-25,-0.4358987257468924,-0.7258686423301697,-0.3745946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-09-01,-0.4501260018169181,-0.7258686423301697,-0.38929883,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-09-08,-0.8802704485295076,7.78358268737793,-0.40013424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-09-15,-0.9001303053602264,7.78358268737793,-0.417613,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-09-22,-0.9225856984995323,7.78358268737793,-0.42896146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-09-29,-0.922805498366854,7.78358268737793,-0.42905945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-10-06,-0.46363795046444495,0.9711060523986816,-0.40691045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-10-13,-0.4308378821239842,0.9711060523986816,-0.37760025,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-10-20,-0.40087430761100157,0.9711060523986816,-0.3452527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-10-27,-0.3655334032420785,0.9711060523986816,-0.3106664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-11-03,-0.339056555630144,0.9711060523986816,-0.28468382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-11-10,-0.32873776840921165,0.06903522461652756,-0.26168022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-11-17,-0.31382836603296155,0.06903522461652756,-0.24772139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-11-24,-0.3005159722459755,0.06903522461652756,-0.23625053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-12-01,-0.2922742696638887,0.06903522461652756,-0.22832859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-12-08,-0.2870067386980104,0.5730663537979126,-0.21469744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-12-15,-0.28389172255308914,0.5730663537979126,-0.21219927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-12-22,-0.27588126084545384,0.5730663537979126,-0.20466064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-12-29,-0.2654072650700087,0.5730663537979126,-0.19535615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-01-05,0.6843742247673407,0.45808666944503784,-0.17266418,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-01-12,0.6852983183528423,0.45808666944503784,-0.17096962,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-01-19,0.6931786860871417,0.45808666944503784,-0.1678301,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-01-26,0.7086820782109511,0.45808666944503784,-0.16134226,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-02-02,0.7135890505493534,0.45808666944503784,-0.15541314,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-02-09,0.7073568930686748,-0.3647960424423218,-0.14479549,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-02-16,0.7219429418066955,-0.3647960424423218,-0.14122187,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-02-23,0.7212431933556531,-0.3647960424423218,-0.13376147,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-02,0.6986147547847374,-0.3647960424423218,-0.12741238,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-09,0.5292015445488445,1.2541497945785522,-0.11984157,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-16,0.48058627474945037,1.2541497945785522,-0.120635256,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-23,0.44355658345851423,1.2541497945785522,-0.119775884,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-30,0.40040492801023353,1.2541497945785522,-0.11967641,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-06,0.2757867268211047,-2.4958367347717285,-0.12190995,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-13,0.2388036869540337,-2.4958367347717285,-0.12060682,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-20,0.24254150538558422,-2.4958367347717285,-0.117686205,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-27,0.25768487975158644,-2.4958367347717285,-0.11339838,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-05-04,0.2752813677853654,-2.4958367347717285,-0.10810398,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-05-11,0.27183008455090263,-3.2865712642669678,-0.10667612,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-05-18,0.27596130195969953,-3.2865712642669678,-0.10390097,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-05-25,0.2417617287227768,-3.2865712642669678,-0.11167779,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-06-01,0.1970237432403999,-3.2865712642669678,-0.12123804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-06-08,0.11430735378453216,-5.960659503936768,-0.13734573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-06-15,-0.1436831104161959,-5.960659503936768,-0.15177703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-06-22,-0.161553583290022,-5.960659503936768,-0.17109038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-06-29,-0.1779460024240793,-5.960659503936768,-0.18730047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-07-06,-0.1957002766273503,-5.960659503936768,-0.20474012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-07-13,-0.6375112252270396,-25.62515640258789,-0.23642825,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-07-20,-0.6733708971685533,-25.62515640258789,-0.24811302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-07-27,-0.7449358535470446,-25.62515640258789,-0.27926677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-08-03,-0.8233853321107224,-25.62515640258789,-0.31063887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-08-10,-0.9764283802457024,-4.236064434051514,-0.36360317,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-08-17,-1.0722442337843532,-4.236064434051514,-0.43022728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-08-24,-1.4782766408964747,-4.236064434051514,-0.5130679,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-08-31,-1.9635825989163398,-4.236064434051514,-0.61585116,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-07,-2.1846375082293443,15.678776741027832,-0.7096127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-14,-2.333781156761538,15.678776741027832,-0.7701156,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-21,-2.1512076565664247,15.678776741027832,-0.8103927,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-28,-2.1951936329958093,15.678776741027832,-0.82947356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-10-05,-2.139370822428022,15.678776741027832,-0.82423747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-10-12,-2.1785999978694446,8.8107271194458,-0.8016478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-10-19,-2.154241588247434,8.8107271194458,-0.7528442,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-10-26,-1.8324445695872897,8.8107271194458,-0.6935537,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-11-02,-1.5427685403895746,8.8107271194458,-0.6323447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-11-09,-1.264938833332469,1.033669352531433,-0.5747532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-11-16,-1.1953666310936453,1.033669352531433,-0.5200654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-11-23,-0.9774343204858198,1.033669352531433,-0.47063953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-11-30,-0.7992097477117053,1.033669352531433,-0.43198177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-07,-0.7423212972638523,-0.19910390675067902,-0.4086843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-14,-0.6858982701872463,-0.19910390675067902,-0.3963634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-21,-0.7350169088831946,-0.19910390675067902,-0.38936412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-28,-0.7069075242258158,-0.19910390675067902,-0.3843341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-01-04,-0.41358027466164926,1.9911088943481445,-0.37658417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-01-11,-0.38729630311012675,1.9911088943481445,-0.367954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-01-18,-0.3812209815099687,1.9911088943481445,-0.36341193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-01-25,-0.38218579995364055,1.9911088943481445,-0.36367053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-02-01,-0.5360212753834166,1.9911088943481445,-0.36183462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-02-08,-0.5586176605042296,0.5908430814743042,-0.35376742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-02-15,-0.3469119369983673,0.5908430814743042,-0.34691194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-02-22,-0.33318838477134705,0.5908430814743042,-0.33318838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-01,-0.3194964826107025,0.5908430814743042,-0.31949648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-08,-0.30485841631889343,0.8571116924285889,-0.30485842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-15,-0.30119940638542175,0.8571116924285889,-0.3011994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-22,-0.2954390347003937,0.8571116924285889,-0.29543903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-29,-0.47564534542140313,0.8571116924285889,-0.289834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-04-05,-0.2821814715862274,0.8571116924285889,-0.28218147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-04-12,-0.2715151011943817,1.7751191854476929,-0.2715151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-04-19,-0.26556140184402466,1.7751191854476929,-0.2655614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-04-26,-0.26181554794311523,1.7751191854476929,-0.26181555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-03,-0.2610093355178833,1.7751191854476929,-0.26100934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-10,-0.26314201951026917,-0.4849642217159271,-0.26314202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-17,-0.2586202323436737,-0.4849642217159271,-0.25862023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-24,-0.25410088896751404,-0.4849642217159271,-0.2541009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-31,-0.2500685751438141,-0.4849642217159271,-0.25006858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-07,-0.31362227192081227,-0.9252564311027527,-0.25139123,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-14,-0.30789537599597183,-0.9252564311027527,-0.24767679,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-21,-0.30637751876221153,-0.9252564311027527,-0.24659763,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-28,-0.30253782219468267,-0.9252564311027527,-0.24671498,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-05,-0.24881702661514282,-0.9252564311027527,-0.24881703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-12,-0.2528611421585083,0.46279478073120117,-0.25286114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-19,-0.26090970635414124,0.46279478073120117,-0.2609097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-26,-0.2693590521812439,0.46279478073120117,-0.26935905,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02,-0.273886114358902,0.46279478073120117,-0.2738861,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-09,-0.29083526134490967,2.8749403953552246,-0.29083526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-16,-0.2872534692287445,2.8749403953552246,-0.28725347,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-23,-0.29460379481315613,2.8749403953552246,-0.2946038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-30,-0.3017350435256958,2.8749403953552246,-0.30173504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-09-06,-0.3104343116283417,1.3773677349090576,-0.3104343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-09-13,-0.30077916383743286,1.3773677349090576,-0.30077916,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-09-20,-0.2894974946975708,1.3773677349090576,-0.2894975,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-09-27,-0.28002864122390747,1.3773677349090576,-0.28002864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-10-04,-0.27283424139022827,1.3773677349090576,-0.27283424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-10-11,-0.27240344882011414,1.9372202157974243,-0.27240345,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-10-18,-0.26238760352134705,1.9372202157974243,-0.2623876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-10-25,-0.2570323050022125,1.9372202157974243,-0.2570323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-11-01,-0.2542535066604614,1.9372202157974243,-0.2542535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-11-08,-0.254709392786026,-1.0314204692840576,-0.2547094,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-11-15,-0.25276339054107666,-1.0314204692840576,-0.2527634,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-11-22,-0.2545553147792816,-1.0314204692840576,-0.2545553,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-11-29,-0.24929244816303253,-1.0314204692840576,-0.24929245,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-12-06,-0.08615561108961156,-1.0314204692840576,-0.24651457,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2006-12-13,-0.17918258408215093,-0.33151674270629883,-0.24686295,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-12-20,-0.1294992625006656,-0.33151674270629883,-0.24344711,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-12-27,-0.12496718495569928,-0.33151674270629883,-0.24779047,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-01-03,-0.11551719964851764,-0.33151674270629883,-0.25121292,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-01-10,-0.25258296728134155,-1.879893183708191,-0.25258297,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-01-17,-0.2579300105571747,-1.879893183708191,-0.25793,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-01-24,-0.25812050700187683,-1.879893183708191,-0.2581205,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-01-31,-0.2550845742225647,-1.879893183708191,-0.25508457,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-02-07,-0.24886447191238403,-1.4181195497512817,-0.24886447,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-02-14,-0.2491980940103531,-1.4181195497512817,-0.2491981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-02-21,-0.43855893535088286,-1.4181195497512817,-0.25155705,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-02-28,-0.25884881615638733,-1.4181195497512817,-0.25884882,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
