,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-03-30,-3.060730222613051,14.622642517089844,1.0257059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-04-06,0.733509795761122,1.5228155851364136,1.3857824,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-04-13,0.8000917297508553,1.5228155851364136,1.417709,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
2007-04-20,3.879617527045598,1.5228155851364136,1.4615816,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-04-27,3.9595344071657887,1.5228155851364136,1.5062618,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-05-04,3.8688309946367814,1.5228155851364136,1.648369,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-05-11,3.822681913708588,-10.578130722045898,1.8481708,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2007-05-18,3.8811920405836275,-10.578130722045898,1.8805735,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2007-05-25,3.9244179394410845,-10.578130722045898,1.9165186,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-06-01,0.34201109077608893,-10.578130722045898,1.9640033,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-06-08,5.090453978171285,9.70630168914795,2.050604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-06-15,5.090135542287868,9.70630168914795,2.0168376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-06-22,5.087963696057546,9.70630168914795,1.9768367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-06-29,5.106110614999764,9.70630168914795,1.9451028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-07-06,5.120410595182993,9.70630168914795,1.931184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-07-13,2.580594141336697,12.764362335205078,1.8698692,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-07-20,2.575497334451814,12.764362335205078,1.850508,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-07-27,2.600139135806798,12.764362335205078,1.8756465,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-08-03,2.6230485231019056,12.764362335205078,1.8875273,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-08-10,-0.6402359936203514,-1.3323662281036377,1.9098575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-08-17,-0.685166462704391,-1.3323662281036377,1.9558587,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-08-24,-0.6941661732269564,-1.3323662281036377,1.986347,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-08-31,-0.670249592996881,-1.3323662281036377,2.019825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-07,0.18464364652300858,-0.7271589040756226,2.0422935,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-14,0.2222361922916818,-0.7271589040756226,2.0378764,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-21,0.19285664721220086,-0.7271589040756226,2.0090003,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-28,0.1875570942165361,-0.7271589040756226,1.9957933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-05,0.23915015589203414,-0.7271589040756226,2.0396256,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-12,4.665197884396427,-10.389180183410645,2.1344323,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-19,4.6588762632376515,-10.389180183410645,2.1163437,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-26,4.653479914395081,-10.389180183410645,2.0842514,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-02,4.699777772842351,-10.389180183410645,2.1199527,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-09,1.8572062628893709,-20.54767417907715,2.285701,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-16,1.8476191719696133,-20.54767417907715,2.2890518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-23,1.7945072933660369,-20.54767417907715,2.224731,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-30,1.7697863205671893,-20.54767417907715,2.1771572,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-07,9.001533116520683,-3.7027835845947266,2.071869,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-14,9.208710424785362,-3.7027835845947266,1.9902512,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-21,9.275633164517785,-3.7027835845947266,1.918425,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-28,9.514372543344498,-3.7027835845947266,1.8542523,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-04,9.52213705727666,-3.7027835845947266,1.7649385,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-11,0.7952309438118937,9.75440502166748,1.5914452,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2008-01-18,0.793175464851936,9.75440502166748,1.5651112,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2008-01-25,0.7903787423476073,9.75440502166748,1.5318291,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2008-02-01,0.7374141869549204,9.75440502166748,1.4740065,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2008-02-08,0.3149600522524516,14.53348159790039,1.4006058,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2008-02-15,0.32249063758033314,14.53348159790039,1.4069108,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2008-02-22,0.32714864953721134,14.53348159790039,1.4230901,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2008-02-29,0.31330349677585323,14.53348159790039,1.4068898,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-03-07,1.3326104538527184,2.3294410705566406,1.4173623,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-03-14,1.4001361550397329,2.3294410705566406,1.484533,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-03-21,1.4777365984939352,2.3294410705566406,1.5702838,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-03-28,1.5513350788209914,2.3294410705566406,1.6565948,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2008-04-04,1.6252248574682089,2.3294410705566406,1.7242622,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-04-11,2.5433062486131925,-13.543484687805176,1.8681331,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-04-18,2.555468042212542,-13.543484687805176,1.8824497,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2008-04-25,2.5582910866564026,-13.543484687805176,1.8785337,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2008-05-02,2.581323712691729,-13.543484687805176,1.9030098,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2008-05-09,2.932363761703253,-17.14088249206543,1.9244229,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-05-16,2.859768245801259,-17.14088249206543,1.8739655,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2008-05-23,3.7726510373298696,-17.14088249206543,1.804967,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2008-05-30,3.8122959784721187,-17.14088249206543,1.7509857,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2008-06-06,5.151862260229434,-16.585527420043945,1.6679084,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2008-06-13,4.9222675847307,-16.585527420043945,1.590837,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-06-20,4.2820387312964066,-16.585527420043945,1.5292532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-06-27,3.986120411275423,-16.585527420043945,1.4512843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-04,1.4521403687221226,-16.585527420043945,1.3890687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-11,1.3429051637649536,-40.422115325927734,1.3429052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-18,1.2614920139312744,-40.422115325927734,1.261492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-25,-1.82592531419996,-40.422115325927734,1.2036175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-08-01,-2.0944126655656436,-40.422115325927734,1.1359308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-08-08,-2.7078468766025185,-6.38967752456665,1.0212108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-08-15,-3.1922721799948564,-6.38967752456665,0.89012426,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2008-08-22,-3.567730005600774,-6.38967752456665,0.78346044,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-08-29,-2.503439192470987,-6.38967752456665,0.5711937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-05,-2.448604851402628,-6.38967752456665,0.46564594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-12,-0.55830805538275,-8.145501136779785,0.2885305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-19,-0.7867056609253686,-8.145501136779785,0.18011771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-26,-0.9065829844787527,-8.145501136779785,0.12291498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-03,-1.1057980083353223,-8.145501136779785,0.083802536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-10,-4.830603940346389,2.705866813659668,0.11844322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-17,-4.771512607083275,2.705866813659668,0.12008316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-24,-4.309669257982995,2.705866813659668,0.17652658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-31,-5.118083234106343,2.705866813659668,0.16678695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-11-07,-2.9924158519064834,-29.824594497680664,0.17766842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-11-14,-1.9792627027321728,-29.824594497680664,0.207736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-11-21,-1.9714601361670772,-29.824594497680664,0.19283713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-11-28,-1.6915471125564496,-29.824594497680664,0.20948423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-05,-1.5940268282497436,-29.824594497680664,0.20504555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-12,-0.20817162829192043,-11.424059867858887,0.17301449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-19,-0.12035416387913023,-11.424059867858887,0.1545375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-26,-0.10015220073837935,-11.424059867858887,0.122586094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-02,3.0306164564547,-11.424059867858887,0.02089091,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-09,-3.39951702836931,10.916555404663086,-0.07946777,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-16,-3.4696711073532,10.916555404663086,-0.106157094,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-23,-3.4327625897946428,10.916555404663086,-0.12859794,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-30,-3.533700918206686,10.916555404663086,-0.18983719,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-02-06,-3.1864540409564053,20.71574592590332,-0.28603712,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-02-13,-3.4588341498830952,20.71574592590332,-0.34672523,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-02-20,-3.573440806575322,20.71574592590332,-0.3875987,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-02-27,-3.235483758715051,20.71574592590332,-0.37861133,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-03-06,-2.882015221696557,5.5638108253479,-0.43457848,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-03-13,1.675484441525136,5.5638108253479,-0.41643837,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2009-03-20,1.3988153348993786,5.5638108253479,-0.3901826,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-03-27,0.971974051729857,5.5638108253479,-0.32441428,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-04-03,0.6315480591256021,5.5638108253479,-0.23796111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-04-10,-0.5425466942470245,-4.553119659423828,-0.11647465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-04-17,-0.14028773120483679,-4.553119659423828,-0.03394463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-04-24,-0.003318099033055217,-4.553119659423828,0.0026521343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-01,0.02642690739387396,-4.553119659423828,0.042095743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-08,-4.63376455016451,15.15211296081543,0.057648253,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2009-05-15,-4.657851487682784,15.15211296081543,0.034169395,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-05-22,-4.599911107935606,15.15211296081543,0.030508893,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2009-05-29,-4.5993128005567,15.15211296081543,-0.0063434346,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2009-06-05,-4.554868125761395,15.15211296081543,-0.019821709,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2009-06-12,-4.611276873851894,8.135708808898926,-0.078882046,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2009-06-19,-4.479498789498084,8.135708808898926,-0.06407959,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2009-06-26,-4.284318995844145,8.135708808898926,-0.033228274,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2009-07-03,-3.9608453860069597,8.135708808898926,0.004541329,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-10,-3.72421456425962,6.074714660644531,0.0010519446,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-17,-3.4732648265383284,6.074714660644531,0.047594223,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-24,-3.2078165972391717,6.074714660644531,0.08829351,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-31,-2.8926597949499,6.074714660644531,0.085514836,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-07,-2.491008255580651,6.376534938812256,5.706787e-05,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-14,-2.191521307019717,6.376534938812256,0.04780311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-21,-1.9455790967065187,6.376534938812256,0.098252736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-28,-1.7315501883508893,6.376534938812256,0.14203744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-09-04,-1.1481726157428667,6.376534938812256,0.14403616,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2009-09-11,0.05878083593911396,2.6044044494628906,0.16048926,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2009-09-18,0.10015728872518685,2.6044044494628906,0.18956193,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2009-09-25,0.13413622549400384,2.6044044494628906,0.21510406,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-02,0.17129315324694766,2.6044044494628906,0.23909627,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-09,0.8369824602419932,-7.751476287841797,0.21878082,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-16,0.8130779101751795,-7.751476287841797,0.20032278,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-23,0.785586879175881,-7.751476287841797,0.17935404,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-30,0.7564737555852944,-7.751476287841797,0.15348056,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-06,-3.07681185079298,-11.552414894104004,-0.014884461,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
2009-11-13,-3.05186853896466,-11.552414894104004,-0.020528238,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
2009-11-20,-3.077594001917401,-11.552414894104004,-0.02960302,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
2009-11-27,-3.084969807989041,-11.552414894104004,-0.03736793,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
2009-12-04,-3.1210362943102394,-11.552414894104004,-0.08078087,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2009-12-11,-0.7299882908401742,1.829789638519287,-0.119137526,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
2009-12-18,-0.7649069006135868,1.829789638519287,-0.15175761,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2009-12-25,-0.8099767590907797,1.829789638519287,-0.18846607,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2010-01-01,-0.8377832258942877,1.829789638519287,-0.21669416,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2010-01-08,2.047641615291196,10.771138191223145,-0.1585218,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2010-01-15,2.045187574398239,10.771138191223145,-0.1781755,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2010-01-22,2.0699115084256734,10.771138191223145,-0.17636247,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2010-01-29,2.1365991259449557,10.771138191223145,-0.16075726,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-02-05,2.8075757187869796,-13.052927017211914,-0.13818811,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-02-12,-0.0920993760228157,-13.052927017211914,-0.092099376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-02-19,2.8977245154248332,-13.052927017211914,-0.05528332,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-02-26,2.970470099949079,-13.052927017211914,-0.012491098,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-03-05,-0.01784958690404892,-13.052927017211914,-0.017849587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-12,-0.16352005302906036,-15.435450553894043,-0.16352005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-19,-0.19497334957122803,-15.435450553894043,-0.19497335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-26,-1.035973644193155,-15.435450553894043,-0.23842509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-02,-0.3014180660247803,-15.435450553894043,-0.30141807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-09,-0.08020567061849843,11.09217357635498,-0.43913847,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2010-04-16,-0.1494836270770712,11.09217357635498,-0.4935659,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-23,-0.20408083130148302,11.09217357635498,-0.5388061,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-30,-0.6720809227856523,11.09217357635498,-0.6000959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-05-07,-0.6162753786617468,7.221065044403076,-0.6813628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-05-14,-0.6149232765742333,7.221065044403076,-0.68179977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-05-21,-0.5892099556238145,7.221065044403076,-0.654874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-05-28,-0.5569445836353426,7.221065044403076,-0.62038255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-06-04,-1.3335903177411463,7.221065044403076,-0.59172297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-06-11,-0.44317939323830385,4.392275810241699,-0.51908344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-06-18,-0.4360757164460499,4.392275810241699,-0.5120714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-06-25,-0.4283668622604848,4.392275810241699,-0.5044439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-07-02,-0.36769228565131773,4.392275810241699,-0.45115337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-07-09,-0.3095101721166264,15.324359893798828,-0.3429329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-07-16,-0.2876838017621021,15.324359893798828,-0.32100624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-07-23,-0.26822466004473683,15.324359893798828,-0.30142048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-07-30,-0.2317259880803223,15.324359893798828,-0.2687074,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-08-06,-0.31528337697135234,0.08250343799591064,-0.27404377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-13,-0.26934724747511585,0.08250343799591064,-0.22397204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-20,-0.20325911703966448,0.08250343799591064,-0.15731327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-27,-0.139521595946898,0.08250343799591064,-0.089899234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-03,-0.08426146713310448,0.08250343799591064,-0.025844438,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-10,-0.09345105728085688,0.37702205777168274,-0.01837219,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-17,-0.05359874280440245,0.37702205777168274,0.023121243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-24,-0.03706310807250429,0.37702205777168274,0.045605082,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-01,-0.06455243492545847,0.37702205777168274,0.025467161,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-08,0.5398590286082487,10.349153518676758,-0.0068403147,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-15,0.5515743257735081,10.349153518676758,0.0045422143,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-22,0.564802827701228,10.349153518676758,0.011714709,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-29,0.5573521226688206,10.349153518676758,0.0023095654,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-05,0.5552077060006868,10.349153518676758,0.009242665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-12,0.6112005395218415,6.631436347961426,0.085896164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-19,0.6275322137451295,6.631436347961426,0.10355499,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-26,0.6769088552541142,6.631436347961426,0.15498485,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-03,0.7445058514980437,6.631436347961426,0.2323103,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-10,-0.8823951150168527,5.111568927764893,0.22269075,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-17,-0.8646997191020447,5.111568927764893,0.24312782,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-24,-0.8405777155888365,5.111568927764893,0.27025455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-31,-0.8817964983204469,5.111568927764893,0.24205217,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-07,0.08127628731453167,7.1450700759887695,0.15225138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-14,0.08928739224647111,7.1450700759887695,0.16182034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-21,0.09671721045714049,7.1450700759887695,0.17079543,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-28,0.07622254555696929,7.1450700759887695,0.15813392,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-04,-0.4481806925378914,-4.669874668121338,0.23403916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-11,-0.40156017790236787,-4.669874668121338,0.27347356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-18,-0.3966007763046244,-4.669874668121338,0.2735287,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-25,-0.37296534308809925,-4.669874668121338,0.29131675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-04,-0.30719569297436544,-4.669874668121338,0.3567526,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
