,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-04-29,3.199676083432952,-4.6149516105651855,0.86804885,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
2011-05-06,2.085661494282145,-10.625035285949707,1.0291686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-13,1.8544624353574717,-10.625035285949707,1.0110304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-20,1.8144804509983592,-10.625035285949707,0.99794114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-27,1.7891416888417981,-10.625035285949707,0.99115723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,1.5665707424264061,-10.625035285949707,1.048123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,0.36800814691819683,-18.106842041015625,1.2365285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-17,0.3241352784278113,-18.106842041015625,1.1976553,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-24,0.2692006737228073,-18.106842041015625,1.1523162,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-01,0.30475935415102484,-18.106842041015625,1.2066977,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-08,-2.943475888372692,7.64682674407959,1.3328347,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-07-15,-3.0013429642235394,7.64682674407959,1.2842898,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-07-22,-3.0557175399586978,7.64682674407959,1.2288016,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-07-29,-3.1384662978548166,7.64682674407959,1.152376,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-08-05,-3.1638259926692074,7.64682674407959,1.1395531,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-08-12,-4.2416992845184085,20.036073684692383,1.0468177,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-08-19,-4.145427464629305,20.036073684692383,1.0639818,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-08-26,-4.095555129635742,20.036073684692383,1.069065,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-09-02,-0.603334897634773,20.036073684692383,1.0886343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-09,1.1586923599243164,4.734427452087402,1.1586924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-16,1.2009742259979248,4.734427452087402,1.2009742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-23,1.2747960090637207,4.734427452087402,1.274796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-30,1.405588984489441,4.734427452087402,1.405589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-07,1.6176120042800903,-1.3963936567306519,1.617612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-14,1.5061271111689296,-1.3963936567306519,1.6652095,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-21,1.531953529382936,-1.3963936567306519,1.6855011,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-28,1.553581770160301,-1.3963936567306519,1.7048986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-04,-1.415868944786788,-1.3963936567306519,1.7230297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-11,0.7461432791519287,10.498601913452148,1.6236874,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-18,0.718092852647221,10.498601913452148,1.6224647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-25,0.7062705762404254,10.498601913452148,1.6228951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-02,0.6503735198215824,10.498601913452148,1.5712492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-09,-6.13797608473471,5.158965587615967,1.4955716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-16,-6.156414987115508,5.158965587615967,1.5108665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-23,-5.987844751389533,5.158965587615967,1.5187649,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-30,-5.933122713228527,5.158965587615967,1.5460391,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-06,-1.8660914693429071,-1.6727665662765503,1.500649,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-01-13,-1.852465803675205,-1.6727665662765503,1.528216,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-01-20,-1.8333561171404789,-1.6727665662765503,1.5552741,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-01-27,-2.163147503610352,-1.6727665662765503,1.5667479,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-02-03,-1.1438053516159812,-1.6727665662765503,1.5911801,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2012-02-10,-2.905189354625908,-12.560324668884277,1.5613534,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-02-17,-2.9010065927586313,-12.560324668884277,1.5535785,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-02-24,-2.986861221455114,-12.560324668884277,1.5224684,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-03-02,-2.9852225498763847,-12.560324668884277,1.5002311,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2012-03-09,-2.281081489899984,-14.777444839477539,1.311712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-16,-2.3956654834311104,-14.777444839477539,1.2637734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-23,-2.6157842652386165,-14.777444839477539,1.1973187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-30,-2.7602442190160845,-14.777444839477539,1.0893333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-06,0.7354770633177183,7.964514255523682,0.8545985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-13,0.6765853242431132,7.964514255523682,0.7710859,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-20,0.615476708680357,7.964514255523682,0.6870576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-27,-3.3226772476589272,7.964514255523682,0.57593435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-04,-3.4070485360577996,7.964514255523682,0.51523936,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-11,-0.2793600642606726,12.372894287109375,0.42821714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-18,-0.22094963826297664,12.372894287109375,0.4070482,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-25,-0.031216832249923887,12.372894287109375,0.4079544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-01,0.21913496407381503,12.372894287109375,0.41650623,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-08,1.4322412269513725,0.8606196045875549,0.31063277,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-15,1.9689015871593007,0.8606196045875549,0.3490933,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-22,1.1904544285422967,0.8606196045875549,0.42100602,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-29,1.5763177365371603,0.8606196045875549,0.38288102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-06,0.7849448550335295,0.8606196045875549,0.35023758,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-13,-1.5922615058609573,-11.16342830657959,0.16502921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-20,-1.559083971986074,-11.16342830657959,0.19589688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-27,-1.5527337150680416,-11.16342830657959,0.2070447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-03,-1.7021916325055906,-11.16342830657959,0.13762487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-10,6.180561272931386,-4.333812236785889,0.057438307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-17,6.1491934591540875,-4.333812236785889,0.03967597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-24,6.097644509084626,-4.333812236785889,0.013612257,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-31,6.044783794763661,-4.333812236785889,-0.03670224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-07,2.147815902995921,6.7656474113464355,-0.08446272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-14,0.7874395158161784,6.7656474113464355,-0.13966681,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-21,0.7530214841988664,6.7656474113464355,-0.16650933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-28,0.753471542376068,6.7656474113464355,-0.1517499,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-05,-1.6100773413960945,6.7656474113464355,-0.16485092,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-12,-2.824279662963781,7.547271728515625,-0.20722748,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-19,-2.84546413055837,7.547271728515625,-0.22131196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-26,-2.842248165652032,7.547271728515625,-0.20968188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-02,-2.8376811437292533,7.547271728515625,-0.19434354,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-09,4.96792769271618,-2.6229898929595947,-0.30877668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-16,4.976907584024538,-2.6229898929595947,-0.27719614,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-23,4.997889478769724,-2.6229898929595947,-0.24478005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-11-30,16.076801757216927,-2.6229898929595947,-0.25687212,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-07,11.581356837729823,-0.7185382843017578,-0.4590929,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-14,11.57665675526119,-0.7185382843017578,-0.41797003,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-21,11.488859079803332,-0.7185382843017578,-0.38532728,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-12-28,11.252134837928947,-0.7185382843017578,-0.37378967,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-04,-0.17755102576516585,2.52626633644104,-0.63319117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-11,-0.23827601378223617,2.52626633644104,-0.63758403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-18,-0.2918588316946785,2.52626633644104,-0.6439141,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-25,1.6080902302331288,2.52626633644104,-0.65041745,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-01,1.4290499360167406,2.52626633644104,-0.7419502,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-08,-2.4905984687569216,-3.054309368133545,-0.9819317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-15,-2.505607109863925,-3.054309368133545,-0.99741906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-22,-2.535966496891933,-3.054309368133545,-1.015827,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-01,-2.771004605782445,-3.054309368133545,-1.056187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-08,-0.7604855811333651,0.9887127876281738,-1.2247164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-15,-0.7469495653386921,0.9887127876281738,-1.2090079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-22,-0.7274446692677738,0.9887127876281738,-1.194604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-29,-0.8517514136614645,0.9887127876281738,-1.1966532,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-05,-0.9357553285855075,0.9887127876281738,-1.1868758,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-12,-0.08364708904030682,12.963664054870605,-1.0056916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-19,3.9042788264847337,12.963664054870605,-0.9596432,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-26,0.04811256123466179,12.963664054870605,-0.95292836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-03,0.012414993244804107,12.963664054870605,-0.86926514,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-10,-4.7866148374434045,9.722895622253418,-0.54622597,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-17,-4.728065944236313,9.722895622253418,-0.5050065,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-24,-4.641624621947964,9.722895622253418,-0.4485816,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-05-31,-4.608249899613103,9.722895622253418,-0.33227038,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-07,-9.188379238678687,-3.8801870346069336,0.19081286,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-14,-9.11281914150033,-3.8801870346069336,0.22181375,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-21,-8.983827653527472,-3.8801870346069336,0.27534908,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-06-28,-0.018624707270005092,-3.8801870346069336,0.31269118,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-07-05,-0.0449340490867689,-3.8801870346069336,0.56159335,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-07-12,-7.199564059256311,-9.54495620727539,1.2045149,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-19,-7.139325285112607,-9.54495620727539,1.2003223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-26,-7.09074948436033,-9.54495620727539,1.1954645,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-02,-7.069400294577797,-9.54495620727539,1.4809889,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-09,-2.4311425849464463,-11.326700210571289,2.1336644,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-16,-2.4612163974584265,-11.326700210571289,2.1045825,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-23,-2.487156267103254,-11.326700210571289,2.0748582,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-30,-2.3066872659690905,-11.326700210571289,2.2895796,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-06,-2.8125081297973775,5.860188961029053,2.858717,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-13,-2.8951739262629257,5.860188961029053,2.7937756,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-20,-2.8892892541014357,5.860188961029053,2.7393472,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-09-27,-2.932057178596777,5.860188961029053,2.6963952,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-04,-2.9899079010555427,5.860188961029053,2.714119,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-11,-3.18243710293983,4.1408514976501465,2.7256417,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-18,-3.1577978388116623,4.1408514976501465,2.6978974,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-25,-3.1870260028599358,4.1408514976501465,2.6931276,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-01,-3.2216280916762106,4.1408514976501465,2.703604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-08,-2.8468108891407926,8.787127494812012,2.598729,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-15,-2.502125863067569,8.787127494812012,2.5836518,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-22,-2.940337231079752,8.787127494812012,2.571476,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-11-29,-3.0210652496667167,8.787127494812012,2.5428703,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-06,-2.3231899771814692,8.787127494812012,2.4519045,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-13,-3.1747227827023012,4.198246955871582,2.160889,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2013-12-20,-3.147975916095275,4.198246955871582,2.1562102,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2013-12-27,-3.11239133677065,4.198246955871582,2.1550262,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2014-01-03,-3.41985559827042,4.198246955871582,2.133933,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2014-01-10,-4.247258860293142,-1.9588184356689453,2.003188,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2014-01-17,-4.192191538634523,-1.9588184356689453,2.0138042,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2014-01-24,-4.136264740367556,-1.9588184356689453,2.017213,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2014-01-31,-4.165612638561628,-1.9588184356689453,1.9692724,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2014-02-07,-3.03648657498048,1.540378451347351,1.6294436,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-14,-2.9680337170940234,1.540378451347351,1.6363593,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-02-21,-2.9116380420622727,1.540378451347351,1.6381961,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-02-28,-2.7541957201312846,1.540378451347351,1.5120767,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-03-07,-2.9587934185535483,5.821590900421143,1.342242,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-03-14,-2.9218879009318535,5.821590900421143,1.3413016,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-03-21,-2.8777480674061637,5.821590900421143,1.3460635,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-03-28,-2.819324264457393,5.821590900421143,1.3510271,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-04-04,-2.815019913162729,5.821590900421143,1.3468776,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-04-11,-2.3793242772890775,-0.6054732799530029,1.3656509,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-04-18,-2.3183100464555775,-0.6054732799530029,1.3697734,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-04-25,-2.4407805309824346,-0.6054732799530029,1.3896967,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-02,-2.4611428076481907,-0.6054732799530029,1.3865587,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-09,-0.28872631527991865,-7.592998504638672,1.2756771,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-16,-0.27667765316495596,-7.592998504638672,1.265959,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-23,-0.2681338836569169,-7.592998504638672,1.2563069,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-05-30,-0.1031600443999885,-7.592998504638672,1.2313924,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-06-06,-0.2633726172036417,-4.535305023193359,1.2040843,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-06-13,-0.2967664908935166,-4.535305023193359,1.1631923,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-06-20,-0.3354388935125243,-4.535305023193359,1.120107,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-06-27,-0.36973201877703565,-4.535305023193359,1.0676881,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-07-04,-0.18713914678225674,-4.535305023193359,0.9976106,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-07-11,-0.7415759164547231,-16.935880661010742,0.8577881,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-07-18,-0.790624792092159,-16.935880661010742,0.8102289,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-07-25,-1.1143983873796457,-16.935880661010742,0.7676511,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-08-01,-1.5800782679041765,-16.935880661010742,0.6903555,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-08-08,-2.856096305304743,-30.49916648864746,0.65541494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-15,-2.9580931786485802,-30.49916648864746,0.60279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-22,-3.0339398128876236,-30.49916648864746,0.5514982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-29,-3.1697318653385773,-30.49916648864746,0.52126884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-05,-3.2755624234330685,-30.49916648864746,0.45419925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-12,-0.8254682652239396,-38.63419723510742,0.3350674,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-09-19,-0.9909448994259447,-38.63419723510742,0.2552167,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-09-26,-1.15610553324322,-38.63419723510742,0.17477405,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-10-03,-1.4126703937092884,-38.63419723510742,0.06215086,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-10-10,-3.119120705477929,-37.22365188598633,-0.04069969,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-10-17,-1.651160236804023,-37.22365188598633,-0.18286441,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-10-24,-2.055532627359111,-37.22365188598633,-0.3244255,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-10-31,-1.056912024564579,-37.22365188598633,-0.48231417,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2014-11-07,2.8786644427043004,-5.721424579620361,-0.6810047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2014-11-14,4.112714765775576,-5.721424579620361,-0.8574505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
2014-11-21,3.914986456151823,-5.721424579620361,-1.0333923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-28,-0.22722502734089334,-5.721424579620361,-1.1764367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-05,-0.6858242802703226,-5.721424579620361,-1.3361657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-12,7.060628140450378,1.2975102663040161,-1.5404558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-19,6.995678983431976,1.2975102663040161,-1.5615106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-26,6.920550504365593,1.2975102663040161,-1.5883869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-02,6.834875101414916,1.2975102663040161,-1.6372046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-09,17.262337504086904,13.846799850463867,-1.5834204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-16,17.159840953843783,13.846799850463867,-1.6098247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-23,16.92163543343368,13.846799850463867,-1.6023363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-30,-3.0303386230919886,13.846799850463867,-1.5446544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-02-06,-1.6025395710355677,14.539969444274902,-1.374073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-02-13,-1.5983695372298015,14.539969444274902,-1.3772855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-02-20,-1.4177752713973575,14.539969444274902,-1.3315656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-02-27,-1.128601116681041,14.539969444274902,-1.2381307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-03-06,4.542278327148476,0.8082205057144165,-1.1881225,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2015-03-13,4.907450319947,0.8082205057144165,-1.0714267,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-03-20,5.335793665304639,0.8082205057144165,-0.9613699,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-03-27,5.44165382193827,0.8082205057144165,-0.87831974,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
