,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-03-23,0.048795059488093845,-3.980001449584961,-0.10343872,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-03-30,0.06839641072703473,-3.980001449584961,-0.069169946,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-04-06,0.050040025264024734,-8.780000686645508,0.050040025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-13,0.030996041372418404,-8.780000686645508,0.030996041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-20,0.014325429685413837,-8.780000686645508,0.01432543,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-27,-1.2666985124196395,-8.780000686645508,-0.009920927,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-04,-1.3128884661252669,-8.780000686645508,-0.021620559,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-11,-1.2095022613971478,2.1200008392333984,-0.09394423,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-18,-1.2721398803924562,2.1200008392333984,-0.118888915,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-25,-1.4001127279432435,2.1200008392333984,-0.16584983,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-01,-1.466299332313799,2.1200008392333984,-0.22071145,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-08,-1.4241656624695578,0.18000030517578125,-0.24872507,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-15,-1.4241897418103242,0.18000030517578125,-0.25376981,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2007-06-22,-1.4084019135739057,0.18000030517578125,-0.25063238,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-29,-1.3905896248644554,0.18000030517578125,-0.2135968,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2007-07-06,-1.340022541346528,0.18000030517578125,-0.18237154,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2007-07-13,2.7922658440525687,0.030000686645507812,-0.07848604,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-20,2.896741446940392,0.030000686645507812,-0.04488094,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-27,2.886270107819065,0.030000686645507812,-0.038300376,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-03,0.3599567122262475,0.030000686645507812,-0.038142297,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-10,-1.563896746015364,13.570001602172852,-0.10179282,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2007-08-17,-1.5901492505350643,13.570001602172852,-0.11666665,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-24,-1.6011544586645698,13.570001602172852,-0.12608694,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-31,-1.57965124777507,13.570001602172852,-0.14529645,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
2007-09-07,2.5710814952078818,-0.4600028991699219,-0.26084,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-09-14,2.662300310807303,-0.4600028991699219,-0.2305976,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-09-21,2.841708739111845,-0.4600028991699219,-0.1778968,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-09-28,3.0207049764319285,-0.4600028991699219,-0.1235573,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-10-05,3.296152128025759,-0.4600028991699219,-0.09067188,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-10-12,0.2135401463989084,-11.770000457763672,-0.13988048,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-10-19,0.2587762947120958,-11.770000457763672,-0.09547618,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-10-26,0.28306243434969164,-11.770000457763672,-0.06778654,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-11-02,0.26069650567778063,-11.770000457763672,-0.07774703,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-11-09,-1.4256058568274699,-1.8499984741210938,-0.052948225,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
2007-11-16,-1.4585237346234639,-1.8499984741210938,-0.06932542,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
2007-11-23,-1.511262737473986,-1.8499984741210938,-0.09418975,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
2007-11-30,-1.821599706414486,-1.8499984741210938,-0.17584978,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-12-07,0.04945730108909918,11.010000228881836,-0.5676,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2007-12-14,0.018062713572458144,11.010000228881836,-0.5910758,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2007-12-21,-0.012544794572192486,11.010000228881836,-0.6142461,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2007-12-28,-3.4838023031553185,11.010000228881836,-0.61782616,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2008-01-04,-0.05063796930344655,11.010000228881836,-0.7527668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-11,-1.9072381211067255,6.540000915527344,-0.9396813,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2008-01-18,-1.8665581745009376,6.540000915527344,-0.93099207,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-01-25,-1.7322462018038642,6.540000915527344,-0.8888142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-02-01,-1.5178167913493263,6.540000915527344,-0.8118577,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-02-08,-0.5060557723045349,-10.530000686645508,-0.5060558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-02-15,-0.4617857038974762,-10.530000686645508,-0.4617857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-02-22,1.391689741896828,-10.530000686645508,-0.43818182,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2008-02-29,1.691546197398838,-10.530000686645508,-0.26549408,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-03-07,-0.04470119997859001,11.110000610351562,-0.0447012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-14,-0.06107144057750702,11.110000610351562,-0.06107144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-21,2.0435831217992027,11.110000610351562,-0.11015813,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2008-03-28,1.993787652243777,11.110000610351562,-0.099960476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-04-04,1.4265968563929137,11.110000610351562,-0.09276681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-11,0.4522245125359875,7.989999771118164,-0.10047806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-18,0.488724714304266,7.989999771118164,-0.083571404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-25,0.3602205209468423,7.989999771118164,-0.065138325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-02,0.62702466372495,7.989999771118164,-0.0048221243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-09,0.5107264070258059,-5.849998474121094,0.09725098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-16,2.2873089923941943,-5.849998474121094,0.17341268,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-05-23,2.4588357361611193,-5.849998474121094,0.22422923,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-05-30,2.507467628740062,-5.849998474121094,0.28007904,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-06-06,2.4985742500670107,38.03999710083008,0.30187997,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-06-13,2.4034890686209853,38.03999710083008,0.2894422,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-06-20,2.2779330275888623,38.03999710083008,0.27047616,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-06-27,2.1899388261839636,38.03999710083008,0.2579842,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-07-04,2.034949227868272,38.03999710083008,0.25458497,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2008-07-11,2.2067525482094195,57.839996337890625,0.26278883,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-18,2.179858557038087,57.839996337890625,0.2488889,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-25,2.2364270836308524,57.839996337890625,0.29292488,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-01,2.447197007398632,57.839996337890625,0.4403557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-08,3.2522761757922516,0.7699966430664062,0.53988045,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
2008-08-15,3.9401422928637118,0.7699966430664062,0.737619,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-22,4.591164016016618,0.7699966430664062,0.93952566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-29,5.43025177201751,0.7699966430664062,1.1289328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-09-05,6.039799325696887,0.7699966430664062,1.2411069,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-09-12,6.745243463484828,28.98999786376953,1.3543028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-09-19,7.06462024522306,28.98999786376953,1.4670635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-09-26,6.944404822902054,28.98999786376953,1.4492096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-03,6.863657554531158,28.98999786376953,1.4601976,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-10,7.163822032821263,36.86000061035156,1.4750599,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-17,7.094423877765849,36.86000061035156,1.4707937,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-24,6.908668455002307,36.86000061035156,1.4401581,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-31,7.234222848634454,36.86000061035156,1.5632409,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-07,5.377977656019798,-30.740005493164062,1.7385257,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-14,5.686892948910503,-30.740005493164062,1.8805951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-21,6.012251207215005,-30.740005493164062,2.0364425,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-28,6.312849327088474,-30.740005493164062,2.2088933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-05,6.5513252101707256,-30.740005493164062,2.3368773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-12,8.054989120977275,-26.220001220703125,2.4227488,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-19,7.897419509611184,-26.220001220703125,2.406587,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-26,7.627884171304276,-26.220001220703125,2.3247428,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-02,7.365256711802252,-26.220001220703125,2.215929,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-09,7.223055175119799,-21.18000030517578,2.1288843,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-16,7.015113218376804,-21.18000030517578,2.039603,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-23,6.735215857843082,-21.18000030517578,1.9403952,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-30,6.421034386552458,-21.18000030517578,1.8390515,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-06,6.299111990430912,-36.62000274658203,1.7523904,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-13,6.154645375891493,-36.62000274658203,1.706984,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-20,5.927575372067829,-36.62000274658203,1.628577,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-27,5.664889697856358,-36.62000274658203,1.5219369,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-06,6.958078802466677,-26.979999542236328,1.27592,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-13,6.458120295203423,-26.979999542236328,1.1426693,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-20,5.8674420049119105,-26.979999542236328,0.9649604,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-27,5.312638954484974,-26.979999542236328,0.8007115,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-03,4.879396431210423,-26.979999542236328,0.6526482,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-04-10,2.1968634673904264,-10.740001678466797,0.60095626,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
2009-04-17,1.9075361392810282,-10.740001678466797,0.45988104,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
2009-04-24,1.646669049225492,-10.740001678466797,0.33415022,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
2009-05-01,1.4210704635253435,-10.740001678466797,0.2798815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-08,1.8494010244846366,1.2999992370605469,0.2791236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-15,1.7289954831455385,1.2999992370605469,0.23019855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-22,0.18790526688098907,1.2999992370605469,0.18790527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-29,0.13359689712524414,1.2999992370605469,0.1335969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-05,0.14715421199798584,1.2999992370605469,0.14715421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-12,0.154262974858284,-4.720001220703125,0.15426297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-19,0.17218254506587982,-4.720001220703125,0.17218255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-26,0.18399211764335632,-4.720001220703125,0.18399212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-03,1.6189621998052066,-4.720001220703125,0.22035575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-10,1.6175501805805825,-4.520000457763672,0.2646613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-17,1.5928663657953774,-4.520000457763672,0.2606349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-24,1.5769359310988438,-4.520000457763672,0.2595652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-31,1.5277922607116565,-4.520000457763672,0.23391311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-07,1.3006813268501185,-7.119998931884766,0.0064399717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-14,1.2910553417543513,-7.119998931884766,0.0072907982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-21,1.2696316145498947,-7.119998931884766,0.0035317133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-28,0.35914936777202733,-7.119998931884766,-0.015019805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-09-04,0.3129028128499663,-7.119998931884766,-0.113083035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-09-11,2.055603368296513,-7.670000076293945,-0.29585668,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-18,1.9866925922471728,-7.670000076293945,-0.31507945,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-25,1.889979611264181,-7.670000076293945,-0.34561273,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-02,1.798446041106975,-7.670000076293945,-0.40782607,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-10-09,2.115559442166035,-8.970001220703125,-0.36932266,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2009-10-16,2.060286941189818,-8.970001220703125,-0.4050793,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
2009-10-23,2.032093273261681,-8.970001220703125,-0.42905134,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
2009-10-30,1.9460082038277728,-8.970001220703125,-0.37770745,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-11-06,0.4460405616863182,5.0,-0.06819997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-13,0.3957554007247347,5.0,-0.088645376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-20,0.32901215727715444,5.0,-0.11460315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-27,0.2495845728711984,5.0,-0.14541501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-04,-0.1211068257689476,5.0,-0.121106826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-11,-0.052589885890483856,0.3100013732910156,-0.052589886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-18,-0.04710347205400467,0.3100013732910156,-0.047103472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-25,-0.03869600221514702,0.3100013732910156,-0.038696002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-01,-0.027470629662275314,0.3100013732910156,-0.02747063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-08,0.09975039380151696,-9.100000381469727,-0.121155635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-15,-0.09912727028131485,-9.100000381469727,-0.09912727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-22,-0.0988144725561142,-9.100000381469727,-0.09881447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-29,-0.13588941097259521,-9.100000381469727,-0.13588941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-02-05,-0.1928172263942174,14.310001373291016,-0.29880008,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-02-12,-0.2296097327135191,14.310001373291016,-0.33633474,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-02-19,-0.27132969442332183,14.310001373291016,-0.37555563,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-02-26,-0.30868257941867117,14.310001373291016,-0.41003963,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-05,-0.43138352036476135,14.310001373291016,-0.43138352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-12,-0.3824831370337175,10.639999389648438,-0.419243,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-19,-0.35894212153139465,10.639999389648438,-0.3950397,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-26,-0.3561660051345825,10.639999389648438,-0.356166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-02,-0.2782609760761261,10.639999389648438,-0.27826098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-09,-0.09776908159255981,-11.029998779296875,-0.09776908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-16,-0.02678595669567585,-11.029998779296875,-0.026785957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-23,0.020948326215147972,-11.029998779296875,0.020948326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-30,0.08324116468429565,-11.029998779296875,0.083241165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-05-07,0.8618555451195833,-8.579998016357422,0.18632019,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2010-05-14,0.8638004558997737,-8.579998016357422,0.18880495,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2010-05-21,0.8110328601705705,-8.579998016357422,0.16892873,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
2010-05-28,0.5668990195950689,-8.579998016357422,0.13162075,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-06-04,0.18735912635887997,-8.579998016357422,0.056126516,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-06-11,-0.07549779117107391,-2.030000686645508,-0.07549779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-06-18,-0.10984109342098236,-2.030000686645508,-0.10984109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-06-25,-0.14304333925247192,-2.030000686645508,-0.14304334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-07-02,-0.21260865032672882,-2.030000686645508,-0.21260865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-07-09,-0.5897222524232296,-1.0699996948242188,-0.19932272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-16,-0.607325379141848,-1.0699996948242188,-0.20019847,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-23,-0.6280421171101152,-1.0699996948242188,-0.20501988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-30,-0.5896871754215515,-1.0699996948242188,-0.17430836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-06,-3.3702917044617613,1.8400001525878906,-0.06247995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-13,-3.362701913502326,1.8400001525878906,-0.06629479,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-20,-3.367692573347997,1.8400001525878906,-0.07630948,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-27,-3.3628506334232413,1.8400001525878906,-0.069090866,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-03,-2.967944647239998,1.8400001525878906,-0.06462447,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2010-09-10,-2.705188052624414,-3.700000762939453,-0.049442217,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2010-09-17,-2.681998424779773,-3.700000762939453,-0.04940475,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2010-09-24,-2.6347628060863353,-3.700000762939453,-0.038774695,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-01,-2.5887447047243315,-3.700000762939453,-0.023952559,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-08,-4.194980041488288,-2.0500011444091797,-0.006653379,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-15,-4.126204051008112,-2.0500011444091797,0.0054365187,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-22,-4.128317337889846,-2.0500011444091797,-0.0063636084,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-10-29,-4.173206949595077,-2.0500011444091797,-0.026600804,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-11-05,-4.243378778470094,-2.0500011444091797,-0.066245034,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2010-11-12,-3.4137762221798558,17.35999870300293,-0.13721113,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2010-11-19,-3.4944873702037045,17.35999870300293,-0.18111108,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-11-26,-3.5659112332026046,17.35999870300293,-0.22229248,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-12-03,-3.5294184103544515,17.35999870300293,-0.26173916,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-12-10,-0.28278881311416626,10.629999160766602,-0.2827888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-17,-0.2782142758369446,10.629999160766602,-0.27821428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-24,0.30684262584531974,10.629999160766602,-0.26976284,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-31,0.38786641462768845,10.629999160766602,-0.1847036,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-07,-0.5737706283397406,-15.069999694824219,-0.08031874,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-14,-0.4853737708257813,-15.069999694824219,-0.0062698484,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-21,-0.40051930369705896,-15.069999694824219,0.06916996,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-28,-0.3202384818474644,-15.069999694824219,0.13347828,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-04,0.1369599550962448,6.849998474121094,0.13695996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-11,0.13561750948429108,6.849998474121094,0.13561751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-18,0.14424599707126617,6.849998474121094,0.144246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
