,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-07-29,95.97865769914358,107.8795394897461,101.71569,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-05,95.9708115306262,107.8795394897461,101.72104,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-12,94.48730258215699,121.85237884521484,101.686356,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-19,94.59157842079149,121.85237884521484,101.70278,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-08-26,94.6431922147053,121.85237884521484,101.7052,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
2011-09-02,94.76013342773746,121.85237884521484,101.73463,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-09-09,100.15806135991681,104.63195037841797,101.83553,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-16,100.24957111657642,104.63195037841797,101.87773,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-23,101.95650482177734,104.63195037841797,101.956505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-30,102.08866119384766,104.63195037841797,102.08866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-07,99.45088958368,99.00704956054688,102.32011,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
2011-10-14,99.56218262681553,99.00704956054688,102.36751,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
2011-10-21,99.6074331534638,99.00704956054688,102.38542,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
2011-10-28,99.64577226634286,99.00704956054688,102.40207,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
2011-11-04,99.66209107281323,99.00704956054688,102.41986,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
2011-11-11,100.44694126352589,111.63492584228516,102.31885,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-11-18,100.44868221584811,111.63492584228516,102.31408,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-11-25,100.38659298903276,111.63492584228516,102.31149,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-02,100.36885985404682,111.63492584228516,102.263466,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-09,95.9611116440888,105.28205871582031,102.20521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-16,95.99829378115297,105.28205871582031,102.21993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-23,96.33136595467117,105.28205871582031,102.22726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-30,96.7498087297054,105.28205871582031,102.26794,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-06,101.22023697422271,97.88235473632812,102.24511,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-13,101.27636816084626,97.88235473632812,102.273384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-20,101.33920515132138,97.88235473632812,102.3011,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-27,101.33839881978868,97.88235473632812,102.30943,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-03,106.99052233374671,97.88235473632812,102.32912,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-02-10,104.60162938787344,87.79016876220703,102.28695,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-02-17,104.51499159628212,87.79016876220703,102.27625,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-02-24,104.25510811246788,87.79016876220703,102.24292,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-02,103.9569021031674,87.79016876220703,102.21624,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-09,102.40686595738228,86.3388442993164,102.0131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-16,102.25107365024742,86.3388442993164,101.96294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-23,102.01544195475182,86.3388442993164,101.8968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-30,101.82759932528073,86.3388442993164,101.78494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-06,101.57270050048828,108.3060302734375,101.5727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-13,101.49236297607422,108.3060302734375,101.49236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-20,101.41170501708984,108.3060302734375,101.411705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-27,101.31158447265625,108.3060302734375,101.311584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-04,101.26143646240234,108.3060302734375,101.26144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-11,98.7463940010045,113.04061126708984,101.20223,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
2012-05-18,98.79990966298006,113.04061126708984,101.178795,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
2012-05-25,98.95403822934546,113.04061126708984,101.17713,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
2012-06-01,99.2183984113212,113.04061126708984,101.18746,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-06-08,96.2492720442683,100.86461639404297,101.083336,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-15,96.7798135581245,100.86461639404297,101.12086,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-22,97.44243790368624,100.86461639404297,101.19646,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-29,97.85082493535528,100.86461639404297,101.15027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-06,98.12133246902707,100.86461639404297,101.10728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-13,98.96507348268548,89.5981216430664,100.89556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-20,99.23160048997592,89.5981216430664,100.92432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-27,99.35205310753939,89.5981216430664,100.93277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-03,100.85186767578125,89.5981216430664,100.85187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-10,101.14104623035439,96.31629943847656,100.76365,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-17,101.1168534060801,96.31629943847656,100.74346,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-24,101.0824272399944,96.31629943847656,100.71549,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-31,101.04947925804609,96.31629943847656,100.66967,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-07,100.96946492986926,107.48762512207031,100.63561,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-14,100.9121632415378,107.48762512207031,100.581894,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-21,100.88103917912278,107.48762512207031,100.55375,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-09-28,100.93011524652746,107.48762512207031,100.57214,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-10-05,100.94881775869133,107.48762512207031,100.56198,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-10-12,100.2538282144294,107.8504638671875,100.527916,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-10-19,100.23363308197459,107.8504638671875,100.51342,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-10-26,100.23762880352935,107.8504638671875,100.52415,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-02,100.26894105256268,107.8504638671875,100.54172,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-09,106.18143656193354,97.28108215332031,100.423035,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-16,106.18741291633648,97.28108215332031,100.45486,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-23,106.20212537579815,97.28108215332031,100.48583,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-11-30,106.18182562649655,97.28108215332031,100.470955,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-12-07,100.25131225585938,99.05644226074219,100.25131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-14,104.34174961154588,99.05644226074219,100.291664,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-12-21,104.37572360241063,99.05644226074219,100.322586,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-12-28,104.3344697523267,99.05644226074219,100.3309,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2013-01-04,99.46678868835585,102.39934539794922,100.05522,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-11,99.44639986988241,102.39934539794922,100.04762,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-18,100.03814697265625,102.39934539794922,100.03815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-01-25,100.47665550148122,102.39934539794922,100.02817,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-02-01,100.47374912631004,102.39934539794922,99.925735,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-02-08,100.6692110494156,96.88937377929688,99.66984,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-02-15,100.64573869219619,96.88937377929688,99.65136,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-02-22,100.6154889122286,96.88937377929688,99.63052,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-01,100.53084493923033,96.88937377929688,99.58526,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-08,100.62234025107963,100.62278747558594,99.40633,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-03-15,100.63684456571443,100.62278747558594,99.41905,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-22,100.7130626605706,100.62278747558594,99.430984,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-03-29,100.80588074745665,100.62278747558594,99.42921,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-04-05,100.80297561633849,100.62278747558594,99.43902,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-04-12,101.13035901530624,112.95343017578125,99.61496,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-04-19,101.21122336997254,112.95343017578125,99.660385,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-04-26,101.17894715296572,112.95343017578125,99.6632,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-05-03,101.3117168050853,112.95343017578125,99.73683,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-05-10,100.0252456665039,109.11891174316406,100.025246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-17,100.0645751953125,109.11891174316406,100.064575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-24,100.1213607788086,109.11891174316406,100.12136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-31,100.23146057128906,109.11891174316406,100.23146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-07,99.95038408995967,95.1469497680664,100.66851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-14,99.9991571336089,95.1469497680664,100.69554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-21,100.08537222467983,95.1469497680664,100.74886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-28,100.14751479093957,95.1469497680664,100.781944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-05,100.16361026194538,95.1469497680664,100.96749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-12,100.92216071204702,90.1830062866211,101.461815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-19,100.90851836859294,90.1830062866211,101.45266,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-07-26,100.89430548016495,90.1830062866211,101.44483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-02,101.09320645097196,90.1830062866211,101.63377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-08-09,102.37900917612413,88.79351806640625,102.12346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2013-08-16,102.3413221424336,88.79351806640625,102.09085,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2013-08-23,102.30625880847991,88.79351806640625,102.05953,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2013-08-30,102.39368710370229,88.79351806640625,102.20507,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2013-09-06,99.02698095625057,105.22679901123047,102.81421,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2013-09-13,98.80603751079222,105.22679901123047,102.75015,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2013-09-20,98.66349190292144,105.22679901123047,102.69539,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2013-09-27,98.5489087020769,105.22679901123047,102.65185,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2013-10-04,98.29158156063278,105.22679901123047,102.73943,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-11,101.03686034797144,103.11863708496094,103.00544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-18,101.02103042206997,103.11863708496094,102.97482,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-10-25,102.82113944275572,103.11863708496094,102.96594,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-01,102.86955961651016,103.11863708496094,103.01117,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-08,102.1799095441923,107.75923919677734,102.9903,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-15,102.16064045619018,107.75923919677734,102.97072,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-22,102.14593593314017,107.75923919677734,102.955444,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-29,102.12876121486383,107.75923919677734,102.91169,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-12-06,102.79684448242188,107.75923919677734,102.796844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-13,101.4137349198786,103.1165542602539,102.42925,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-12-20,101.40557714278374,103.1165542602539,102.42085,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-12-27,101.39912029405674,103.1165542602539,102.41344,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-03,101.37850812418226,103.1165542602539,102.39177,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-10,101.6425661322248,97.70841217041016,102.26438,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-17,101.64983397529473,97.70841217041016,102.268974,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-24,101.6513276024082,97.70841217041016,102.26697,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-31,101.6258294456036,97.70841217041016,102.21622,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-07,101.4357955129389,101.21843719482422,101.83589,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-14,101.44023902495074,101.21843719482422,101.8376,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-21,101.4551504436654,101.21843719482422,101.836784,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-02-28,101.34027960381798,101.21843719482422,101.68982,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-03-07,101.49879998510309,105.23834228515625,101.49342,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2014-03-14,101.49932229462571,105.23834228515625,101.49046,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2014-03-21,101.50710723773942,105.23834228515625,101.49526,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2014-03-28,101.51378093845035,105.23834228515625,101.49844,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2014-04-04,101.50814714976634,105.23834228515625,101.48678,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
2014-04-11,101.48729705810547,99.08480834960938,101.4873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-18,101.48971557617188,99.08480834960938,101.489716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-25,101.44694877717154,99.08480834960938,101.50809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-02,101.45758166255547,99.08480834960938,101.5054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-09,101.33822162825442,94.1284408569336,101.39606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-16,101.3249010699202,94.1284408569336,101.38309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-23,101.29896944055612,94.1284408569336,101.37197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-30,101.27071797886204,94.1284408569336,101.35264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-06,101.51345823783456,96.94324493408203,101.34565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-13,101.48551674085894,96.94324493408203,101.30464,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-20,101.44866338467607,96.94324493408203,101.26167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-06-27,101.40980339949152,96.94324493408203,101.21693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-04,101.34814836304136,96.94324493408203,101.15062,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-07-11,101.00909589148607,84.77183532714844,101.00968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-18,98.2463647103218,84.77183532714844,100.9694,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
2014-07-25,99.41632253361071,84.77183532714844,100.93384,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-01,99.3995020482029,84.77183532714844,100.856636,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-08,100.59561746783835,74.21759796142578,100.8134,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-15,100.55029574192349,74.21759796142578,100.76822,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-22,100.49973602117687,74.21759796142578,100.71861,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-08-29,99.06018437622225,74.21759796142578,100.69082,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-05,98.90726904930536,74.21759796142578,100.62848,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-12,99.14433782313792,67.79039001464844,100.51305,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-19,98.98066730558429,67.79039001464844,100.441124,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-26,98.82575035741507,67.79039001464844,100.36964,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-03,98.597616849948,67.79039001464844,100.277664,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2014-10-10,100.15636385228119,69.15636444091797,100.19755,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
2014-10-17,100.04368383363268,69.15636444091797,100.07906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2014-10-24,99.93087121658017,69.15636444091797,99.95955,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-31,99.81384387995674,69.15636444091797,99.82688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-07,102.8338282608107,98.71855163574219,99.65521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-14,102.8310718200747,98.71855163574219,99.51168,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-21,102.78065341338008,98.71855163574219,99.36846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-28,102.68588804538156,98.71855163574219,99.24905,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-05,102.48768797215409,98.71855163574219,99.104294,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-12-12,101.74240248432156,106.69368743896484,98.88994,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-19,101.71782094423413,106.69368743896484,98.86936,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-26,101.68351471664411,106.69368743896484,98.84464,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-02,101.64875909988457,106.69368743896484,98.80929,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-09,101.2083714048295,116.77363586425781,98.87209,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-16,101.18193697784592,116.77363586425781,98.86175,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-23,101.21162948566696,116.77363586425781,98.88249,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-30,101.3532350252244,116.77363586425781,98.96625,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-06,101.3120153922002,115.1015396118164,99.173325,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
2015-02-13,101.31622371067365,115.1015396118164,99.188675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2015-02-20,101.46776898856487,115.1015396118164,99.25757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-02-27,101.74078614280734,115.1015396118164,99.370964,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-06,99.98071019463761,100.07817077636719,99.48294,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-13,100.13517922571299,100.07817077636719,99.6231,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-20,100.27404915049719,100.07817077636719,99.754524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-27,100.36384845357752,100.07817077636719,99.84096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-03,100.39351942733678,100.07817077636719,99.87682,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-10,96.5721129719395,80.08299255371094,99.870705,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-04-17,96.72197100594883,80.08299255371094,99.89925,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-04-24,96.7984476384695,80.08299255371094,99.91379,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-01,96.80914649937482,80.08299255371094,99.941284,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-08,93.62531156484722,86.7170639038086,99.870636,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-15,93.43821272946388,86.7170639038086,99.82239,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-22,93.2056381339117,86.7170639038086,99.76454,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
2015-05-29,92.80850307505611,86.7170639038086,99.70916,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-06-05,92.41037620611121,86.7170639038086,99.63951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-06-12,97.85775748085224,97.66399383544922,99.43671,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-19,97.69870662422635,97.66399383544922,99.32592,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-26,97.53943296913106,97.66399383544922,99.20342,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-07-03,97.4895362041665,97.66399383544922,99.117065,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-07-10,97.89746947279323,102.46743774414062,98.91201,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
2015-07-17,98.6781338042255,102.46743774414062,98.87007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-24,98.84088984212356,102.46743774414062,98.84755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-31,98.8119888305664,102.46743774414062,98.81199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-07,98.70703125,92.02889251708984,98.70703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-14,98.78227233886719,92.02889251708984,98.78227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-21,98.8553466796875,92.02889251708984,98.85535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-28,98.85943603515625,92.02889251708984,98.859436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-04,98.60086224047222,92.02889251708984,98.8215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-11,96.7223143881729,77.80392456054688,98.72595,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
