,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-02-23,2.3303493456970914,1.3794596195220947,0.122037254,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2011-03-02,2.387640048799722,1.3794596195220947,0.12883016,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2011-03-09,0.9612964892548173,0.07210426777601242,0.14256603,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-03-16,0.9318773924475198,0.07210426777601242,0.14915454,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-23,0.9302393339999103,0.07210426777601242,0.15903147,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-30,0.9230243045605867,0.07210426777601242,0.16864444,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-06,0.753360513837664,-2.0456931591033936,0.19347508,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-13,0.9818749483607477,-2.0456931591033936,0.19633201,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-20,0.976711067080699,-2.0456931591033936,0.19877385,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-27,0.727990943476307,-2.0456931591033936,0.20462094,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-04,0.7170816890387346,-2.0456931591033936,0.20564494,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-11,0.7798594781380151,-2.624506711959839,0.20707996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-18,0.7622977849295686,-2.624506711959839,0.20081471,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-25,0.7508817103692053,-2.624506711959839,0.19794555,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-01,0.44560783023956513,-2.624506711959839,0.19336806,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-08,-0.077648280181006,-4.174985408782959,0.18832973,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-15,-0.08751087874142882,-4.174985408782959,0.17821614,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-22,-0.10236036185612102,-4.174985408782959,0.16683123,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-06-29,-0.11183860572072468,-4.174985408782959,0.15653901,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-07-06,-0.12415472351957435,-4.174985408782959,0.14510244,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2011-07-13,0.5999574281196269,-2.480041027069092,0.12592836,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2011-07-20,0.6022547029538807,-2.480041027069092,0.111733444,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2011-07-27,0.597015487502187,-2.480041027069092,0.088476755,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2011-08-03,0.5876454629740802,-2.480041027069092,0.06878424,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2011-08-10,0.4096777902042946,-1.0369120836257935,0.05149848,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2011-08-17,0.39129420713158697,-1.0369120836257935,0.03898818,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2011-08-24,0.3689071731870682,-1.0369120836257935,0.02863713,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-08-31,0.33439609044676216,-1.0369120836257935,0.024027446,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2011-09-07,-0.5435202799530605,-1.2302026748657227,0.04158336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-09-14,-0.5418231665951203,-1.2302026748657227,0.038041666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-09-21,-0.5227465840093842,-1.2302026748657227,0.036973044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-09-28,-0.5071254976159076,-1.2302026748657227,0.040543146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-10-05,-0.47932873563271317,-1.2302026748657227,0.045953568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-10-12,-0.5153578040551815,-0.3277767598628998,0.052467864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-10-19,-0.508390587001106,-0.3277767598628998,0.052590612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-10-26,-0.5134106384206834,-0.3277767598628998,0.044574115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-11-02,-0.5180550002740295,-0.3277767598628998,0.036306035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-11-09,-0.2046268623883438,1.0029782056808472,0.027783899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-11-16,-0.20498581811095695,1.0029782056808472,0.025429377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-11-23,-0.20644056689250997,1.0029782056808472,0.021524051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-11-30,-0.20669486550922883,1.0029782056808472,0.018887354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-12-07,-0.6948442570845234,1.4215346574783325,0.00969046,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-12-14,-0.6882553606968811,1.4215346574783325,0.010422118,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-12-21,-0.6781744349748656,1.4215346574783325,0.015265753,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-12-28,-0.6725328384048377,1.4215346574783325,0.01687277,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2012-01-04,-0.6714011054518985,1.4215346574783325,0.016714005,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-01-11,-0.3651538083159116,2.7149291038513184,0.008905677,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-01-18,-0.3526139369679659,2.7149291038513184,0.015253067,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-01-25,-0.3586899037675328,2.7149291038513184,0.013091655,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-02-01,-0.3570894933174988,2.7149291038513184,0.01440466,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2012-02-08,0.10328471756100728,2.9404730796813965,0.014800349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2012-02-15,0.12724522003557048,2.9404730796813965,0.02479887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2012-02-22,0.15281208561934304,2.9404730796813965,0.029363079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-02-29,0.17683924703234782,2.9404730796813965,0.03378514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-07,3.0133947478487397,1.0735702514648438,0.03581679,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-14,3.1317922836181076,1.0735702514648438,0.048517816,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-21,3.32773912756254,1.0735702514648438,0.05931269,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-28,3.410055715869393,1.0735702514648438,0.067458704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-04,3.320752313164779,1.0735702514648438,0.0756806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-11,3.5312896546968595,-0.6123729348182678,0.08967595,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-18,3.427076004380166,-0.6123729348182678,0.09515013,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-25,3.335154088358709,-0.6123729348182678,0.10589057,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-02,3.034291051872473,-0.6123729348182678,0.11809524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-09,0.9006021524235963,-2.5509660243988037,0.13964643,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-16,0.5063322275152384,-2.5509660243988037,0.13710585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-23,-0.006215192583648693,-2.5509660243988037,0.14685522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-30,0.13556329250261623,-2.5509660243988037,0.15288755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-06,0.566830337385184,-0.966762363910675,0.16626242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-13,0.4385507315199802,-0.966762363910675,0.15997288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-20,0.5269398998139276,-0.966762363910675,0.1512477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-27,0.43322478464360664,-0.966762363910675,0.14652558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-04,0.4348564149465653,-0.966762363910675,0.14481534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-11,-0.804218802903853,0.8528652191162109,0.14051898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-18,-0.8147414064158807,0.8528652191162109,0.13233364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-25,-0.017662684062054956,0.8528652191162109,0.12898624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-01,0.24996156394846775,0.8528652191162109,0.12790841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-08,-0.8056815736131003,0.859379231929779,0.13710907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-15,-0.793002647652544,0.859379231929779,0.13597475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-22,-0.7683828592761263,0.859379231929779,0.14598171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-29,-0.7410977261626075,0.859379231929779,0.15665181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-05,-0.7068887241747865,0.859379231929779,0.1703539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-12,0.21761050502061707,-0.28370797634124756,0.19872345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-19,0.22015011166000342,-0.28370797634124756,0.20096092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-26,0.2481903074404363,-0.28370797634124756,0.21267779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-03,0.27193278206112126,-0.28370797634124756,0.22006492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-10,0.3613488756905113,-1.1407467126846313,0.22080338,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-17,0.3569392088141282,-1.1407467126846313,0.22086705,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-24,0.3477662881644919,-1.1407467126846313,0.21329434,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-10-31,0.33830179570554253,-1.1407467126846313,0.20358168,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-07,-0.5908430629744431,1.7266533374786377,0.17803657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-14,-0.5939019249586897,1.7266533374786377,0.17127405,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-21,-0.574643840842538,1.7266533374786377,0.1559277,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-11-28,-0.5663815026299015,1.7266533374786377,0.14321616,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-05,-0.5631532509515869,1.7266533374786377,0.13358605,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-12,-0.42354877801588087,1.6250853538513184,0.122423574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-19,-0.4162570310247682,1.6250853538513184,0.122281395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-26,-0.5145430742970096,1.6250853538513184,0.12032536,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-01-02,-0.47861045460441765,1.6250853538513184,0.1202903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-01-09,0.0809331974410882,1.00917649269104,0.11566425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-01-16,0.1295297559644492,1.00917649269104,0.12436425,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-01-23,0.13429411946680775,1.00917649269104,0.12730479,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-01-30,0.14951731848126093,1.00917649269104,0.13538943,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-02-06,0.27689090670927696,0.795215368270874,0.14791566,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-02-13,0.28499117562808285,0.795215368270874,0.15345223,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-02-20,0.3052554444468799,0.795215368270874,0.16213228,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-02-27,0.3242685269966208,0.795215368270874,0.17198332,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-06,0.9645535511988306,-0.08475365489721298,0.20622526,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-13,0.971326506452976,-0.08475365489721298,0.20966633,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-20,0.9794994850758225,-0.08475365489721298,0.21334323,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-27,1.0194269023373268,-0.08475365489721298,0.22179395,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-03,1.0631514640192077,-0.08475365489721298,0.22873789,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-10,-0.09810417710427283,-3.159874200820923,0.23249443,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-04-17,-0.09837835643013493,-3.159874200820923,0.23397996,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-04-24,0.1347043068430283,-3.159874200820923,0.23352346,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-05-01,0.13164104092455847,-3.159874200820923,0.23023026,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-05-08,-0.28657160256411884,-3.3577327728271484,0.2214435,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-05-15,-0.2911453225356523,-3.3577327728271484,0.21274693,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-05-22,-0.31364503276735045,-3.3577327728271484,0.20352502,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2013-05-29,-0.3252349648865326,-3.3577327728271484,0.1933111,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
2013-06-05,-0.33793312061202174,-3.3577327728271484,0.18523726,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2013-06-12,-0.3921319437009875,-0.6678579449653625,0.17497738,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-06-19,-0.3911817207057906,-0.6678579449653625,0.16151862,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
2013-06-26,-0.39674265536108555,-0.6678579449653625,0.14807071,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-07-03,-0.412209013486759,-0.6678579449653625,0.13873203,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-07-10,0.05224981494630411,1.6646891832351685,0.12452882,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2013-07-17,0.05043754365850488,1.6646891832351685,0.12113561,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2013-07-24,0.03376537706733039,1.6646891832351685,0.10983635,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0
2013-07-31,0.01480219936127014,1.6646891832351685,0.0976887,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-08-07,0.3763206026956886,2.6076083183288574,0.082843915,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2013-08-14,0.38023070656592145,2.6076083183288574,0.08620993,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2013-08-21,0.3857939544006983,2.6076083183288574,0.09162874,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2013-08-28,0.3973514118340812,2.6076083183288574,0.09577265,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2013-09-04,0.4087419467304812,2.6076083183288574,0.10197655,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-09-11,1.0892730851629329,-1.6417155265808105,0.10192693,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-18,1.0902610050611399,-1.6417155265808105,0.11375376,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-25,1.354455077246158,-1.6417155265808105,0.12061375,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-02,-0.016311754579281412,-1.6417155265808105,0.12358873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-09,-1.1445273017128128,-4.040152072906494,0.107415415,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-10-16,-1.1429893981748902,-4.040152072906494,0.10695107,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-10-23,-1.0806537930063143,-4.040152072906494,0.09060911,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-30,-0.25682748818992174,-4.040152072906494,0.070761934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-06,0.16278710567103294,0.032133620232343674,0.029557968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-13,0.1594083354606556,0.032133620232343674,0.017206922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-20,0.15555046597073913,0.032133620232343674,0.0018275579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-27,0.15278645839639535,0.032133620232343674,-0.023372294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-04,0.14567807838237962,0.032133620232343674,-0.04263159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-11,-0.20174555670296093,2.349774122238159,-0.06693622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-18,-0.4009124048238436,2.349774122238159,-0.07145717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-25,-0.15826061820107273,2.349774122238159,-0.08538995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-01,-0.3203575603869491,2.349774122238159,-0.09856899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-08,-0.17981204940280546,3.2061116695404053,-0.12186619,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2014-01-15,-0.18057013152430978,3.2061116695404053,-0.11392742,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2014-01-22,-0.19424681623928639,3.2061116695404053,-0.11325904,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2014-01-29,-0.19603363428376222,3.2061116695404053,-0.10932985,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2014-02-05,-1.977439585071883,0.7592738270759583,-0.10607108,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2014-02-12,-1.7448472753584732,0.7592738270759583,-0.09714993,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2014-02-19,-1.5014913131323069,0.7592738270759583,-0.08513903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-26,-1.3374620844976206,0.7592738270759583,-0.06706768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-05,1.5764084136605998,0.7592738270759583,-0.04702185,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2014-03-12,2.474934830202565,-1.311816692352295,-0.023056813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-19,2.474610256942765,-1.311816692352295,-0.016036958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-26,-0.007885024882853031,-1.311816692352295,-0.007885025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-02,0.0009449701174162328,-1.311816692352295,0.0009449701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-09,-0.38049908122733705,-2.1175665855407715,0.006161359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-16,-0.41051238983229893,-2.1175665855407715,0.0018850054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-23,-1.064914951866691,-2.1175665855407715,-0.000495729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-30,-0.1193569240593053,-2.1175665855407715,-0.0036729479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-07,0.21375207964966178,-2.344836711883545,-0.0020374297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-14,0.20485529395760282,-2.344836711883545,-0.008357607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-21,0.20008088580018418,-2.344836711883545,-0.014578676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-28,0.19056548125656828,-2.344836711883545,-0.018832646,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-04,0.6720723390283675,-2.344836711883545,-0.023650715,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-11,0.483904123649476,-0.8608924150466919,-0.02478275,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-18,0.4876418970265489,-0.8608924150466919,-0.03198857,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-25,0.4546436468251227,-0.8608924150466919,-0.040264282,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-02,0.44806824064569173,-0.8608924150466919,-0.048584834,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-09,-0.21615557210577566,1.6895681619644165,-0.059291504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-16,-0.22309240430288926,1.6895681619644165,-0.065192364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-23,-0.22833591987842305,1.6895681619644165,-0.06877054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-30,-0.23226950024311485,1.6895681619644165,-0.07190958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-06,-0.18824109609361708,2.451890707015991,-0.07468735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-13,-0.1904399031257053,2.451890707015991,-0.07640919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-20,-0.17898443545977505,2.451890707015991,-0.07293498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-27,-1.0207219569853248,2.451890707015991,-0.0619619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-03,-0.968169207364378,2.451890707015991,-0.050753232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-10,0.010995573272188718,0.6004420518875122,-0.035614263,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-17,0.014707178420394047,0.6004420518875122,-0.029672284,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-24,0.0211860234151778,0.6004420518875122,-0.01803265,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-10-01,0.13928553513335099,0.6004420518875122,-0.0026328498,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-10-08,0.5158018882592761,1.2924011945724487,0.008605988,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-10-15,0.5196137234873438,1.2924011945724487,0.012027101,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-10-22,0.5263963679098735,1.2924011945724487,0.010658446,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-10-29,0.5716518791221685,1.2924011945724487,0.009522525,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-05,0.5661391999379812,1.2924011945724487,0.0056825555,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-12,-0.008116822177506788,4.400110721588135,-0.0029116627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-19,-0.006876959606962482,4.400110721588135,-0.0008330383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-26,-0.013243418503233153,4.400110721588135,-0.005002495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-03,0.0011860419142572494,4.400110721588135,-0.004646059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-10,0.7311884200786395,5.491567611694336,-0.0098283095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-17,1.509517976331509,5.491567611694336,0.0038564773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-24,1.6416234825221494,5.491567611694336,0.010588054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-12-31,1.762831435000652,5.491567611694336,0.021864505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-07,1.487474630284014,5.033853054046631,0.031129973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-14,0.9893537960216623,5.033853054046631,0.053598896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
