"","E_wti_fut_tr","E_sptr","E_ustreas","E_us6mo_tr","E_energy","r_wti_fut_tr","r_sptr","r_ustreas","r_us6mo_tr","r_energy"
"2012-03-16",0.00474213122208331,0.0192310679250839,0.0219430120368261,0,0.015805644646006,-0.0795912390487515,0.0428310256764699,0.0797580133035111,0,-0.0874499618695418
"2012-03-19",0.00489121818091938,0.0186535888533791,0.0221429359652363,0,0.0152256571286368,-0.0979071482865429,0.0625486683963773,0.0758452386617806,0,-0.0707725411604386
"2012-03-20",0.00628722783411517,0.0187755543920391,0.0220479181858025,0,0.0156143545564444,-0.14694094065292,0.0577824144083333,0.0785282884779124,0,-0.0878315225928239
"2012-03-21",0.00685316181019908,0.0197144105508643,0.0219041120328014,0,0.0159043543877442,-0.132498095564567,0.0386915902535589,0.087616627231314,0,-0.10583177025826
"2012-03-22",0.00547810676190775,0.020282043413432,0.0216378893990268,0,0.016064987735588,-0.175026429198955,0.0389096634600686,0.0843418370560945,0,-0.124516340601492
"2012-03-23",0.00640597439254008,0.0202022824937207,0.0217048225720733,0,0.0162944444252645,-0.17037685642848,0.0503213776741425,0.0864971414406651,0,-0.110505787417991
"2012-03-26",0.00638168965767905,0.020768970089377,0.0216454862970844,0,0.0164481958387612,-0.16421798773046,0.0551026096121485,0.0884884537972637,0,-0.0888166539598261
"2012-03-27",0.00669525141358378,0.0207371885484326,0.0215803366423504,0,0.0163840343647728,-0.156482276071122,0.0535965492226553,0.087717760471268,0,-0.0936755454484245
"2012-03-28",0.0073402034488518,0.0210468377357432,0.0215634273309453,0,0.0170492174158748,-0.158331129581161,0.0677724310800791,0.0836985495527248,0,-0.0750969917156111
"2012-03-29",0.00724823123796017,0.0209818764432151,0.0215755954080631,0,0.0169580619321155,-0.168198303485089,0.0587948641279245,0.085237233465706,0,-0.0874630020116012
"2012-03-30",0.00713270483342863,0.0209826276568515,0.0216472393720244,0,0.0165243752680543,-0.164307074821768,0.0685142209515998,0.079748895585128,0,-0.0805345462945752
"2012-04-02",0.00656554410122464,0.0208681960734085,0.0217033148362936,0,0.0166007545105421,-0.101651144416198,0.0872798150346578,0.0796304858249386,0,-0.0550705120827886
"2012-04-03",0.00720157395219607,0.0219681250309,0.0219139285809662,0,0.0179577891279589,-0.123146269147747,0.102993725875819,0.0707942899841975,0,-0.0516197222278432
"2012-04-04",0.00692582148534149,0.0218718181778911,0.0219271616476514,0,0.0177141780746479,-0.182331243418074,0.0793882941545951,0.0746909143557503,0,-0.102789609915744
"2012-04-05",0.00781894200654216,0.0219211519699998,0.0220335288475699,0,0.0176519282352858,-0.158924525606164,0.0748071532567943,0.07860319376156,0,-0.107806585448518
"2012-04-10",0.00798549738921528,0.0221326787401917,0.0220049727422657,0,0.0179380601741904,-0.185102307995424,0.0427318788218604,0.0832132525844659,0,-0.154851630005019
"2012-04-11",0.00808347722667494,0.0219903263905662,0.0220171730855379,0,0.0179117683412957,-0.186981388552429,0.0537556573551847,0.0819042566636089,0,-0.151848465557425
"2012-04-12",0.0082563035255282,0.0222113688042125,0.0219975557868139,0,0.0181865477191005,-0.185401948285001,0.0646197430508695,0.0814133190730442,0,-0.133373671071728
"2012-04-13",0.00821413367061659,0.0224068958463016,0.0219364265806619,0,0.0183278184083442,-0.191540969820758,0.0428279377901354,0.0862654297894623,0,-0.156219428321998
"2012-04-16",0.00818886471943989,0.0225310379705373,0.0218394453722339,0,0.0186389301615141,-0.189157379444788,0.0391612963651137,0.0901310775601875,0,-0.164010357099212
"2012-04-17",0.00799564285311639,0.0225870067715564,0.0218134391860398,0,0.0187094999336089,-0.163403145395818,0.0574006998769039,0.0886910532417826,0,-0.139550227769921
"2012-04-18",0.00820249723627178,0.0227470677895113,0.0217622739092783,0,0.018835476751541,-0.185716934542066,0.0460839619036655,0.0919733765384283,0,-0.146890849732568
"2012-04-19",0.00839346473988917,0.0225011065935495,0.02169201850299,0,0.0185120555870702,-0.184631958634455,0.0334013807336488,0.0910906686241608,0,-0.159356303787806
"2012-04-20",0.00816828457511939,0.0224925300762329,0.0217058385488881,0,0.0184836365441988,-0.196837665729967,0.0364314090695816,0.0901339993952786,0,-0.156193248154737
"2012-04-23",0.00801524747464345,0.0223911933563284,0.0217218867905286,0,0.0183432494393842,-0.215673372877996,0.0230716127693782,0.0923569119496308,0,-0.174015274197951
"2012-04-24",0.00777807727752576,0.0223096122634059,0.0217234430674785,0,0.0180696569586441,-0.216318420300473,0.0262799965503739,0.0895600881835575,0,-0.16688130832644
"2012-04-25",0.00784817681188297,0.0224878668801419,0.0215388072205316,0,0.0183460999769431,-0.209618215969775,0.0402366376098956,0.0912927630716144,0,-0.161358488877337
"2012-04-26",0.00823537835869914,0.0227957245297495,0.0214298043950374,0,0.0185724062527841,-0.210011233650582,0.0443745609601552,0.0949452443964938,0,-0.143662905037419
"2012-04-27",0.00833410242522424,0.0228323071666804,0.0214395308456723,0,0.0186344022186628,-0.219881720677994,0.0482896622926832,0.0956975588354481,0,-0.138748409466642
"2012-04-30",0.00883584178831902,0.0227631080858228,0.0214147915449342,0,0.0188372036663751,-0.242997657643587,0.048431939387457,0.097180631992048,0,-0.145745490438248
"2012-05-01",0.00802937538422571,0.0225706590034654,0.0214711013146482,0,0.0183409622640672,-0.205555797241471,0.0568674961415709,0.0948640672482277,0,-0.123126112190546
"2012-05-02",0.00883796421955661,0.0227618547695226,0.0213906410153287,0,0.0190246856386638,-0.181522855231594,0.0622445604773494,0.0927736857943837,0,-0.106178186858734
"2012-05-03",0.0094889698337893,0.0230311526983509,0.0213529844752578,0,0.0192612420856185,-0.214144055405633,0.0544695481105284,0.0910613782861616,0,-0.120339710091807
"2012-05-04",0.0108273835328718,0.0235100775465204,0.0212779894927734,0,0.0199993760996223,-0.262829522621844,0.0382474656662877,0.0940214666063864,0,-0.145517412516193
"2012-05-07",0.00961432242069019,0.0231961520197685,0.0209804046462033,0,0.019585408142865,-0.282394620381814,0.0346950458781385,0.0903813166752813,0,-0.152072550422664
"2012-05-08",0.00944053239600414,0.0231083923292198,0.0210024237782339,0,0.0193895887831693,-0.268950398301005,0.0415560186256553,0.0898560109587508,0,-0.144577876648018
"2012-05-09",0.0093100190602418,0.0231485041379674,0.0210043991148109,0,0.0193518926674218,-0.276570611558215,0.0293695534529542,0.0888413211372991,0,-0.163264375902695
"2012-05-10",0.00913738406193646,0.0230614516496083,0.0210229141150747,0,0.019139226252677,-0.303127881447201,0.0186550528499571,0.0902100640055337,0,-0.18163326717027
"2012-05-11",0.00899906971368191,0.0230005864467981,0.0210448986079728,0,0.0190663188968505,-0.320176931233765,0.0100715404964247,0.0923779437953772,0,-0.193595228215965
"2012-05-14",0.00889266194621455,0.0224032456456065,0.0209268455630903,0,0.0183950371557412,-0.333640251383564,-0.00992400518915559,0.0923970559101649,0,-0.222944620169584
"2012-05-15",0.00914660670923479,0.0226368163987909,0.0208849767093605,0,0.0187035676589422,-0.346741370220897,-0.0219095465655057,0.0944673066522611,0,-0.239255944828376
"2012-05-16",0.00913599537493153,0.0224643838860012,0.0207317332757648,0,0.0184361875658086,-0.359924707962355,-0.0296040455964207,0.0921133274629043,0,-0.249495053412686
"2012-05-17",0.00888682724370136,0.0222970939075144,0.0207357641349743,0,0.0181196923900707,-0.372090876799684,-0.0468611334698612,0.0940214402364926,0,-0.268979918257026
"2012-05-18",0.00918953030551311,0.0224973529578465,0.0207405700571935,0,0.018292352847211,-0.380763707865461,-0.0524923748989434,0.0934602230536493,0,-0.269623717194401
"2012-05-21",0.00968090789553885,0.0230248543372856,0.0207118360787412,0,0.0188473981291689,-0.347452764840198,-0.0330678109317458,0.0915248360073686,0,-0.233644703337463
"2012-05-22",0.0102144014583772,0.0229343695224694,0.0209462216055259,0,0.0181934952230492,-0.34203057602502,-0.0258838620671713,0.0871562283319608,0,-0.208411219758469
"2012-05-23",0.00693861118228421,0.0228126238056067,0.0211852013494516,0,0.0171249837674044,-0.276846510874269,-0.0151310193932004,0.0884251904425802,0,-0.193557507619966
"2012-05-24",0.00665626727056407,0.0227459390433561,0.0212646932479161,0,0.0168906280595798,-0.242143421330822,-0.0175362614991186,0.0857838310903026,0,-0.194396978548123
"2012-05-25",0.00399212841407226,0.0225304851002593,0.0212382476863116,0,0.0166740171243255,-0.29505537249687,-0.024257727031414,0.0853114521018247,0,-0.199822558506071
"2012-05-30",0.00303549111432995,0.0221496139127754,0.0213844231185521,0,0.0156088550800344,-0.340544350048073,-0.0463843776520642,0.0930403110276806,0,-0.238500407673457
"2012-05-31",0.00183484401416815,0.0219283346366446,0.0214455247439915,0,0.0151662502448842,-0.30066558585476,-0.0379913133531903,0.0927672857574974,0,-0.226136540550141
"2012-06-01",0.00180671907052363,0.021902382029503,0.0214289145403885,0,0.0148592416657443,-0.346101819053842,-0.0675994381988899,0.099666157372887,0,-0.237987143093609
"2012-06-04",0.00128496299666657,0.0219496312319512,0.021532675493848,0,0.0148624399077683,-0.343515540598149,-0.0594394269687097,0.0955206760109699,0,-0.233490447488408
"2012-06-05",0.00138538343844841,0.0219011573758404,0.0215444872804868,0,0.0147544336941477,-0.317158583877269,-0.0475411314189803,0.0918014897049981,0,-0.218812124902262
"2012-06-06",0.00125893368046346,0.02144782345436,0.0216031469720181,0,0.0142457091071835,-0.304201594145032,-0.024098897651709,0.0860592556195153,0,-0.184555080980235
"2012-06-07",0.00185269051041448,0.0216029355735483,0.0215690181447042,0,0.0144287090559725,-0.338682196044228,-0.0331470009510049,0.0881342640400317,0,-0.195998932275472
"2012-06-08",0.00170665181264626,0.0217243205133984,0.0215661321902333,0,0.0143466627484511,-0.331003720513966,-0.0272803387907685,0.0879295555015579,0,-0.208050859047962
"2012-06-11",0.00193571854835293,0.0218332003265292,0.021549952993018,0,0.0143955197815824,-0.359404499463387,-0.03216136572684,0.0889829469359739,0,-0.211910366629147
"2012-06-12",0.00114150410906749,0.0212477304004155,0.021646746133878,0,0.0136944960311516,-0.327946484499547,-0.00858662608463534,0.0850010638462637,0,-0.183903248371017
"2012-06-13",0.000804818141452179,0.0211113171910087,0.0216978369552499,0,0.0135064594859186,-0.355673046311493,-0.0144285297397202,0.0872149692506692,0,-0.199544309421404
"2012-06-14",0.00102937201000033,0.0213304638040365,0.0216863333857967,0,0.013592047257632,-0.357364772593878,-0.00685173631045455,0.0869129811373249,0,-0.203284023294991
"2012-06-15",0.00176462528740556,0.0215057711703239,0.0215065754163028,0,0.0139398634118142,-0.345304160159357,-0.000706211099203546,0.0845475252971272,0,-0.191546199197145
"2012-06-18",0.00174472288920081,0.0214929613907036,0.0215080138923441,0,0.0139131263523723,-0.357546678100561,-0.00352743213075524,0.085061547043101,0,-0.20389334391939
"2012-06-19",0.00151824169429138,0.0212679357731774,0.0215480184364352,0,0.0136132275482116,-0.325111187099634,0.0289905704182141,0.0794874562037285,0,-0.165177052806848
"2012-06-20",0.00304954215089696,0.0212582627781161,0.0213594037814078,0,0.0131207822783989,-0.360589899512148,0.0285104001842029,0.0819380358971199,0,-0.158003870817888
"2012-06-21",0.00504931282052351,0.0223987559389662,0.0212984986090714,0,0.0149640214236573,-0.398695223792602,0.0160831615985951,0.0816837199395158,0,-0.19534446551358
"2012-06-22",0.00409594140559861,0.0217769642119096,0.0213465940584033,0,0.0144824249830564,-0.366681043782288,0.0339984622708805,0.0792920346668465,0,-0.185639578644529
"2012-06-25",0.00405456323019758,0.0215970504664851,0.0213778815850021,0,0.014312785156659,-0.374380109480996,0.019073964609194,0.082572979362257,0,-0.204695606699866
"2012-06-26",0.00320330729704117,0.0217374781831559,0.0212637984845951,0,0.0143145429631801,-0.389020292715315,0.0278138396159257,0.07873622049558,0,-0.19701085197891
"2012-06-27",0.00379390123045462,0.0221323450734034,0.0212246009617612,0,0.0150503769537203,-0.389975137719416,0.0296523030859012,0.0811562107585851,0,-0.188393569674045
"2012-06-28",0.00303757027252935,0.0217795133738547,0.0212653654268594,0,0.0146266257976675,-0.395807028977491,0.0415568371835192,0.0814249297916546,0,-0.164194344903751
"2012-06-29",0.00564047724496049,0.0226180308048697,0.0211038523429562,0,0.0155706501063236,-0.282120308403818,0.0655153085040406,0.0785290751063744,0,-0.119187001759276
"2012-07-02",0.00595191220868811,0.023429630968911,0.0210745402200897,0,0.0168748471167184,-0.317005884640485,0.055366792967492,0.0873679490475087,0,-0.134046082465069
"2012-07-03",0.00710506447723053,0.0240359262454837,0.0208780274359301,0,0.0173937020353864,-0.224254639282588,0.0792339777280552,0.0788173944345792,0,-0.0915416009671791
"2012-07-06",0.00701413450883592,0.0239608322685522,0.020786748351465,0,0.0176822556778703,-0.25706295320199,0.0682225480953352,0.0788781933853743,0,-0.0980244835491781
"2012-07-09",0.00688119762743596,0.0240123935208473,0.0207647897111703,0,0.0175258496974342,-0.218268932270798,0.063540435523086,0.0822709799865573,0,-0.104866723048841
"2012-07-10",0.00743074526585435,0.0241923683739412,0.0207542615006727,0,0.0177100660594708,-0.244878157896145,0.0500209922648771,0.0833471741820055,0,-0.111621188133775
"2012-07-11",0.00742306124012733,0.0239749867203815,0.0207692238136161,0,0.017390668924047,-0.22809466142154,0.0365921668630471,0.0841099344773516,0,-0.122775067376001
"2012-07-12",0.007618912517962,0.0238864533648539,0.0207669792603861,0,0.0173545519213556,-0.238125107352236,0.0380299428874714,0.084890106339624,0,-0.128186185264581
"2012-07-13",0.00952214068367601,0.0244469644056461,0.0206200521288437,0,0.0184912518532166,-0.180121014983511,0.0573776561232513,0.0804187420356459,0,-0.0917485196446099
"2012-07-16",0.0100614043435563,0.0242148647875522,0.0206932164748961,0,0.0184681380771262,-0.166683291219343,0.0667893853719662,0.081318721087011,0,-0.0757758897351108
"2012-07-17",0.00965289481989364,0.0245240832084965,0.0205514524393823,0,0.0186391271642371,-0.152433918807393,0.0650115405838673,0.0829236033112466,0,-0.0745656967861659
"2012-07-18",0.0115017323460323,0.0255499196154032,0.0202258876441249,0,0.0202691189944982,-0.170563457290418,0.0586716279808809,0.0895648610118054,0,-0.0852049923186855
"2012-07-19",0.011482289820888,0.0256458765322356,0.0202078449934954,0,0.0204638553686587,-0.15974908190224,0.0530795217726497,0.0902604488770499,0,-0.0962741807534573
"2012-07-20",0.0114687864539622,0.0256758199319797,0.0202035856969405,0,0.0206536200716881,-0.17886685242265,0.0329146277911014,0.0947471547036397,0,-0.118755127285001
"2012-07-23",0.0123319326863168,0.0259557847531886,0.0201667395850147,0,0.0209841255991328,-0.214013535121454,0.00948371037524998,0.0980184701857757,0,-0.138955819679206
"2012-07-24",0.0123873241776154,0.0259024621349154,0.0201102961726213,0,0.0211489820722576,-0.207454859068568,-0.000933430175842575,0.0975000000022318,0,-0.146098730080529
"2012-07-25",0.0128005072742299,0.0261236285818699,0.0200485524154544,0,0.0214339792655297,-0.223042980749903,-0.0117364469837524,0.100211087535632,0,-0.15943779458513
"2012-07-26",0.0149462515286612,0.0269920375921093,0.0194818170483863,0,0.0226410452842232,-0.193293439834618,0.0117870632263698,0.0924624988198214,0,-0.124140082951852
"2012-07-27",0.0145888307661,0.026156604779589,0.0198141099730238,0,0.0220242335056916,-0.174052951942695,0.0489965292246926,0.0817552027965226,0,-0.0850431678164594
"2012-07-30",0.0144024893119334,0.0261412801032076,0.0199363492381802,0,0.0222296402944346,-0.201636957959004,0.0529714431436025,0.0843449858186603,0,-0.0758232039044003
"2012-07-31",0.0145196776194532,0.0261422005692891,0.0199171835234268,0,0.0221061225452916,-0.227264984881187,0.0454628160885938,0.0839964082138726,0,-0.0989152962743614
"2012-08-01",0.0120985024361243,0.025735182864418,0.0198061188811535,0,0.0213920747833259,-0.193465412912537,0.0492889517528171,0.0843809160966352,0,-0.0883926477281415
"2012-08-02",0.0111514987664522,0.0254013787094884,0.01981024044388,0,0.0204560459816653,-0.228989045167999,0.0364335404190834,0.085854603343264,0,-0.1221346871835
"2012-08-03",0.00965934161679976,0.0247116965109766,0.019893635710195,0,0.0195939212708633,-0.166154159278087,0.0636910488313626,0.0813615745477739,0,-0.0864993053465105
"2012-08-06",0.00865646674143086,0.0236163796214244,0.0198202664466031,0,0.0183288099776257,-0.174125100928849,0.0497304974792619,0.0809427672289277,0,-0.101196635949826
"2012-08-07",0.00812714795107875,0.0233441349433411,0.0198874021846001,0,0.0175709961624161,-0.163696403127074,0.0553790516444495,0.079744567563348,0,-0.0858191907040783
"2012-08-08",0.00838295780292022,0.0236486879821659,0.0198367710839437,0,0.018043532724333,-0.174510929449126,0.0426828131923058,0.0818067947814168,0,-0.105595427279586
"2012-08-09",0.00806491798370465,0.0236092996049396,0.0197704065992911,0,0.0178171133939081,-0.181911020007831,0.0426014048679408,0.079385920205765,0,-0.104826320748032
"2012-08-10",0.00761768127792685,0.0233444885214229,0.0196917283903915,0,0.017761836821763,-0.180381825552805,0.0504497643782003,0.0827817956596826,0,-0.100724018667356
"2012-08-13",0.00748089889016696,0.0234854809670718,0.0196257853202752,0,0.0178131943710313,-0.185636667392755,0.0534918753422271,0.0801717210229453,0,-0.105355125206968
"2012-08-14",0.00502083774453575,0.0216387896431461,0.0197154252126874,0,0.0160121695497648,-0.156016240721537,0.0737990003717454,0.0780883413913634,0,-0.0847020802214524
"2012-08-15",0.00440569321299216,0.0216098509741857,0.0199197685986911,0,0.0161120483599672,-0.147038256140031,0.0784337689658434,0.0730800308670744,0,-0.0784946248521587
"2012-08-16",0.00590090376434116,0.0221737197546069,0.0193037408766911,0,0.0168730264750971,-0.115759196970897,0.0920584833002217,0.0645852471151527,0,-0.0598302507518048
"2012-08-17",0.00622697424297923,0.0223334456483588,0.0192404795034566,0,0.0170531076371561,-0.102810913334612,0.0980657974538641,0.0627435892339969,0,-0.0537169294792357
"2012-08-20",0.00655165238490443,0.0230863130536649,0.0190772748674103,0,0.0176583183065786,-0.0918391965301039,0.123623865309071,0.0573919340982887,0,-0.0351920416883866
"2012-08-21",0.00686419807382924,0.0230125505795172,0.0190636410382345,0,0.0178648304805612,-0.0659815460861081,0.11476589138774,0.0569799205239856,0,-0.0207275689181418
"2012-08-22",0.00542729708381439,0.0215220605344114,0.0195512115421155,0,0.0157484232355658,-0.00399424299493134,0.162829113598303,0.0544196268302979,0,0.034549771496283
"2012-08-23",0.00566490941864889,0.0213659748221532,0.0190242699425953,0,0.0141497051691079,-0.0170629932815017,0.155336391744041,0.0617254815027403,0,0.0439784709211075
"2012-08-24",0.00260996857132376,0.0181503684752738,0.019430457583311,0,0.0109798591805502,0.0458023684641388,0.228420141464221,0.0523874725793642,0,0.111731958317416
"2012-08-27",0.00805028427676016,0.00772457710873537,0.0179786839059743,0,0.00341708137504582,0.0635042878826625,0.18050276770125,0.0471852465484445,0,0.0776580852479155
"2012-08-28",0.0112250968295851,0.00463520605495624,0.0180728365992152,0,0.00157653537477033,0.0274408067918156,0.223504785988419,0.0463809978140902,0,0.104539597485451
"2012-08-29",0.0118592522416704,0.00524497856581657,0.0179849059277467,0,0.00224802357414112,-0.014918943050922,0.178110885428898,0.0534020988262771,0,0.0577010068814209
"2012-08-30",0.0121547419552768,0.00483991286625377,0.0176487890878153,0,0.00119489165949741,-0.0199621944155299,0.165156497513309,0.0508751439380117,0,0.0349112254744766
"2012-08-31",0.0126517511548386,0.00452672725222618,0.0178892640721673,0,0.000946842084161451,-0.0290088655406622,0.14838169908574,0.0555689993088802,0,0.014720901217615
"2012-09-05",0.0130791679494598,0.00485613216891265,0.0177919509600066,0,0.00140221478920586,-0.0137411773604472,0.157123048709857,0.0513732728655814,0,0.0215981103831405
"2012-09-06",0.0125437855300313,0.00435583610140566,0.0177724082652422,0,0.000621630452564981,-0.0220959731836228,0.176466316304932,0.0449091516719183,0,0.0378373977278611
"2012-09-07",0.00819415462340445,0.000994948062371783,0.0180532144326062,0,-0.00328175953431922,0.0467232423597644,0.225092245246088,0.0413771362101746,0,0.108864500687943
"2012-09-10",0.0081228898945952,0.000816797902780378,0.0181025067896074,0,-0.00358215403991131,0.049182179089265,0.234012426571964,0.0396916441463785,0,0.121590961522964
"2012-09-11",0.00821911804382437,0.000815914355470778,0.0180995784219611,0,-0.00358610885240236,0.0312904558175544,0.236893323244923,0.0400798222701407,0,0.132094657504254
"2012-09-12",0.00781231875874807,-0.000627547707414765,0.0183500405366773,0,-0.00507920367354984,0.0175581209908015,0.204946354237864,0.0397975617569775,0,0.0998655872772485
"2012-09-13",0.00819591890014066,0.000997030308062414,0.0179578393626707,0,-0.00403185385488875,0.0341440658577417,0.208127787550064,0.0455494696947792,0,0.107484685271024
"2012-09-14",0.00763167237131958,0.00069093803294617,0.0183717064685303,0,-0.00573706423220527,0.0395812981621795,0.227637011139824,0.0384750474864087,0,0.149109772878137
"2012-09-17",0.00749986328644836,-0.00036221998179856,0.018228169794885,0,-0.00646546136803961,0.0148051577272675,0.209279647508463,0.0378498543402129,0,0.131739008411731
"2012-09-18",0.00707506657454582,-0.000815472267344524,0.0182885133436692,0,-0.00693825237642001,-0.021172256557788,0.179604341388279,0.0422633332292088,0,0.0947098508268182
"2012-09-19",0.00522249279930766,-0.000986335647532532,0.0178772751793131,0,-0.00756575639680617,-0.0745715926694144,0.178224573977043,0.0388414329268938,0,0.0821858285647687
"2012-09-20",0.00519824433399149,-0.000814988704475754,0.0177705153117016,0,-0.00700602511510902,-0.0722625275519025,0.172784971020524,0.0418221633027653,0,0.0648439828108731
"2012-09-21",0.00518940852957179,-0.000454958761210363,0.0176739634716571,0,-0.00673099247276003,-0.0685252540783817,0.184499828629121,0.0388738556589701,0,0.0766026624496003
"2012-09-24",0.00597745763465768,0.000403907696918985,0.0174812538573572,0,-0.00596389627478821,-0.0509697227646041,0.207500054130844,0.0342311334853544,0,0.0952699611510215
"2012-09-25",0.00490161760888727,-0.000322691892295919,0.0175636088451624,0,-0.00695264515633104,-0.0956595737086143,0.168215570647489,0.0388633481205934,0,0.0559948086654941
"2012-09-26",0.00453911670155025,-0.00041541195535613,0.017620305740638,0,-0.00734554277376092,-0.107623184613368,0.173265695730742,0.0394550849961267,0,0.041818281903621
"2012-09-27",0.00433980807883288,-0.000919104458625751,0.0176768370031085,0,-0.00801150780732346,-0.0665048046236156,0.209669221223119,0.0352192682959624,0,0.0855091730172524
"2012-09-28",0.00423854479515636,-0.000912574144638784,0.0176802677019983,0,-0.00789608932406695,-0.0734566131586749,0.198162966538706,0.0362718288659585,0,0.0865319405985496
"2012-10-01",0.00482850812327539,-0.000681116974086931,0.0176113679215802,0,-0.0076592091726123,-0.09285146500591,0.191379894376754,0.0398156137030268,0,0.0888203759505957
"2012-10-02",0.00511531148258319,-0.000963704906584043,0.017614614556409,0,-0.00791760740018771,-0.0850975966998557,0.178837938286524,0.0402910563951231,0,0.0775182281650981
"2012-10-03",0.00585232386726723,-0.000876343270286687,0.0175958644312967,0,-0.00753287642125047,-0.132426920227811,0.165308591915255,0.0428264992778827,0,0.0421801114046991
"2012-10-04",0.00598519087423624,-0.000970162319509447,0.0175919200485219,0,-0.00753087594211932,-0.0761851292554093,0.166761393302882,0.0401544020376438,0,0.0497298413514128
"2012-10-05",0.0095382723812379,-8.74985970359784e-05,0.0173151727313226,0,-0.00606349207026174,-0.0692679243291713,0.176570296851119,0.0301614116646794,0,0.0722940583849946
"2012-10-10",0.00976299925644638,-9.70446691198487e-05,0.0173015613186569,0,-0.005990738705623,-0.0945103293440894,0.172081454330662,0.0319913592262977,0,0.058527820263343
"2012-10-11",0.00988683249244754,-0.000229400610595368,0.0173351884516767,0,-0.00600932926182354,-0.0737064786166923,0.201794805101252,0.0285946276205298,0,0.0980357869404125
"2012-10-12",0.0126903560876905,0.00124093744326239,0.0169501122942626,0,-0.00334816804092554,-0.0131206658399633,0.230722907326014,0.0204659072538353,0,0.151074325906252
"2012-10-15",0.0120854341716421,0.00176211244885144,0.0165912824600368,0,-0.00365502413888609,-0.00448731337053965,0.232583334473403,0.0251673886284143,0,0.157643402747029
"2012-10-16",0.0121944905170208,0.00229908297838299,0.0164818200907967,0,-0.00334078187522916,-0.00698999190670291,0.219517413719233,0.0276274645909287,0,0.152464547727891
"2012-10-17",0.0145507979859799,0.0025260486696518,0.01651266959924,0,-0.00287194572086257,-0.0589200910874252,0.213050273292903,0.028731953866234,0,0.136183207904845
"2012-10-18",0.0124234849936736,0.00140389213855154,0.0165782597458895,0,-0.00422282147772183,-0.0212049063867099,0.231098532158025,0.0271504405435985,0,0.159849494940302
"2012-10-19",0.0118961049715165,0.00112031424775624,0.0163497752427511,0,-0.00449636744170607,-0.0552462369644556,0.206378919541799,0.0267616104981292,0,0.140215717787431
"2012-10-22",0.0107503576695712,-0.000102309661917179,0.0164711279459145,0,-0.00536708133900154,-0.0392405152248095,0.231803577395228,0.0238255644982606,0,0.155694850790633
"2012-10-23",0.0122044489243744,0.00165374190984719,0.0160871690487416,0,-0.00315156650792951,-0.0415025282509497,0.245757837013939,0.01798585765533,0,0.165895312380243
"2012-10-24",0.0133404395700562,0.000933288050785434,0.0161035342514022,0,-0.00330611479694761,-0.0273560658058101,0.220052682929689,0.0180745657235382,0,0.157328841141124
"2012-10-25",0.014932082252528,0.00142225360242765,0.0160318699230511,0,-0.00221634567439328,-0.076619898018029,0.20467431383009,0.0209320110772028,0,0.123343735317566
"2012-10-26",0.0151700544621592,0.00138171598180256,0.0161839251177813,0,-0.00218400697301491,-0.110467852720757,0.185543396486337,0.0274678186742709,0,0.0995354410015494
"2012-11-01",0.0156717981801442,0.000579091942952227,0.0158176120531843,0,-0.00208912771226336,-0.105336239852806,0.20468034228915,0.0298594832495432,0,0.105976333953991
"2012-11-02",0.0168221368763218,0.00144681643529851,0.0157152177080929,0,-0.000825667045537946,-0.128222651770491,0.185354550576867,0.0325681886355542,0,0.0773687217869352
"2012-11-05",0.0179220670041717,0.00167527532810213,0.0156576074858167,0,-0.000545244325751496,-0.103369006556455,0.190524528968453,0.031226774186053,0,0.0837476875429094
"2012-11-06",0.0173229625373129,0.00148726625219555,0.015701905624294,0,-0.000893014018985337,-0.0978389844452728,0.181021628565564,0.0313108138389045,0,0.0591467913880309
"2012-11-07",0.0173087036877163,0.00166777817661377,0.015670171675628,0,-0.000802311877475351,-0.141611135038133,0.177528728982136,0.0323967066212597,0,0.0459359281418731
"2012-11-08",0.0159565095890618,0.000429101215810952,0.0156707463976553,0,-0.00188496835598739,-0.155971452882785,0.1449092175283,0.0340994995082343,0,0.015197255549018
"2012-11-09",0.0147827864307419,-0.000279283488502597,0.0156531386285722,0,-0.00183996010105122,-0.119128310941861,0.1591458228545,0.0350235046282481,0,0.0137583984653412
"2012-11-14",0.0143770256997597,0.000255317032010859,0.0156407902731166,0,-0.00146730590483208,-0.105982480516282,0.141072672206977,0.0361298148093142,0,0.00469051053778791
"2012-11-15",0.0141014698209319,-0.000158215496502194,0.0156771639299017,0,-0.00205070951961174,-0.131582390779232,0.120710093052129,0.0376673262316877,0,-0.0214061600623595
"2012-11-16",0.0131417906525385,-0.000402998075287948,0.0157211283417824,0,-0.0024202563432957,-0.16363308747519,0.112756977246603,0.0393037605686362,0,-0.0352560177677361
"2012-11-19",0.0127298025319492,0.00143369466323448,0.0153294183367289,0,-0.000891846873398157,-0.157293396166273,0.152732113796626,0.0319929527854782,0,0.00267985296284112
"2012-11-20",0.0122222452454336,0.00201840965150948,0.0152002523844384,0,4.02408024190968e-05,-0.153755806913098,0.142931968082113,0.0338121681943007,0,-0.0134069754598796
"2012-11-21",0.0146590103586999,0.0040388416815276,0.014670020546501,0,0.00239967214712039,-0.18817862728668,0.110915849171802,0.0416078555417634,0,-0.0490868536986853
"2012-11-26",0.0150308445833548,0.00400105877362872,0.0143531222301889,0,0.00211711236391076,-0.18747951788028,0.108495491565169,0.0385258082192332,0,-0.0583210077332613
